时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,1927,2923
8,174384,1927,2923
9,191922,1927,2923
10,218229,3,2949
11,235923,3,2949
12,253617,3,2949
13,274260,3,2949
14,297852,3,2949
15,315546,3,2949
16,333240,3,2949
17,350934,3,2949
18,368628,3,2949
19,383373,3,2949
20,401067,3,2949
21,418761,3,2949
22,436455,3,2949
23,451200,451200,0
24,451200,451200,0
25,451200,451200,0
26,451200,451200,0
27,451200,451200,0
28,451200,7750,2534
29,458802,630,2574
30,469098,630,2574
31,479394,72,2577
32,492279,72,2577
33,505164,72,2577
34,512895,512895,0
35,512895,512895,0
36,512895,512895,0
37,512895,512895,0
38,512895,38118,2229
39,519582,519582,0
40,519582,519582,0
41,519582,20304,2249
42,530827,782,2335
43,530827,101,2338
44,535503,101,2338
45,547193,101,2338
46,556545,101,2338
47,558883,101,2338
48,563559,101,2338
49,570573,101,2338
50,575249,101,2338
51,577587,101,2338
52,577587,101,2338
53,577587,101,2338
54,582263,582263,0
55,582263,582263,0
56,582263,40967,2148
57,590855,40967,2148
58,590855,40967,2148
59,590855,40967,2148
60,593003,104,2307
61,590696,590696,0
62,590696,30971,2195
63,592891,30971,2195
64,592891,30971,2195
65,592891,592891,0
66,592891,592891,0
67,592891,592891,0
68,592891,592891,0
69,592891,592891,0
70,592891,592891,0
71,592891,29788,2109
72,595000,308,2219
73,595000,308,2219
74,599438,308,2219
75,601657,308,2219
76,601657,37,2220
77,608317,37,2220
78,608317,37,2220
79,614977,37,2220
80,621637,621637,0
81,621637,621637,0
82,621637,37,2220
83,621637,37,2220
84,621637,37,2220
85,626077,37,2220
86,623857,37,2220
87,621637,37,2220
88,619417,37,2220
89,619417,37,2220
90,623857,37,2220
91,626077,37,2220
92,623857,623857,0
93,623857,17275,2151
94,621706,977,2209
95,612870,146,2212
96,608446,146,2212
97,606234,146,2212
98,606234,146,2212
99,604022,146,2212
100,601810,146,2212
101,606234,146,2212
102,608446,608446,0
103,608446,65722,1988
104,606458,606458,0
105,606458,606458,0
106,606458,606458,0
107,606458,50786,2028
108,604430,604430,0
109,604430,604430,0
110,604430,604430,0
111,604430,14974,2128
112,606558,14974,2128
113,604430,604430,0
114,604430,604430,0
115,604430,36590,2028
116,606458,606458,0
117,606458,606458,0
118,606458,606458,0
119,606458,606458,0
120,606458,606458,0
121,606458,31160,2062
122,604396,2248,2166
123,606562,295,2173
124,608735,295,2173
125,610908,295,2173
126,615254,295,2173
127,613081,295,2173
128,617427,11,2174
129,617427,11,2174
130,615253,11,2174
131,615253,11,2174
132,610905,11,2174
133,610905,11,2174
134,615253,11,2174
135,608731,11,2174
136,606557,606557,0
137,606557,13027,2135
