时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,119000,0
10,119000,1636,1586
11,128516,1636,1586
12,138032,1636,1586
13,149134,1636,1586
14,161822,1636,1586
15,171338,171338,0
16,171338,171338,0
17,171338,171338,0
18,171338,171338,0
19,171338,2598,1298
20,179126,2598,1298
21,186914,326,1314
22,194798,326,1314
23,201368,201368,0
24,201368,13190,1191
25,206132,13190,1191
26,210896,13190,1191
27,216851,13190,1191
28,221615,13190,1191
29,225188,13190,1191
30,229952,13190,1191
31,234716,914,1257
32,241001,241001,0
33,241001,241001,0
34,241001,241001,0
35,241001,241001,0
36,241001,241001,0
37,241001,20928,1043
38,243087,243087,0
39,243087,87,1125
40,246462,87,1125
41,249837,87,1125
42,255462,87,1125
43,255462,87,1125
44,257712,87,1125
45,263337,87,1125
46,267837,87,1125
47,268962,87,1125
48,271212,87,1125
49,274587,274587,0
50,274587,274587,0
51,274587,274587,0
52,274587,274587,0
53,274587,274587,0
54,274587,17619,1032
55,276651,17619,1032
56,277683,17619,1032
57,281811,17619,1032
58,281811,1747,1094
59,281811,211,1100
60,282911,211,1100
61,281811,211,1100
62,280711,211,1100
63,281811,211,1100
64,281811,281811,0
65,281811,281811,0
66,281811,281811,0
67,281811,281811,0
68,281811,281811,0
69,281811,25386,975
70,282786,25386,975
71,285711,555,1068
72,286779,19,1070
73,286779,19,1070
74,288919,19,1070
75,289989,19,1070
76,289989,19,1070
77,293199,19,1070
78,293199,19,1070
79,296409,19,1070
80,299619,19,1070
81,299619,19,1070
82,299619,19,1070
83,299619,19,1070
84,299619,19,1070
85,301759,19,1070
86,300689,300689,0
87,300689,300689,0
88,300689,300689,0
89,300689,4391,1062
90,302813,4391,1062
91,303875,443,1076
92,302799,443,1076
93,303875,443,1076
94,302799,443,1076
95,298495,166,1077
96,296341,166,1077
97,295264,295264,0
98,295264,295264,0
99,295264,2335,1073
100,294191,431,1080
101,296351,431,1080
102,297431,431,1080
103,295271,158,1081
104,294190,158,1081
105,296352,158,1081
106,297433,158,1081
107,296352,158,1081
108,295271,158,1081
109,296352,158,1081
110,297433,158,1081
111,299595,158,1081
112,300676,158,1081
113,299595,158,1081
114,299595,158,1081
115,302838,302838,0
116,302838,302838,0
117,302838,302838,0
118,302838,18300,1009
119,301829,1159,1070
120,300759,300759,0
121,300759,300759,0
122,300759,300759,0
123,300759,300759,0
124,300759,300759,0
125,300759,17230,1009
126,302777,1382,1065
127,301712,254,1069
128,303850,254,1069
129,303850,254,1069
130,302781,254,1069
131,302781,254,1069
132,300643,254,1069
133,300643,300643,0
134,300643,300643,0
135,300643,16443,1015
136,299628,819,1071
137,298557,298557,0
