时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,100000,1000
8,159000,100000,1000
9,165000,100000,1000
10,174000,100000,1000
11,180000,100000,1000
12,186000,68,2162
13,201134,201134,0
14,201134,3982,1952
15,212846,3982,1952
16,224558,3982,1952
17,236270,236270,0
18,236270,236270,0
19,236270,236270,0
20,236270,5206,1699
21,246464,5206,1699
22,256658,5206,1699
23,265153,5206,1699
24,273648,5206,1699
25,280444,346,1729
26,287360,287360,0
27,287360,18890,1570
28,293640,18890,1570
29,298350,18890,1570
30,304630,18890,1570
31,310910,18890,1570
32,318760,18890,1570
33,326610,18890,1570
34,331320,18890,1570
35,337600,18890,1570
36,347020,498,1658
37,350336,498,1658
38,353652,72,1660
39,358632,72,1660
40,363612,72,1660
41,368592,368592,0
42,368592,368592,0
43,368592,368592,0
44,368592,131,1609
45,376637,376637,0
46,376637,376637,0
47,376637,19571,1494
48,379625,1737,1568
49,384329,1737,1568
50,387465,261,1574
51,389039,261,1574
52,389039,14,1575
53,389039,14,1575
54,392189,14,1575
55,395339,14,1575
56,396914,14,1575
57,403214,14,1575
58,403214,14,1575
59,403214,14,1575
60,404789,14,1575
61,403214,14,1575
62,401639,401639,0
63,401639,401639,0
64,401639,25063,1471
65,401639,401639,0
66,401639,205,1562
67,403201,205,1562
68,407887,205,1562
69,411011,205,1562
70,412573,205,1562
71,417259,205,1562
72,418821,205,1562
73,418821,418821,0
74,418821,4641,1534
75,420355,305,1550
76,420355,420355,0
77,420355,420355,0
78,420355,420355,0
79,420355,420355,0
80,420355,420355,0
81,420355,420355,0
82,420355,11835,1459
83,420355,11835,1459
84,420355,11835,1459
85,423273,423273,0
86,423273,7674,1479
87,421794,674,1504
88,420290,674,1504
89,420290,674,1504
90,423298,674,1504
91,424802,110,1506
92,423296,110,1506
93,424802,110,1506
94,423296,110,1506
95,417272,110,1506
96,414260,110,1506
97,412754,110,1506
98,412754,110,1506
99,411248,411248,0
100,411248,411248,0
101,411248,411248,0
102,411248,411248,0
103,411248,411248,0
104,411248,411248,0
105,411248,411248,0
106,411248,7548,1468
107,409780,7548,1468
108,408312,996,1492
109,409804,409804,0
110,409804,409804,0
111,409804,13140,1432
112,411236,13140,1432
113,409804,13140,1432
114,409804,409804,0
115,409804,409804,0
116,409804,409804,0
117,409804,409804,0
118,409804,16978,1393
119,408411,16978,1393
120,407018,16978,1393
121,405625,517,1452
122,404173,517,1452
123,405625,238,1453
124,407078,238,1453
125,408531,238,1453
126,411437,238,1453
127,409984,238,1453
128,412890,238,1453
129,412890,238,1453
130,411437,238,1453
131,411437,238,1453
132,408531,238,1453
133,408531,238,1453
134,411437,238,1453
135,407078,238,1453
