时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,50,1325
13,123275,50,1325
14,133875,50,1325
15,141825,50,1325
16,149775,50,1325
17,157725,50,1325
18,165675,50,1325
19,172300,172300,0
20,172300,172300,0
21,172300,4740,1180
22,179380,4740,1180
23,185280,303,1209
24,191325,145,1210
25,196165,196165,0
26,196165,196165,0
27,196165,196165,0
28,196165,196165,0
29,196165,196165,0
30,196165,14165,1000
31,200165,959,1071
32,205520,959,1071
33,210875,959,1071
34,214088,959,1071
35,218372,147,1075
36,224822,224822,0
37,224822,224822,0
38,224822,224822,0
39,224822,4286,1021
40,227885,4286,1021
41,230948,4286,1021
42,236053,200,1039
43,236053,200,1039
44,238131,200,1039
45,243326,200,1039
46,247482,200,1039
47,248521,200,1039
48,250599,200,1039
49,253716,200,1039
50,255794,200,1039
51,256833,200,1039
52,256833,200,1039
53,256833,200,1039
54,258911,258911,0
55,258911,16445,966
56,259877,259877,0
57,259877,259877,0
58,259877,259877,0
59,259877,259877,0
60,259877,259877,0
61,259877,259877,0
62,259877,259877,0
63,259877,259877,0
64,259877,33061,886
65,259877,1573,1009
66,260886,31,1015
67,261901,31,1015
68,264946,31,1015
69,266976,31,1015
70,267991,31,1015
71,271036,31,1015
72,272051,31,1015
73,272051,31,1015
74,274081,31,1015
75,275096,31,1015
76,275096,31,1015
77,278141,31,1015
78,278141,31,1015
79,281186,31,1015
80,284231,31,1015
81,284231,31,1015
82,284231,31,1015
83,284231,31,1015
84,284231,31,1015
85,286261,31,1015
86,285246,31,1015
87,284231,31,1015
88,283216,31,1015
89,283216,31,1015
90,285246,31,1015
91,286261,31,1015
92,285246,285246,0
93,285246,285246,0
94,285246,285246,0
95,285246,285246,0
96,285246,4196,1022
97,284224,4196,1022
98,284224,284224,0
99,284224,19414,970
100,283254,646,1039
101,285332,98,1041
102,286373,98,1041
103,284291,98,1041
104,283250,98,1041
105,285332,98,1041
106,286373,98,1041
107,285332,98,1041
108,284291,98,1041
109,285332,98,1041
110,286373,286373,0
111,286373,286373,0
112,286373,286373,0
113,286373,5218,1015
114,286373,5218,1015
115,289418,5218,1015
116,290433,160,1033
117,290433,160,1033
118,291466,160,1033
119,290433,160,1033
120,289400,160,1033
121,288367,160,1033
122,287334,160,1033
123,288367,160,1033
124,289400,160,1033
125,290433,290433,0
126,290433,22715,946
127,289487,1847,1020
128,291527,1847,1020
129,291527,291527,0
130,291527,291527,0
131,291527,291527,0
132,291527,291527,0
133,291527,16709,978
134,293483,1427,1032
135,290387,307,1036
136,289351,28,1037
137,288314,28,1037
138,287277,28,1037
139,290388,28,1037
140,290388,28,1037
141,288314,28,1037
142,287277,28,1037
143,289351,28,1037
144,290388,28,1037
145,289351,28,1037
146,288314,28,1037
147,286240,28,1037
148,288314,28,1037
149,287277,28,1037
150,288314,28,1037
151,286240,28,1037
152,285203,28,1037
153,285203,285203,0
154,285203,285203,0
155,285203,10031,997
156,287197,23,1033
157,287197,23,1033
158,286164,286164,0
159,286164,286164,0
160,286164,286164,0
161,286164,286164,0
162,286164,286164,0
163,286164,21004,947
164,285217,1474,1017
165,286234,1474,1017
166,285217,358,1021
167,285217,285217,0
168,285217,20167,950
169,284267,1263,1018
170,283249,155,1022
171,283249,155,1022
172,283249,155,1022
173,284271,155,1022
174,282227,155,1022
175,282227,155,1022
176,282227,155,1022
177,282227,155,1022
