时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,10215,2035
8,130280,834,2194
9,143444,834,2194
10,163190,834,2194
11,176354,834,2194
12,189518,834,2194
13,204876,204876,0
14,204876,204876,0
15,204876,204876,0
16,204876,204876,0
17,204876,204876,0
18,204876,204876,0
19,204876,1686,1563
20,214254,1686,1563
21,223632,223632,0
22,223632,5924,1471
23,230987,110,1509
24,238532,110,1509
25,244568,110,1509
26,250604,110,1509
27,258149,110,1509
28,264185,110,1509
29,268712,110,1509
30,274748,110,1509
31,280784,110,1509
32,288329,110,1509
33,295874,110,1509
34,300401,110,1509
35,306437,306437,0
36,306437,2969,1452
37,309341,2969,1452
38,312245,2969,1452
39,316601,2969,1452
40,320957,2969,1452
41,325313,325313,0
42,325313,27716,1311
43,325313,249,1432
44,328177,20,1433
45,335342,20,1433
46,341074,20,1433
47,342507,20,1433
48,345373,20,1433
49,349672,349672,0
50,349672,349672,0
51,349672,349672,0
52,349672,349672,0
53,349672,8318,1382
54,352436,599,1413
55,355262,355262,0
56,355262,355262,0
57,355262,1470,1382
58,355262,355262,0
59,355262,355262,0
60,355262,355262,0
61,355262,355262,0
62,355262,18662,1320
63,356582,486,1391
64,356582,486,1391
65,356582,356582,0
66,356582,356582,0
67,356582,5444,1361
68,360665,360665,0
69,360665,360665,0
70,360665,360665,0
71,360665,44003,1186
72,361851,361851,0
73,361851,22831,1265
74,364381,22831,1265
75,365646,1693,1343
76,365646,338,1348
77,369690,369690,0
78,369690,369690,0
79,369690,7928,1306
80,373608,7928,1306
81,373608,368,1333
82,373608,368,1333
83,373608,368,1333
84,373608,368,1333
85,376274,368,1333
86,374941,368,1333
87,373608,368,1333
88,372275,89,1334
89,372275,89,1334
90,374943,89,1334
91,376277,89,1334
92,374943,89,1334
93,376277,89,1334
94,374943,89,1334
95,369607,89,1334
96,366939,89,1334
97,365605,89,1334
98,365605,89,1334
99,364271,89,1334
100,362937,89,1334
101,365605,89,1334
102,366939,89,1334
103,364271,89,1334
104,362937,89,1334
105,365605,89,1334
106,366939,366939,0
107,366939,366939,0
108,366939,366939,0
109,366939,4163,1324
110,368263,4163,1324
111,370911,285,1338
112,372249,285,1338
113,370911,285,1338
114,370911,285,1338
115,374925,374925,0
116,374925,374925,0
117,374925,374925,0
118,374925,30603,1221
119,373704,1379,1325
120,372379,1379,1325
121,371054,1379,1325
122,369729,1379,1325
123,371054,263,1329
124,372383,263,1329
125,373712,263,1329
126,376370,376370,0
127,376370,376370,0
128,376370,6602,1302
129,376370,6602,1302
130,375068,93,1325
131,375068,93,1325
132,372418,93,1325
133,372418,93,1325
134,375068,93,1325
135,371093,93,1325
136,369768,93,1325
137,368443,93,1325
138,367118,93,1325
139,371093,93,1325
140,371093,93,1325
141,368443,93,1325
142,367118,367118,0
143,367118,22274,1236
144,368354,22274,1236
145,367118,233,1315
146,365803,365803,0
147,365803,2863,1315
148,368433,2863,1315
149,367118,2863,1315
150,368433,368433,0
151,368433,368433,0
152,368433,368433,0
153,368433,368433,0
154,368433,368433,0
155,368433,15429,1279
156,370991,15429,1279
157,370991,15429,1279
158,369712,15429,1279
159,370991,15429,1279
160,369712,471,1333
161,372378,192,1334
162,372378,192,1334
163,373712,192,1334
164,372378,192,1334
165,373712,192,1334
166,372378,372378,0
167,372378,9120,1302
168,372378,9120,1302
169,371076,502,1333
170,369743,225,1334
171,369743,369743,0
172,369743,21554,1257
173,371000,1816,1328
174,368344,436,1333
175,368344,436,1333
