时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,2490,2478
7,128868,144,2524
8,149060,144,2524
9,164204,164204,0
10,164204,164204,0
11,164204,164204,0
12,164204,164204,0
13,164204,164204,0
14,164204,9270,1534
15,173408,9270,1534
16,182612,9270,1534
17,191816,9270,1534
18,201020,9270,1534
19,208690,430,1602
20,218302,430,1602
21,227914,430,1602
22,237526,134,1604
23,245546,245546,0
24,245546,245546,0
25,245546,19556,1395
26,251126,19556,1395
27,258101,19556,1395
28,263681,263681,0
29,263681,4513,1456
30,269505,145,1480
31,275425,145,1480
32,282825,282825,0
33,282825,282825,0
34,282825,282825,0
35,282825,282825,0
36,282825,282825,0
37,282825,282825,0
38,282825,29781,1188
39,286389,2133,1316
40,290337,290337,0
41,290337,290337,0
42,290337,290337,0
43,290337,23612,1175
44,292687,23612,1175
45,298562,23612,1175
46,303262,23612,1175
47,304437,23612,1175
48,306787,23612,1175
49,310312,310312,0
50,310312,310312,0
51,310312,310312,0
52,310312,310312,0
53,310312,310312,0
54,310312,12010,1198
55,312708,213,1245
56,313953,213,1245
57,318933,213,1245
58,318933,213,1245
59,318933,318933,0
60,318933,18757,1168
61,317765,317765,0
62,317765,317765,0
63,317765,17733,1172
64,317765,17733,1172
65,317765,17733,1172
66,318937,1799,1234
67,320171,320171,0
68,320171,320171,0
69,320171,320171,0
70,320171,21587,1131
71,323564,21587,1131
72,324695,21587,1131
73,324695,21587,1131
74,326957,21587,1131
75,328088,328088,0
76,328088,9663,1175
77,331613,347,1209
78,331613,73,1210
79,335243,73,1210
80,338873,73,1210
81,338873,73,1210
82,338873,73,1210
83,338873,73,1210
84,338873,73,1210
85,341293,73,1210
86,340083,73,1210
87,338873,73,1210
88,337663,73,1210
89,337663,73,1210
90,340083,73,1210
91,341293,73,1210
92,340083,73,1210
93,341293,73,1210
94,340083,340083,0
95,340083,340083,0
96,340083,22183,1156
97,338927,22183,1156
98,338927,22183,1156
99,337771,22183,1156
100,336615,336615,0
101,336615,28365,1125
102,337740,28365,1125
103,335490,335490,0
104,335490,335490,0
105,335490,11896,1181
106,336671,11896,1181
107,335490,388,1223
108,334267,388,1223
109,335490,388,1223
110,336713,113,1224
111,339161,113,1224
112,340385,113,1224
113,339161,339161,0
114,339161,5099,1206
115,342779,342779,0
116,342779,15414,1165
117,342779,15414,1165
118,343944,15414,1165
119,342779,802,1217
120,341562,242,1219
121,340343,242,1219
122,339124,242,1219
123,340343,242,1219
124,341562,341562,0
125,341562,341562,0
126,341562,341562,0
127,341562,10776,1173
128,343908,10776,1173
129,343908,10776,1173
130,342735,588,1209
131,342735,342735,0
132,342735,342735,0
133,342735,1320,1215
134,345165,345165,0
135,345165,6085,1211
136,343954,784,1230
137,342724,228,1232
138,341492,228,1232
139,345188,228,1232
140,345188,345188,0
141,345188,345188,0
142,345188,6140,1224
143,347636,6140,1224
144,348860,540,1244
145,347616,540,1244
146,346372,540,1244
147,343884,264,1245
148,346374,264,1245
149,345129,264,1245
150,346374,264,1245
151,343884,264,1245
152,342639,264,1245
153,342639,264,1245
154,343884,264,1245
155,343884,264,1245
156,346374,264,1245
157,346374,264,1245
158,345129,264,1245
159,346374,346374,0
160,346374,346374,0
161,346374,346374,0
162,346374,15480,1186
163,347560,360,1240
164,346320,360,1240
165,347560,347560,0
166,347560,13318,1198
167,347560,347560,0
168,347560,347560,0
169,347560,21188,1174
170,346386,413,1249
171,346386,346386,0
172,346386,346386,0
173,346386,25574,1154
174,344078,25574,1154
