时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,13582,1357
11,122142,13582,1357
12,130284,13582,1357
13,139783,139783,0
14,139783,139783,0
15,139783,139783,0
16,139783,2488,1215
17,147073,2488,1215
18,154363,2488,1215
19,160438,2488,1215
20,167728,2488,1215
21,175018,2488,1215
22,182308,182308,0
23,182308,182308,0
24,182308,182308,0
25,182308,182308,0
26,182308,182308,0
27,182308,182308,0
28,182308,182308,0
29,182308,182308,0
30,182308,182308,0
31,182308,182308,0
32,182308,9071,907
33,186843,9071,907
34,189564,189564,0
35,189564,189564,0
36,189564,189564,0
37,189564,189564,0
38,189564,189564,0
39,189564,7692,842
40,192090,7692,842
41,194616,7692,842
42,198826,198826,0
43,198826,28576,750
44,200326,28576,750
45,204076,28576,750
46,207076,28576,750
47,207826,374,868
48,209562,133,869
49,212169,133,869
50,213907,133,869
51,214776,133,869
52,214776,133,869
53,214776,133,869
54,216514,133,869
55,218252,133,869
56,219121,219121,0
57,219121,5105,836
58,219121,5105,836
59,219121,5105,836
60,219957,219957,0
61,219957,219957,0
62,219957,14682,805
63,220762,14682,805
64,220762,858,859
65,220762,220762,0
66,220762,220762,0
67,220762,220762,0
68,220762,11440,802
69,222366,11440,802
70,223168,11440,802
71,225574,225574,0
72,225574,225574,0
73,225574,2598,832
74,227238,2598,832
75,228070,2598,832
76,228070,2598,832
77,230566,2598,832
78,230566,2598,832
79,233062,2598,832
80,235558,2598,832
81,235558,2598,832
82,235558,235558,0
83,235558,235558,0
84,235558,18838,774
85,237106,18838,774
86,236332,18838,774
87,235558,18838,774
88,234784,18838,774
89,234784,1261,837
90,236458,1261,837
91,237295,133,841
92,236454,133,841
93,237295,133,841
94,236454,133,841
95,233090,133,841
96,231408,133,841
97,230567,133,841
98,230567,133,841
99,229726,133,841
100,228885,228885,0
101,228885,228885,0
102,228885,5860,811
103,227263,400,831
104,226432,128,832
105,228096,128,832
106,228928,228928,0
107,228928,228928,0
108,228928,228928,0
109,228928,228928,0
110,228928,6728,808
111,230544,6728,808
112,231352,6728,808
113,230544,6728,808
114,230544,6728,808
115,232968,232968,0
116,232968,11821,787
117,232968,11821,787
118,233755,11821,787
119,232968,581,827
120,232141,581,827
121,231314,302,828
122,230486,302,828
123,231314,23,829
124,232143,23,829
125,232972,23,829
126,234630,23,829
127,233801,23,829
128,235459,235459,0
129,235459,235459,0
130,235459,235459,0
131,235459,235459,0
132,235459,235459,0
133,235459,235459,0
134,235459,235459,0
135,235459,11459,800
136,234659,1415,836
137,233823,233823,0
138,233823,233823,0
139,233823,5903,814
140,233823,5903,814
141,232195,65,835
142,231360,65,835
143,233030,233030,0
144,233030,5110,814
145,232216,88,832
146,231384,231384,0
147,231384,231384,0
148,231384,231384,0
149,231384,231384,0
150,231384,231384,0
151,231384,231384,0
152,231384,231384,0
153,231384,15784,784
154,232168,328,840
155,232168,232168,0
156,232168,232168,0
157,232168,232168,0
158,232168,232168,0
159,232168,232168,0
160,232168,3366,826
161,233820,233820,0
162,233820,233820,0
163,233820,233820,0
164,233820,233820,0
165,233820,233820,0
166,233820,233820,0
167,233820,1692,832
168,233820,1692,832
169,232988,1692,832
170,232156,1692,832
171,232156,307,837
172,232156,30,838
173,232994,30,838
174,231318,30,838
175,231318,30,838
176,231318,30,838
177,231318,30,838
178,231318,30,838
179,231318,30,838
180,231318,30,838
181,232156,30,838
182,232156,232156,0
183,232156,232156,0
