时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,138000,0
6,138000,138000,0
7,138000,138000,0
8,138000,138000,0
9,138000,138000,0
10,138000,138000,0
11,138000,6640,1642
12,147852,6640,1642
13,159346,6640,1642
14,172482,378,1704
15,182706,378,1704
16,192930,378,1704
17,203154,378,1704
18,213378,213378,0
19,213378,213378,0
20,213378,1626,1557
21,222720,1626,1557
22,232062,1626,1557
23,239847,1626,1557
24,247632,247632,0
25,247632,247632,0
26,247632,247632,0
27,247632,247632,0
28,247632,247632,0
29,247632,247632,0
30,247632,247632,0
31,247632,247632,0
32,247632,1433,1289
33,254077,61,1296
34,257965,61,1296
35,263149,263149,0
36,263149,263149,0
37,263149,32,1247
38,265643,32,1247
39,269384,32,1247
40,273125,32,1247
41,276866,32,1247
42,283101,32,1247
43,283101,32,1247
44,285595,32,1247
45,291830,291830,0
46,291830,291830,0
47,291830,7181,1191
48,294212,7181,1191
49,297785,7181,1191
50,300167,7181,1191
51,301358,7181,1191
52,301358,759,1217
53,301358,265,1219
54,303796,265,1219
55,306234,14,1220
56,307454,14,1220
57,312334,14,1220
58,312334,14,1220
59,312334,14,1220
60,313554,14,1220
61,312334,14,1220
62,311114,14,1220
63,312334,14,1220
64,312334,14,1220
65,312334,312334,0
66,312334,312334,0
67,312334,17182,1144
68,315766,17182,1144
69,318054,17182,1144
70,319198,17182,1144
71,322630,17182,1144
72,323774,1102,1204
73,323774,1102,1204
74,326182,326182,0
75,326182,326182,0
76,326182,326182,0
77,326182,3684,1177
78,326182,326182,0
79,326182,9294,1144
80,329614,9294,1144
81,329614,329614,0
82,329614,3694,1164
83,329614,3694,1164
84,329614,54,1177
85,331968,54,1177
86,330791,54,1177
87,329614,54,1177
88,328437,54,1177
89,328437,54,1177
90,330791,54,1177
91,331968,331968,0
92,331968,34951,1057
93,333025,1675,1175
94,331850,331850,0
95,331850,331850,0
96,331850,11750,1164
97,330686,1064,1203
98,330686,330686,0
99,330686,330686,0
100,330686,41550,1063
101,332812,998,1211
102,334023,998,1211
103,331601,998,1211
104,330390,998,1211
105,332812,176,1214
106,334026,176,1214
107,332812,176,1214
108,331598,176,1214
109,332812,176,1214
110,334026,176,1214
111,336454,176,1214
112,337668,176,1214
113,336454,176,1214
114,336454,176,1214
115,340096,176,1214
116,341310,176,1214
117,341310,176,1214
118,342524,176,1214
119,341310,176,1214
120,340096,176,1214
121,338882,176,1214
122,337668,176,1214
123,338882,176,1214
124,340096,176,1214
125,341310,341310,0
126,341310,13030,1160
127,340150,13030,1160
128,342470,534,1204
129,342470,534,1204
130,341266,251,1205
131,341266,341266,0
132,341266,341266,0
133,341266,23736,1130
134,343526,1945,1207
135,339905,1945,1207
136,338698,271,1213
