时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,119000,0
10,119000,8,1608
11,128648,8,1608
12,138296,8,1608
13,149552,8,1608
14,162416,8,1608
15,172064,8,1608
16,181712,8,1608
17,191360,8,1608
18,201008,8,1608
19,209048,8,1608
20,218696,218696,0
21,218696,218696,0
22,218696,218696,0
23,218696,218696,0
24,218696,1446,1375
25,224196,224196,0
26,224196,7898,1303
27,230711,7898,1303
28,235923,7898,1303
29,239832,7898,1303
30,245044,245044,0
31,245044,245044,0
32,245044,245044,0
33,245044,245044,0
34,245044,245044,0
35,245044,245044,0
36,245044,245044,0
37,245044,245044,0
38,245044,245044,0
39,245044,245044,0
40,245044,245044,0
41,245044,14608,1038
42,250234,14608,1038
43,250234,307,1101
44,252436,78,1102
45,257946,78,1102
46,262354,78,1102
47,263456,78,1102
48,265660,78,1102
49,268966,78,1102
50,271170,78,1102
51,272272,78,1102
52,272272,78,1102
53,272272,78,1102
54,274476,78,1102
55,276680,78,1102
56,277782,78,1102
57,282190,78,1102
58,282190,78,1102
59,282190,78,1102
60,283292,78,1102
61,282190,78,1102
62,281088,78,1102
63,282190,78,1102
64,282190,78,1102
65,282190,78,1102
66,283292,78,1102
67,284394,78,1102
68,287700,78,1102
69,289904,78,1102
70,291006,78,1102
71,294312,78,1102
72,295414,78,1102
73,295414,78,1102
74,297618,78,1102
75,298720,78,1102
76,298720,78,1102
77,302026,78,1102
78,302026,78,1102
79,305332,78,1102
80,308638,78,1102
81,308638,308638,0
82,308638,19678,1032
83,308638,918,1099
84,308638,918,1099
85,310836,72,1102
86,309734,72,1102
87,308632,72,1102
88,307530,72,1102
89,307530,72,1102
90,309734,72,1102
91,310836,72,1102
92,309734,72,1102
93,310836,72,1102
94,309734,72,1102
95,305326,72,1102
96,303122,72,1102
97,302020,72,1102
98,302020,72,1102
99,300918,72,1102
100,299816,72,1102
101,302020,72,1102
102,303122,72,1102
103,300918,72,1102
104,299816,72,1102
105,302020,72,1102
106,303122,72,1102
107,302020,72,1102
108,300918,300918,0
109,300918,300918,0
110,300918,300918,0
111,300918,12561,1041
112,301959,12561,1041
113,300918,927,1083
114,300918,927,1083
115,304167,927,1083
116,305250,305250,0
117,305250,305250,0
118,305250,18456,1017
119,304233,18456,1017
120,303216,1656,1077
121,302139,1656,1077
122,301062,266,1082
123,302144,266,1082
124,303226,266,1082
125,304308,266,1082
126,306472,266,1082
127,305390,266,1082
128,307554,266,1082
129,307554,266,1082
130,306472,266,1082
131,306472,306472,0
132,306472,306472,0
133,306472,306472,0
134,306472,7624,1056
135,303304,344,1082
136,302222,65,1083
137,301139,65,1083
138,300056,65,1083
