时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,125000,0
9,125000,125000,0
10,125000,125000,0
11,125000,125000,0
12,125000,125000,0
13,125000,125000,0
14,125000,125000,0
15,125000,125000,0
16,125000,6350,1050
17,131300,43,1103
18,137918,43,1103
19,143433,43,1103
20,150051,43,1103
21,156669,43,1103
22,163287,61019,691
23,166742,61019,691
24,170197,61019,691
25,172961,61019,691
26,175725,175725,0
27,175725,17721,924
28,179421,179421,0
29,179421,1065,1002
30,183429,1065,1002
31,187437,135,1007
32,192472,135,1007
33,197507,197507,0
34,197507,197507,0
35,197507,197507,0
36,197507,197507,0
37,197507,197507,0
38,197507,1121,922
39,200273,1121,922
40,203039,245,926
41,205817,23,927
42,210452,210452,0
43,210452,16367,855
44,212162,16367,855
45,216437,216437,0
46,216437,216437,0
47,216437,8029,872
48,218181,558,903
49,220890,70,905
50,222700,70,905
51,223605,70,905
52,223605,70,905
53,223605,70,905
54,225415,70,905
55,227225,70,905
56,228130,70,905
57,231750,70,905
58,231750,70,905
59,231750,70,905
60,232655,70,905
61,231750,70,905
62,230845,70,905
63,231750,70,905
64,231750,70,905
65,231750,70,905
66,232655,70,905
67,233560,70,905
68,236275,70,905
69,238085,70,905
70,238990,70,905
71,241705,70,905
72,242610,70,905
73,242610,70,905
74,244420,244420,0
75,244420,244420,0
76,244420,244420,0
77,244420,244420,0
78,244420,244420,0
79,244420,244420,0
80,244420,244420,0
81,244420,244420,0
82,244420,244420,0
83,244420,12580,828
84,244420,244420,0
85,244420,11770,825
86,243595,11770,825
87,242770,850,864
88,241906,292,866
89,241906,29587,761
90,243428,1768,860
91,244288,358,865
92,243423,77,866
93,244289,77,866
94,243423,77,866
95,239959,77,866
96,238227,77,866
97,237361,77,866
98,237361,77,866
99,236495,77,866
100,235629,77,866
101,237361,77,866
102,238227,77,866
103,236495,77,866
104,235629,77,866
105,237361,77,866
106,238227,77,866
107,237361,77,866
108,236495,77,866
109,237361,77,866
110,238227,77,866
111,239959,77,866
112,240825,77,866
113,239959,77,866
114,239959,77,866
115,242557,77,866
116,243423,77,866
117,243423,77,866
118,244289,244289,0
119,244289,13307,822
120,243467,13307,822
121,242645,13307,822
122,241823,241823,0
123,241823,241823,0
124,241823,241823,0
125,241823,9998,825
126,243473,9998,825
127,242648,242648,0
128,242648,242648,0
129,242648,242648,0
130,242648,242648,0
131,242648,8324,828
132,240992,8324,828
133,240992,456,856
134,242704,456,856
135,240136,456,856
136,239280,456,856
137,238424,456,856
138,237568,456,856
139,240136,456,856
140,240136,456,856
141,238424,178,857
142,237567,178,857
143,239281,178,857
144,240138,240138,0
145,240138,16938,800
146,239338,1092,857
