时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,114000,0
13,114000,114000,0
14,114000,114000,0
15,114000,114000,0
16,114000,3938,974
17,119844,3938,974
18,125688,3938,974
19,130558,3938,974
20,136402,3938,974
21,142246,3938,974
22,148090,534,997
23,153075,153075,0
24,153075,153075,0
25,153075,10677,879
26,156591,10677,879
27,160986,1101,935
28,164726,164726,0
29,164726,164726,0
30,164726,164726,0
31,164726,5324,857
32,169011,358,883
33,173426,173426,0
34,173426,2684,858
35,176858,248,870
36,182078,248,870
37,183818,248,870
38,185558,248,870
39,188168,32,871
40,190781,32,871
41,193394,32,871
42,197749,32,871
43,197749,32,871
44,199491,32,871
45,203846,32,871
46,207330,32,871
47,208201,32,871
48,209943,32,871
49,212556,32,871
50,214298,32,871
51,215169,32,871
52,215169,32,871
53,215169,32,871
54,216911,32,871
55,218653,32,871
56,219524,219524,0
57,219524,219524,0
58,219524,26500,754
59,219524,26500,754
60,220278,29,857
61,219421,29,857
62,218564,29,857
63,219421,29,857
64,219421,29,857
65,219421,29,857
66,220278,29,857
67,221135,29,857
68,223706,29,857
69,225420,29,857
70,226277,226277,0
71,226277,226277,0
72,226277,18041,777
73,226277,18041,777
74,227831,18041,777
75,228608,1510,838
76,228608,155,843
77,231137,155,843
78,231137,155,843
79,233666,155,843
80,236195,155,843
81,236195,155,843
82,236195,155,843
83,236195,155,843
84,236195,155,843
85,237881,155,843
86,237038,237038,0
87,237038,237038,0
88,237038,1004,846
89,237038,237038,0
90,237038,237038,0
91,237038,237038,0
92,237038,3527,831
93,237869,3527,831
94,237038,3527,831
95,233714,3527,831
96,232052,3527,831
97,231221,239,843
98,231221,239,843
99,230378,230378,0
100,230378,7610,819
101,232016,7610,819
102,232835,232835,0
103,232835,232835,0
104,232835,232835,0
105,232835,4319,834
106,233669,4319,834
107,232835,4319,834
108,232001,224,849
109,232850,224,849
110,233699,224,849
111,235397,235397,0
112,235397,235397,0
113,235397,235397,0
114,235397,235397,0
115,235397,235397,0
116,235397,235397,0
117,235397,235397,0
118,235397,235397,0
119,235397,235397,0
120,235397,235397,0
121,235397,235397,0
122,235397,235397,0
123,235397,6617,820
124,236217,6617,820
125,237037,6617,820
126,238677,6617,820
127,237857,6617,820
128,239497,369,842
129,239497,85,843
130,238654,85,843
131,238654,85,843
132,236968,85,843
133,236968,85,843
134,238654,85,843
135,236125,85,843
136,235282,85,843
137,234439,85,843
138,233596,233596,0
139,233596,3436,822
140,233596,356,833
141,231930,78,834
142,231096,78,834
143,232764,78,834
144,233598,78,834
145,232764,232764,0
146,232764,232764,0
147,232764,232764,0
148,232764,232764,0
149,232764,5901,819
150,233583,341,839
151,231905,341,839
152,231066,66,840
153,231066,66,840
154,231906,66,840
155,231906,66,840
156,233586,66,840
157,233586,66,840
158,232746,66,840
159,233586,66,840
160,232746,66,840
161,234426,66,840
162,234426,66,840
163,235266,66,840
164,234426,66,840
165,235266,66,840
166,234426,66,840
167,234426,66,840
168,234426,66,840
169,233586,233586,0
170,233586,75,843
171,233586,75,843
172,233586,75,843
173,234429,75,843
174,232743,75,843
175,232743,75,843
176,232743,75,843
177,232743,75,843
178,232743,75,843
179,232743,75,843
180,232743,75,843
181,233586,75,843
182,233586,75,843
183,234429,75,843
184,235272,75,843
185,234429,234429,0
186,234429,234429,0
187,234429,234429,0
188,234429,234429,0
189,234429,234429,0
