时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,125000,0
9,125000,125000,0
10,125000,125000,0
11,125000,125000,0
12,125000,125000,0
13,125000,125000,0
14,125000,125000,0
15,125000,125000,0
16,125000,125000,0
17,125000,125000,0
18,125000,125000,0
19,125000,4750,925
20,130550,4750,925
21,136100,4750,925
22,141650,4750,925
23,146275,160,955
24,151050,160,955
25,154870,160,955
26,158690,160,955
27,163465,160,955
28,167285,160,955
29,170150,160,955
30,173970,160,955
31,177790,160,955
32,182565,160,955
33,187340,160,955
34,190205,160,955
35,194025,160,955
36,199755,160,955
37,201665,160,955
38,203575,160,955
39,206440,206440,0
40,206440,206440,0
41,206440,206440,0
42,206440,12128,856
43,206440,12128,856
44,208152,12128,856
45,212432,12128,856
46,215856,12128,856
47,216712,895,903
48,218518,172,906
49,221236,172,906
50,223048,172,906
51,223954,172,906
52,223954,172,906
53,223954,223954,0
54,223954,223954,0
55,223954,223954,0
56,223954,6226,864
57,227410,227410,0
58,227410,227410,0
59,227410,13394,836
60,228246,13394,836
61,227410,227410,0
62,227410,227410,0
63,227410,227410,0
64,227410,227410,0
65,227410,227410,0
66,227410,17955,815
67,228225,1701,878
68,230859,135,884
69,232627,135,884
70,233511,135,884
71,236163,135,884
72,237047,135,884
73,237047,237047,0
74,237047,237047,0
75,237047,237047,0
76,237047,19434,803
77,239456,254,873
78,239456,254,873
79,242075,254,873
80,244694,254,873
81,244694,244694,0
82,244694,244694,0
83,244694,244694,0
84,244694,244694,0
85,244694,244694,0
86,244694,18770,804
87,243890,243890,0
88,243890,243890,0
89,243890,243890,0
90,243890,243890,0
91,243890,22802,784
92,243106,22802,784
93,243890,22802,784
94,243106,1165,861
95,239662,57,865
96,237932,237932,0
97,237932,237932,0
98,237932,237932,0
99,237932,237932,0
100,237932,237932,0
101,237932,237932,0
102,237932,237932,0
103,237932,19259,801
104,237131,1579,866
105,238863,209,871
106,239734,209,871
107,238863,209,871
108,237992,209,871
109,238863,209,871
110,239734,209,871
111,241476,209,871
112,242347,209,871
113,241476,209,871
114,241476,209,871
115,244089,209,871
116,244960,209,871
117,244960,209,871
118,245831,245831,0
119,245831,245831,0
120,245831,245831,0
121,245831,245831,0
122,245831,245831,0
123,245831,7844,853
124,246684,284,880
125,247564,284,880
126,249324,284,880
127,248444,248444,0
128,248444,248444,0
129,248444,248444,0
130,248444,21761,801
131,248444,21761,801
132,246842,1529,873
133,246842,246842,0
134,246842,246842,0
135,246842,11922,839
136,246003,11922,839
137,245164,11922,839
138,244325,11922,839
139,246842,11922,839
140,246842,442,880
141,245082,442,880
142,244202,442,880
143,245962,442,880
144,246842,442,880
145,245962,163,881
