时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,119000,0
10,119000,119000,0
11,119000,9640,1367
12,127202,9640,1367
13,136771,9640,1367
14,147707,147707,0
15,147707,147707,0
16,147707,147707,0
17,147707,3717,1210
18,154967,154967,0
19,154967,154967,0
20,154967,154967,0
21,154967,154967,0
22,154967,154967,0
23,154967,154967,0
24,154967,154967,0
25,154967,154967,0
26,154967,2911,916
27,159547,346,931
28,163271,346,931
29,166064,346,931
30,169788,346,931
31,173512,160,932
32,178172,160,932
33,182832,160,932
34,185628,160,932
35,189356,160,932
36,194948,160,932
37,196812,160,932
38,198676,160,932
39,201472,160,932
40,204268,160,932
41,207064,207064,0
42,207064,948,908
43,207064,40,912
44,208888,40,912
45,213448,40,912
46,217096,40,912
47,218008,40,912
48,219832,40,912
49,222568,40,912
50,224392,40,912
51,225304,40,912
52,225304,40,912
53,225304,40,912
54,227128,40,912
55,228952,40,912
56,229864,40,912
57,233512,40,912
58,233512,233512,0
59,233512,233512,0
60,233512,233512,0
61,233512,233512,0
62,233512,233512,0
63,233512,233512,0
64,233512,233512,0
65,233512,15400,852
66,234364,15400,852
67,235216,15400,852
68,237772,15400,852
69,239476,239476,0
70,239476,239476,0
71,239476,3715,883
72,240359,3715,883
73,240359,3715,883
74,242125,205,896
75,243021,205,896
76,243021,205,896
77,245709,205,896
78,245709,205,896
79,248397,205,896
80,251085,205,896
81,251085,205,896
82,251085,205,896
83,251085,205,896
84,251085,205,896
85,252877,205,896
86,251981,205,896
87,251085,205,896
88,250189,250189,0
89,250189,3553,884
90,251957,3553,884
91,252841,3553,884
92,251957,3553,884
93,252841,3553,884
94,251957,181,896
95,248373,181,896
96,246581,181,896
97,245685,181,896
98,245685,181,896
99,244789,181,896
100,243893,181,896
101,245685,245685,0
102,245685,19910,821
103,244043,244043,0
104,244043,244043,0
105,244043,244043,0
106,244043,11118,847
107,243196,432,886
108,242310,432,886
109,243196,432,886
110,244082,432,886
111,245854,432,886
112,246740,246740,0
113,246740,246740,0
114,246740,246740,0
115,246740,246740,0
116,246740,13510,830
117,246740,13510,830
118,247570,256,877
119,246693,256,877
120,245816,256,877
121,244939,256,877
122,244062,244062,0
123,244062,244062,0
124,244062,6902,847
125,244909,6902,847
126,246603,6902,847
127,245756,416,870
128,247496,132,871
129,247496,132,871
130,246625,132,871
131,246625,132,871
132,244883,132,871
133,244883,132,871
134,246625,132,871
135,244012,132,871
136,243141,132,871
137,242270,132,871
138,241399,132,871
139,244012,132,871
140,244012,132,871
141,242270,132,871
142,241399,132,871
143,243141,132,871
144,244012,132,871
145,243141,132,871
146,242270,132,871
147,240528,132,871
