时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,145000,0
7,145000,145000,0
8,145000,145000,0
9,145000,145000,0
10,145000,145000,0
11,145000,145000,0
12,145000,145000,0
13,145000,4570,1510
14,157080,4570,1510
15,166140,4570,1510
16,175200,502,1546
17,184476,502,1546
18,193752,502,1546
19,201482,502,1546
20,210758,502,1546
21,220034,220034,0
22,220034,220034,0
23,220034,220034,0
24,220034,220034,0
25,220034,220034,0
26,220034,220034,0
27,220034,220034,0
28,220034,220034,0
29,220034,98994,680
30,222754,3262,1206
31,227578,227578,0
32,227578,227578,0
33,227578,227578,0
34,227578,227578,0
35,227578,227578,0
36,227578,227578,0
37,227578,227578,0
38,227578,7336,1034
39,230680,7336,1034
40,233782,328,1066
41,236980,106,1067
42,242315,106,1067
43,242315,106,1067
44,244449,106,1067
45,249784,106,1067
46,254052,106,1067
47,255119,106,1067
48,257253,106,1067
49,260454,106,1067
50,262588,106,1067
51,263655,263655,0
52,263655,263655,0
53,263655,15173,1006
54,265667,15173,1006
55,267679,364,1065
56,268744,364,1065
57,273004,108,1066
58,273004,108,1066
59,273004,108,1066
60,274070,108,1066
61,273004,108,1066
62,271938,108,1066
63,273004,108,1066
64,273004,273004,0
65,273004,273004,0
66,273004,7266,1034
67,274038,300,1061
68,277221,300,1061
69,279343,37,1062
70,280405,280405,0
71,280405,280405,0
72,280405,280405,0
73,280405,280405,0
74,280405,280405,0
75,280405,280405,0
76,280405,15638,977
77,283336,283336,0
78,283336,283336,0
79,283336,14646,970
80,286246,14646,970
81,286246,14646,970
82,286246,14646,970
83,286246,14646,970
84,286246,286246,0
85,286246,286246,0
86,286246,286246,0
87,286246,27806,923
88,285323,1022,1019
89,285323,1022,1019
90,287361,1022,1019
91,288380,288380,0
92,288380,288380,0
93,288380,288380,0
94,288380,288380,0
95,288380,288380,0
96,288380,288380,0
97,288380,288380,0
98,288380,6434,1029
99,287351,428,1051
100,286300,428,1051
101,288402,288402,0
102,288402,32652,930
103,286542,711,1047
104,285495,167,1049
105,287593,167,1049
106,288642,167,1049
107,287593,167,1049
108,286544,167,1049
109,287593,167,1049
110,288642,167,1049
111,290740,167,1049
112,291789,167,1049
113,290740,167,1049
114,290740,167,1049
115,293887,167,1049
116,294936,167,1049
117,294936,167,1049
118,295985,167,1049
119,294936,167,1049
120,293887,167,1049
121,292838,167,1049
122,291789,167,1049
123,292838,167,1049
124,293887,167,1049
125,294936,167,1049
126,297034,167,1049
127,295985,167,1049
128,298083,167,1049
129,298083,167,1049
130,297034,167,1049
131,297034,167,1049
132,294936,167,1049
133,294936,294936,0
134,294936,294936,0
135,294936,13256,1006
136,293930,701,1051
137,292879,145,1053
138,291826,145,1053
