时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,10868,5428
3,146568,10868,5428
4,179136,10868,5428
5,217132,217132,0
6,217132,217132,0
7,217132,217132,0
8,217132,217132,0
9,217132,217132,0
10,217132,217132,0
11,217132,217132,0
12,217132,217132,0
13,217132,217132,0
14,217132,8365,2067
15,229534,8365,2067
16,241936,8365,2067
17,254338,749,2131
18,267124,267124,0
19,267124,4134,2023
20,279262,190,2052
21,291574,190,2052
22,303886,190,2052
23,314146,190,2052
24,324406,32,2053
25,332618,32,2053
26,340830,32,2053
27,351095,32,2053
28,359307,32,2053
29,365466,32,2053
30,373678,373678,0
31,373678,373678,0
32,373678,15171,1877
33,383063,15171,1877
34,388694,15171,1877
35,396202,15171,1877
36,407464,15171,1877
37,411218,15171,1877
38,414972,15171,1877
39,420603,483,1945
40,426438,483,1945
41,432273,39,1947
42,442008,39,1947
43,442008,39,1947
44,445902,445902,0
45,445902,18384,1827
46,453210,18384,1827
47,455037,220,1903
48,458843,220,1903
49,464552,464552,0
50,464552,30116,1766
51,466318,723,1885
52,466318,229,1887
53,466318,466318,0
54,466318,5668,1850
55,470018,397,1871
56,471889,397,1871
57,479373,141,1872
58,479373,141,1872
59,479373,141,1872
60,481245,141,1872
61,479373,141,1872
62,477501,141,1872
63,479373,141,1872
64,479373,141,1872
65,479373,479373,0
66,479373,479373,0
67,479373,479373,0
68,479373,34368,1705
69,482783,34368,1705
70,484488,1104,1831
71,489981,303,1834
72,491815,35,1835
73,491815,35,1835
74,495485,35,1835
75,497320,35,1835
76,497320,35,1835
77,502825,35,1835
78,502825,502825,0
79,502825,502825,0
80,502825,502825,0
81,502825,502825,0
82,502825,3585,1783
83,502825,3585,1783
84,502825,3585,1783
85,506391,3585,1783
86,504608,3585,1783
87,502825,225,1795
88,501030,225,1795
89,501030,501030,0
90,501030,41033,1637
91,502667,2681,1773
92,500894,2681,1773
93,502667,2681,1773
94,500894,2681,1773
95,493802,465,1781
96,490240,465,1781
97,488459,191,1782
98,488459,191,1782
99,486677,191,1782
100,484895,484895,0
101,484895,484895,0
102,484895,484895,0
103,484895,20522,1701
104,483194,20522,1701
105,486596,1890,1769
106,488365,240,1775
107,486590,240,1775
108,484815,240,1775
109,486590,240,1775
110,488365,240,1775
111,491915,240,1775
112,493690,240,1775
113,491915,240,1775
114,491915,240,1775
115,497240,240,1775
116,499015,240,1775
117,499015,240,1775
118,500790,240,1775
119,499015,240,1775
120,497240,240,1775
121,495465,240,1775
122,493690,240,1775
123,495465,240,1775
124,497240,240,1775
125,499015,240,1775
126,502565,240,1775
127,500790,240,1775
128,504340,240,1775
129,504340,240,1775
130,502565,240,1775
131,502565,240,1775
132,499015,240,1775
133,499015,240,1775
134,502565,240,1775
135,497240,240,1775
136,495465,240,1775
137,493690,240,1775
138,491915,240,1775
139,497240,240,1775
140,497240,240,1775
141,493690,240,1775
142,491915,240,1775
143,495465,240,1775
144,497240,240,1775
145,495465,240,1775
146,493690,240,1775
147,490140,240,1775
148,493690,240,1775
149,491915,240,1775
150,493690,240,1775
151,490140,240,1775
152,488365,488365,0
153,488365,488365,0
154,488365,31585,1655
155,488365,488365,0
156,488365,7147,1731
157,488365,488365,0
158,488365,42118,1611
159,489976,1252,1758
160,488218,1252,1758
161,491734,1252,1758
162,491734,1252,1758
163,493492,132,1762
164,491730,132,1762
165,493492,132,1762
166,491730,132,1762
167,491730,132,1762
168,491730,132,1762
169,489968,132,1762
170,488206,132,1762
171,488206,132,1762
172,488206,132,1762
173,489968,132,1762
174,486444,132,1762
175,486444,132,1762
