时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,4285,3127
7,163762,817,3195
8,189322,817,3195
9,208492,817,3195
10,237247,817,3195
11,256417,257,3202
12,275629,85,3204
13,298057,85,3204
14,323689,85,3204
15,342913,85,3204
16,362137,85,3204
17,381361,85,3204
18,400585,85,3204
19,416605,85,3204
20,435829,85,3204
21,455053,455053,0
22,455053,455053,0
23,455053,11659,2898
24,469543,11659,2898
25,481135,11659,2898
26,492727,371,2966
27,507557,371,2966
28,519421,196,2967
29,528322,18,2968
30,540194,18,2968
31,552066,18,2968
32,566906,18,2968
33,581746,18,2968
34,590650,18,2968
35,602522,18,2968
36,620330,18,2968
37,626266,18,2968
38,632202,18,2968
39,641106,18,2968
40,650010,18,2968
41,658914,18,2968
42,673754,18,2968
43,673754,673754,0
44,673754,673754,0
45,673754,16916,2807
46,684982,16916,2807
47,687789,186,2877
48,693543,186,2877
49,702174,186,2877
50,707928,186,2877
51,710805,710805,0
52,710805,14265,2820
53,710805,14265,2820
54,716445,14265,2820
55,722085,14265,2820
56,724905,14265,2820
57,736185,14265,2820
58,736185,736185,0
59,736185,50873,2677
60,738862,4099,2859
61,736003,259,2874
62,733129,259,2874
63,736003,259,2874
64,736003,259,2874
65,736003,259,2874
66,738877,259,2874
67,741751,259,2874
68,750373,259,2874
69,756121,259,2874
70,758995,259,2874
71,767617,259,2874
72,770491,259,2874
73,770491,259,2874
74,776239,259,2874
75,779113,259,2874
76,779113,259,2874
77,787735,259,2874
78,787735,259,2874
79,796357,259,2874
80,804979,259,2874
81,804979,259,2874
82,804979,804979,0
83,804979,804979,0
84,804979,51219,2692
85,810363,51219,2692
86,807671,51219,2692
87,804979,1939,2868
88,802111,802111,0
89,802111,802111,0
90,802111,802111,0
91,802111,802111,0
92,802111,802111,0
93,802111,22381,2765
94,799346,463,2843
95,787974,186,2844
96,782286,782286,0
97,782286,782286,0
98,782286,53446,2660
99,779626,5944,2834
100,776792,232,2855
101,782502,232,2855
102,785357,232,2855
103,779647,232,2855
104,776792,232,2855
105,782502,232,2855
106,785357,232,2855
107,782502,232,2855
108,779647,779647,0
109,779647,37929,2707
110,782354,782354,0
111,782354,782354,0
112,782354,52604,2625
113,779729,4406,2799
114,779729,779729,0
115,779729,779729,0
116,779729,779729,0
117,779729,779729,0
118,779729,779729,0
119,779729,779729,0
120,779729,779729,0
121,779729,26987,2698
122,777031,1411,2790
123,779821,16,2795
124,782616,16,2795
125,785411,16,2795
126,791001,16,2795
127,788206,16,2795
128,793796,16,2795
129,793796,793796,0
130,793796,793796,0
131,793796,793796,0
132,793796,27509,2727
133,793796,27509,2727
134,799250,2039,2817
135,790799,2039,2817
136,787982,365,2823
