时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,114000,0
13,114000,114000,0
14,114000,114000,0
15,114000,13206,942
16,119652,1002,1050
17,125952,169,1057
18,132294,44,1058
19,137584,44,1058
20,143932,44,1058
21,150280,44,1058
22,156628,156628,0
23,156628,156628,0
24,156628,156628,0
25,156628,156628,0
26,156628,156628,0
27,156628,5464,884
28,160164,214,914
29,162906,214,914
30,166562,32,915
31,170222,32,915
32,174797,32,915
33,179372,32,915
34,182117,32,915
35,185777,32,915
36,191267,32,915
37,193097,32,915
38,194927,194927,0
39,194927,194927,0
40,194927,194927,0
41,194927,194927,0
42,194927,194927,0
43,194927,8333,822
44,196571,196571,0
45,196571,196571,0
46,196571,196571,0
47,196571,196571,0
48,196571,196571,0
49,196571,196571,0
50,196571,196571,0
51,196571,196571,0
52,196571,196571,0
53,196571,5640,773
54,198117,162,795
55,199707,162,795
56,200502,162,795
57,203682,162,795
58,203682,162,795
59,203682,162,795
60,204477,162,795
61,203682,203682,0
62,203682,1722,792
63,204474,204474,0
64,204474,204474,0
65,204474,10682,757
66,205231,10682,757
67,205988,10682,757
68,208259,10682,757
69,209773,10682,757
70,210530,650,795
71,212915,212915,0
72,212915,212915,0
73,212915,30139,682
74,214279,1519,788
75,215067,1519,788
76,215067,164,793
77,217446,164,793
78,217446,164,793
79,219825,219825,0
80,219825,219825,0
81,219825,219825,0
82,219825,219825,0
83,219825,219825,0
84,219825,219825,0
85,219825,219825,0
86,219825,219825,0
87,219825,6185,763
88,219062,6185,763
89,219062,6185,763
90,220588,6185,763
91,221351,545,783
92,220568,220568,0
93,220568,220568,0
94,220568,220568,0
95,220568,220568,0
96,220568,220568,0
97,220568,220568,0
98,220568,272,804
99,219764,272,804
100,218960,272,804
101,220568,272,804
102,221372,272,804
103,219764,272,804
104,218960,272,804
105,220568,272,804
106,221372,272,804
107,220568,272,804
108,219764,272,804
109,220568,272,804
110,221372,272,804
111,222980,222980,0
112,222980,222980,0
113,222980,11629,763
114,222980,11629,763
115,225269,11629,763
116,226032,11629,763
117,226032,226032,0
118,226032,226032,0
119,226032,14439,753
120,225279,14439,753
121,224526,224526,0
122,224526,12412,763
123,225289,694,805
124,226094,226094,0
125,226094,26584,710
126,227514,1114,800
127,226714,1114,800
128,228314,262,803
129,228314,262,803
130,227511,262,803
131,227511,262,803
132,225905,262,803
133,225905,262,803
134,227511,262,803
135,225102,262,803
136,224299,262,803
137,223496,262,803
138,222693,262,803
139,225102,262,803
140,225102,262,803
141,223496,262,803
142,222693,262,803
143,224299,262,803
144,225102,225102,0
145,225102,7203,781
146,224321,7203,781
147,222759,7203,781
148,224321,224321,0
149,224321,224321,0
150,224321,224321,0
151,224321,15389,757
152,223564,223564,0
153,223564,9614,778
154,224342,9614,778
155,224342,230,812
156,225966,225966,0
157,225966,225966,0
158,225966,225966,0
159,225966,225966,0
160,225966,225966,0
161,225966,225966,0
162,225966,8067,781
163,226747,8067,781
164,225966,8067,781
165,226747,8067,781
166,225966,8067,781
167,225966,8067,781
168,225966,534,808
169,225158,534,808
170,224350,534,808
171,224350,257,809
172,224350,257,809
173,225159,257,809
174,223541,223541,0
175,223541,223541,0
176,223541,223541,0
177,223541,27305,711
178,223541,1361,805
179,223541,257,809
180,223541,257,809
181,224350,257,809
182,224350,257,809
183,225159,257,809
184,225968,257,809
185,225159,225159,0
186,225159,225159,0
