时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,125000,0
9,125000,125000,0
10,125000,125000,0
11,125000,4520,1506
12,134036,4520,1506
13,144578,144578,0
14,144578,144578,0
15,144578,144578,0
16,144578,144578,0
17,144578,144578,0
18,144578,144578,0
19,144578,144578,0
20,144578,144578,0
21,144578,144578,0
22,144578,144578,0
23,144578,144578,0
24,144578,144578,0
25,144578,144578,0
26,144578,158,870
27,148928,158,870
28,152408,158,870
29,155018,158,870
30,158498,158,870
31,161978,158,870
32,166328,158,870
33,170678,158,870
34,173288,158,870
35,176768,158,870
36,181988,158,870
37,183728,158,870
38,185468,158,870
39,188078,158,870
40,190688,158,870
41,193298,158,870
42,197648,158,870
43,197648,158,870
44,199388,158,870
45,203738,158,870
46,207218,158,870
47,208088,158,870
48,209828,158,870
49,212438,158,870
50,214178,214178,0
51,214178,214178,0
52,214178,214178,0
53,214178,214178,0
54,214178,25934,756
55,215690,215690,0
56,215690,215690,0
57,215690,215690,0
58,215690,215690,0
59,215690,215690,0
60,215690,215690,0
61,215690,13450,790
62,214900,955,839
63,215739,187,842
64,215739,187,842
65,215739,187,842
66,216581,187,842
67,217423,187,842
68,219949,187,842
69,221633,187,842
70,222475,187,842
71,225001,225001,0
72,225001,225001,0
73,225001,225001,0
74,225001,225001,0
75,225001,225001,0
76,225001,225001,0
77,225001,225001,0
78,225001,8815,789
79,227368,228,820
80,229828,229828,0
81,229828,19548,751
82,229828,19548,751
83,229828,19548,751
84,229828,229828,0
85,229828,229828,0
86,229828,229828,0
87,229828,20388,748
88,229080,579,819
89,229080,229080,0
90,229080,229080,0
91,229080,229080,0
92,229080,7371,789
93,229869,7371,789
94,229080,627,813
95,225828,627,813
96,224202,627,813
97,223389,79,815
98,223389,79,815
99,222574,79,815
100,221759,79,815
101,223389,223389,0
102,223389,1739,806
103,221777,101,812
104,220965,101,812
105,222589,222589,0
106,222589,222589,0
107,222589,222589,0
108,222589,222589,0
109,222589,222589,0
110,222589,4789,792
111,224173,634,807
112,224980,78,809
113,224171,78,809
114,224171,78,809
115,226598,78,809
116,227407,78,809
117,227407,78,809
118,228216,78,809
119,227407,78,809
120,226598,78,809
121,225789,78,809
122,224980,78,809
123,225789,78,809
124,226598,226598,0
125,226598,226598,0
126,226598,226598,0
127,226598,226598,0
128,226598,226598,0
129,226598,226598,0
130,226598,226598,0
131,226598,226598,0
132,226598,226598,0
133,226598,226598,0
134,226598,6990,776
135,224270,6990,776
136,223494,852,798
137,222696,852,798
138,221898,221898,0
139,221898,221898,0
140,221898,14138,742
141,220414,794,790
142,219624,794,790
143,221204,794,790
144,221994,794,790
145,221204,221204,0
