时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,114000,0
13,114000,3609,1187
14,123496,74,1222
15,130828,74,1222
16,138160,138160,0
17,138160,138160,0
18,138160,138160,0
19,138160,138160,0
20,138160,10456,939
21,143794,10456,939
22,149428,10456,939
23,154123,154123,0
24,154123,154123,0
25,154123,154123,0
26,154123,154123,0
27,154123,8602,851
28,157527,8602,851
29,160080,8602,851
30,163484,8602,851
31,166888,8602,851
32,171143,198,895
33,175618,2,896
34,178306,2,896
35,181890,2,896
36,187266,2,896
37,189058,2,896
38,190850,2,896
39,193538,2,896
40,196226,2,896
41,198914,2,896
42,203394,2,896
43,203394,2,896
44,205186,2,896
45,209666,2,896
46,213250,2,896
47,214146,2,896
48,215938,2,896
49,218626,2,896
50,220418,2,896
51,221314,2,896
52,221314,2,896
53,221314,2,896
54,223106,2,896
55,224898,2,896
56,225794,2,896
57,229378,2,896
58,229378,2,896
59,229378,2,896
60,230274,2,896
61,229378,2,896
62,228482,2,896
63,229378,2,896
64,229378,2,896
65,229378,2,896
66,230274,2,896
67,231170,2,896
68,233858,2,896
69,235650,2,896
70,236546,236546,0
71,236546,236546,0
72,236546,236546,0
73,236546,236546,0
74,236546,11096,835
75,237381,11096,835
76,237381,527,874
77,240003,253,875
78,240003,253,875
79,242628,242628,0
80,242628,242628,0
81,242628,7708,839
82,242628,428,865
83,242628,428,865
84,242628,428,865
85,244358,428,865
86,243493,428,865
87,242628,242628,0
88,242628,24450,782
89,242628,24450,782
90,244192,565,867
91,245059,565,867
92,244192,244192,0
93,244192,18592,800
94,243392,18592,800
95,240192,18592,800
96,238592,238592,0
97,238592,238592,0
98,238592,20762,795
99,237797,287,870
100,236927,287,870
101,238667,13,871
102,239538,13,871
103,237796,237796,0
104,237796,237796,0
105,237796,237796,0
106,237796,237796,0
107,237796,237796,0
108,237796,237796,0
109,237796,237796,0
110,237796,237796,0
111,237796,237796,0
112,237796,237796,0
113,237796,237796,0
114,237796,237796,0
115,237796,9036,817
116,238613,606,847
117,238613,606,847
118,239460,42,849
119,238611,42,849
120,237762,42,849
121,236913,42,849
122,236064,236064,0
123,236064,10632,808
124,236872,272,845
125,237717,272,845
126,239407,272,845
127,238562,272,845
128,240252,272,845
129,240252,272,845
130,239407,272,845
131,239407,272,845
132,237717,237717,0
133,237717,237717,0
134,237717,237717,0
135,237717,14557,797
136,236920,14557,797
137,236123,379,848
138,235275,379,848
139,237819,379,848
140,237819,379,848
141,236123,379,848
142,235275,379,848
143,236971,379,848
144,237819,99,849
145,236970,99,849
146,236121,99,849
147,234423,99,849
148,236121,99,849
149,235272,99,849
150,236121,99,849
151,234423,99,849
152,233574,99,849
153,233574,99,849
154,234423,99,849
155,234423,99,849
156,236121,99,849
157,236121,236121,0
158,236121,236121,0
159,236121,236121,0
160,236121,236121,0
161,236121,236121,0
162,236121,236121,0
163,236121,9041,811
164,235310,9041,811
165,236121,9041,811
166,235310,9041,811
167,235310,671,841
168,235310,671,841
169,234469,234469,0
170,234469,234469,0
171,234469,234469,0
172,234469,9822,811
173,235280,235280,0
174,235280,23312,768
175,235280,404,851
176,235280,404,851
177,235280,404,851
178,235280,404,851
179,235280,128,852
180,235280,128,852
181,236132,128,852
182,236132,128,852
183,236984,128,852
184,237836,128,852
185,236984,128,852
186,236984,128,852
187,238688,128,852
188,239540,128,852
189,239540,128,852
