时间,市值,资金,持仓
0,109000,100000,1000
1,114000,12500,7250
2,150250,12500,7250
3,193750,193750,0
4,193750,193750,0
5,193750,193750,0
6,193750,193750,0
7,193750,193750,0
8,193750,193750,0
9,193750,193750,0
10,193750,193750,0
11,193750,193750,0
12,193750,22008,1997
13,207729,22008,1997
14,223705,22008,1997
15,235687,22008,1997
16,247669,22008,1997
17,259651,22008,1997
18,271633,22008,1997
19,281618,22008,1997
20,293600,1880,2145
21,306470,1880,2145
22,319340,319340,0
23,319340,319340,0
24,319340,319340,0
25,319340,319340,0
26,319340,319340,0
27,319340,15986,1774
28,326436,15986,1774
29,331758,331758,0
30,331758,331758,0
31,331758,8862,1736
32,340438,340438,0
33,340438,6846,1702
34,345544,677,1733
35,352476,677,1733
36,362874,50,1736
37,366346,50,1736
38,369818,50,1736
39,375026,375026,0
40,375026,10172,1666
41,380024,380024,0
42,380024,380024,0
43,380024,41794,1490
44,383004,2177,1663
45,391319,2177,1663
46,397971,2177,1663
47,399634,265,1671
48,402976,24,1672
49,407992,24,1672
50,411336,24,1672
51,413008,24,1672
52,413008,24,1672
53,413008,24,1672
54,416352,24,1672
55,419696,24,1672
56,421368,24,1672
57,428056,24,1672
58,428056,24,1672
59,428056,24,1672
60,429728,24,1672
61,428056,24,1672
62,426384,24,1672
63,428056,24,1672
64,428056,428056,0
65,428056,428056,0
66,428056,5034,1646
67,429702,390,1664
68,434694,129,1665
69,438024,129,1665
70,439689,129,1665
71,444684,129,1665
72,446349,129,1665
73,446349,129,1665
74,449679,129,1665
75,451344,129,1665
76,451344,129,1665
77,456339,129,1665
78,456339,129,1665
79,461334,129,1665
80,466329,466329,0
81,466329,42409,1514
82,466329,42409,1514
83,466329,42409,1514
84,466329,42409,1514
85,469357,673,1662
86,467695,673,1662
87,466033,673,1662
88,464371,115,1664
89,464371,115,1664
90,467699,115,1664
91,469363,115,1664
92,467699,115,1664
93,469363,115,1664
94,467699,115,1664
95,461043,115,1664
96,457715,115,1664
97,456051,115,1664
98,456051,115,1664
99,454387,115,1664
100,452723,115,1664
101,456051,115,1664
102,457715,115,1664
103,454387,115,1664
104,452723,115,1664
105,456051,115,1664
106,457715,115,1664
107,456051,115,1664
108,454387,115,1664
109,456051,115,1664
110,457715,115,1664
111,461043,115,1664
112,462707,115,1664
113,461043,115,1664
114,461043,115,1664
115,466035,115,1664
116,467699,115,1664
117,467699,115,1664
118,469363,115,1664
119,467699,115,1664
120,466035,115,1664
