时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,50,1830
10,135470,50,1830
11,146450,50,1830
12,157430,50,1830
13,170240,170240,0
14,170240,55,1685
15,180350,55,1685
16,190460,190460,0
17,190460,17553,1453
18,199178,17553,1453
19,206443,206443,0
20,206443,206443,0
21,206443,8495,1394
22,214807,8495,1394
23,221777,221777,0
24,221777,221777,0
25,221777,221777,0
26,221777,9131,1281
27,228182,239,1333
28,233514,239,1333
29,237513,237513,0
30,237513,14745,1224
31,242409,242409,0
32,242409,242409,0
33,242409,242409,0
34,242409,242409,0
35,242409,242409,0
36,242409,242409,0
37,242409,242409,0
38,242409,242409,0
39,242409,57,1122
40,245775,57,1122
41,249141,249141,0
42,249141,249141,0
43,249141,249141,0
44,249141,249141,0
45,249141,249141,0
46,249141,19471,965
47,250106,19471,965
48,252036,1637,1039
49,255153,173,1045
50,257243,257243,0
51,257243,257243,0
52,257243,12960,989
53,257243,257243,0
54,257243,257243,0
55,257243,257243,0
56,257243,32963,890
57,260803,32963,890
58,260803,1475,1013
59,260803,1475,1013
60,261816,190,1018
61,260798,190,1018
62,259780,190,1018
63,260798,190,1018
64,260798,190,1018
65,260798,190,1018
66,261816,190,1018
67,262834,190,1018
68,265888,190,1018
69,267924,190,1018
70,268942,268942,0
71,268942,268942,0
72,268942,6034,981
73,268942,6034,981
74,270904,6034,981
75,271885,6034,981
76,271885,343,1002
77,274891,343,1002
78,274891,69,1003
79,277900,69,1003
80,280909,69,1003
81,280909,69,1003
82,280909,69,1003
83,280909,69,1003
84,280909,69,1003
85,282915,69,1003
86,281912,69,1003
87,280909,69,1003
88,279906,69,1003
89,279906,69,1003
90,281912,69,1003
91,282915,69,1003
92,281912,69,1003
93,282915,69,1003
94,281912,69,1003
95,277900,69,1003
96,275894,69,1003
97,274891,69,1003
98,274891,69,1003
99,273888,69,1003
100,272885,69,1003
101,274891,69,1003
102,275894,69,1003
103,273888,69,1003
104,272885,69,1003
105,274891,274891,0
106,274891,274891,0
107,274891,274891,0
108,274891,7897,978
109,275869,7897,978
110,276847,276847,0
111,276847,276847,0
112,276847,276847,0
113,276847,17852,935
114,276847,1786,993
115,279826,279826,0
116,279826,45191,835
117,279826,45191,835
118,280661,45191,835
119,279826,1636,990
120,278836,1636,990
121,277846,1636,990
122,276856,1636,990
123,277846,241,995
124,278841,241,995
125,279836,241,995
126,281826,241,995
127,280831,241,995
128,282821,241,995
129,282821,241,995
130,281826,241,995
131,281826,241,995
132,279836,241,995
133,279836,241,995
134,281826,241,995
135,278841,241,995
136,277846,241,995
137,276851,276851,0
138,276851,276851,0
139,276851,3011,978
140,276851,3011,978
