时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,131000,0
5,131000,131000,0
6,131000,131000,0
7,131000,131000,0
8,131000,8339,2079
9,143474,8339,2079
10,162185,8339,2079
11,174659,419,2178
12,187727,419,2178
13,202973,47,2182
14,220429,47,2182
15,233521,47,2182
16,246613,246613,0
17,246613,45,2072
18,259045,259045,0
19,259045,18545,1850
20,270145,18545,1850
21,281245,281245,0
22,281245,281245,0
23,281245,281245,0
24,281245,281245,0
25,281245,11677,1664
26,287901,11677,1664
27,296221,11677,1664
28,302877,302877,0
29,302877,16119,1611
30,309321,309321,0
31,309321,309321,0
32,309321,309321,0
33,309321,12185,1516
34,313869,12185,1516
35,319933,1020,1571
36,329359,1020,1571
37,332501,1020,1571
38,335643,1020,1571
39,340356,156,1575
40,345081,156,1575
41,349806,156,1575
42,357681,156,1575
43,357681,156,1575
44,360831,156,1575
45,368706,368706,0
46,368706,368706,0
47,368706,368706,0
48,368706,368706,0
49,368706,368706,0
50,368706,1674,1492
51,370198,1674,1492
52,370198,1674,1492
53,370198,1674,1492
54,373182,1674,1492
55,376166,168,1498
56,377664,377664,0
57,377664,24896,1378
58,377664,2112,1467
59,377664,64,1475
60,379139,64,1475
61,377664,64,1475
62,376189,64,1475
63,377664,64,1475
64,377664,377664,0
65,377664,10304,1435
66,379099,10304,1435
67,380534,500,1473
68,384953,384953,0
69,384953,384953,0
70,384953,384953,0
71,384953,384953,0
72,384953,384953,0
73,384953,8681,1404
74,387761,41,1436
75,389197,41,1436
76,389197,41,1436
77,393505,41,1436
78,393505,393505,0
79,393505,393505,0
80,393505,393505,0
81,393505,393505,0
82,393505,13825,1356
83,393505,385,1404
84,393505,385,1404
85,396313,396313,0
86,396313,396313,0
87,396313,396313,0
88,396313,396313,0
89,396313,396313,0
90,396313,11062,1371
91,397684,11062,1371
92,396313,11062,1371
93,397684,11062,1371
94,396313,396313,0
95,396313,396313,0
96,396313,396313,0
97,396313,396313,0
98,396313,396313,0
99,396313,27217,1352
100,394961,27217,1352
101,397665,27217,1352
102,399017,27217,1352
103,396313,27217,1352
104,394961,27217,1352
105,397665,2557,1442
106,399107,2557,1442
107,397665,397665,0
108,397665,397665,0
109,397665,397665,0
110,397665,397665,0
111,397665,397665,0
112,397665,12635,1385
113,396280,12635,1385
114,396280,12635,1385
115,400435,12635,1385
116,401820,12635,1385
117,401820,552,1428
118,403248,403248,0
119,403248,60990,1218
120,402030,60990,1218
121,400812,4911,1419
122,399393,4911,1419
123,400812,447,1435
124,402247,402247,0
125,402247,402247,0
126,402247,402247,0
127,402247,402247,0
128,402247,402247,0
129,402247,103,1416
130,400831,103,1416
131,400831,103,1416
132,397999,103,1416
133,397999,103,1416
134,400831,103,1416
135,396583,103,1416
