时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,10,3222
7,164332,164332,0
8,164332,164332,0
9,164332,164332,0
10,164332,164332,0
11,164332,164332,0
12,164332,164332,0
13,164332,164332,0
14,164332,164332,0
15,164332,164332,0
16,164332,164332,0
17,164332,164332,0
18,164332,164332,0
19,164332,164332,0
20,164332,164332,0
21,164332,164332,0
22,164332,164332,0
23,164332,164332,0
24,164332,164332,0
25,164332,164332,0
26,164332,164332,0
27,164332,164332,0
28,164332,164332,0
29,164332,164332,0
30,164332,164332,0
31,164332,164332,0
32,164332,164332,0
33,164332,11060,782
34,166678,11060,782
35,169806,11060,782
36,174498,401,833
37,176164,401,833
38,177830,177830,0
39,177830,177830,0
40,177830,2411,801
41,180233,2411,801
42,184238,2411,801
43,184238,141,811
44,185860,185860,0
45,185860,185860,0
46,185860,14500,720
47,186580,186580,0
48,186580,8240,740
49,188800,8240,740
50,190280,8240,740
51,191020,336,772
52,191020,89,773
53,191020,89,773
54,192566,89,773
55,194112,89,773
56,194885,89,773
57,197977,197977,0
58,197977,197977,0
59,197977,16473,709
60,198686,282,772
61,197914,26,773
62,197141,26,773
63,197914,26,773
64,197914,26,773
65,197914,26,773
66,198687,26,773
67,199460,26,773
68,201779,26,773
69,203325,203325,0
70,203325,203325,0
71,203325,203325,0
72,203325,203325,0
73,203325,203325,0
74,203325,203325,0
75,203325,203325,0
76,203325,1701,744
77,205557,1701,744
78,205557,331,749
79,207804,331,749
80,210051,51,750
81,210051,210051,0
82,210051,210051,0
83,210051,210051,0
84,210051,210051,0
85,210051,12651,700
86,209351,287,744
87,208607,287,744
88,207863,287,744
89,207863,207863,0
90,207863,207863,0
91,207863,207863,0
92,207863,207863,0
93,207863,15257,683
94,207180,207180,0
95,207180,207180,0
96,207180,6705,729
97,206451,6705,729
98,206451,6705,729
99,205722,6705,729
100,204993,177,753
101,206499,177,753
102,207252,177,753
103,205746,177,753
104,204993,177,753
105,206499,177,753
106,207252,177,753
107,206499,177,753
108,205746,177,753
109,206499,177,753
110,207252,177,753
111,208758,177,753
112,209511,177,753
113,208758,177,753
114,208758,177,753
115,211017,177,753
116,211770,177,753
117,211770,177,753
118,212523,177,753
119,211770,211770,0
120,211770,211770,0
121,211770,3078,748
122,211022,576,757
123,211779,297,758
124,212537,297,758
125,213295,297,758
126,214811,14,759
127,214052,14,759
128,215570,14,759
129,215570,14,759
130,214811,14,759
131,214811,14,759
132,213293,14,759
133,213293,14,759
134,214811,14,759
135,212534,14,759
136,211775,14,759
137,211016,14,759
138,210257,14,759
139,212534,14,759
140,212534,14,759
141,211016,14,759
142,210257,14,759
143,211775,14,759
144,212534,14,759
145,211775,14,759
146,211016,14,759
