时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,3125,4125
5,159875,3125,4125
6,188750,188750,0
7,188750,188750,0
8,188750,188750,0
9,188750,5645,2817
10,214103,214103,0
11,214103,214103,0
12,214103,214103,0
13,214103,214103,0
14,214103,214103,0
15,214103,214103,0
16,214103,214103,0
17,214103,214103,0
18,214103,214103,0
19,214103,214103,0
20,214103,214103,0
21,214103,214103,0
22,214103,214103,0
23,214103,214103,0
24,214103,11547,1282
25,219231,219231,0
26,219231,219231,0
27,219231,11124,1217
28,224099,11124,1217
29,227750,266,1278
30,232862,266,1278
31,237974,266,1278
32,244364,244364,0
33,244364,244364,0
34,244364,9544,1180
35,249084,9544,1180
36,256164,9544,1180
37,258524,9544,1180
38,260884,9544,1180
39,264424,9544,1180
40,267964,9544,1180
41,271504,9544,1180
42,277404,464,1220
43,277404,464,1220
44,279844,6,1222
45,285954,285954,0
46,285954,116,1201
47,287155,116,1201
48,289557,116,1201
49,293160,116,1201
50,295562,295562,0
51,295562,4843,1177
52,295562,295562,0
53,295562,295562,0
54,295562,14690,1128
55,297818,1136,1182
56,299000,128,1186
57,303744,128,1186
58,303744,128,1186
59,303744,128,1186
60,304930,128,1186
61,303744,128,1186
62,302558,128,1186
63,303744,128,1186
64,303744,128,1186
65,303744,128,1186
66,304930,128,1186
67,306116,128,1186
68,309674,128,1186
69,312046,128,1186
70,313232,128,1186
71,316790,128,1186
72,317976,128,1186
73,317976,128,1186
74,320348,320348,0
75,320348,320348,0
76,320348,320348,0
77,320348,6892,1144
78,320348,6892,1144
79,323780,6892,1144
80,327212,732,1166
81,327212,327212,0
82,327212,327212,0
83,327212,327212,0
84,327212,5772,1148
85,329508,5772,1148
86,328360,5772,1148
87,327212,5772,1148
88,326064,5772,1148
89,326064,471,1167
90,328398,190,1168
91,329566,190,1168
92,328398,190,1168
93,329566,190,1168
94,328398,328398,0
95,328398,9294,1152
96,326094,494,1184
97,324910,494,1184
98,324910,494,1184
99,323726,221,1185
100,322541,322541,0
101,322541,4701,1160
102,323701,4701,1160
103,321381,4701,1160
104,320221,320221,0
105,320221,320221,0
106,320221,13596,1115
107,319106,992,1161
108,317945,992,1161
109,319106,319106,0
110,319106,319106,0
111,319106,15514,1096
112,320202,15514,1096
113,319106,556,1150
114,319106,279,1151
115,322559,279,1151
116,323710,279,1151
117,323710,323710,0
118,323710,19432,1079
119,322631,1448,1143
120,321488,328,1147
121,320341,49,1148
122,319193,49,1148
123,320341,49,1148
124,321489,49,1148
125,322637,49,1148
126,324933,324933,0
127,324933,324933,0
128,324933,324933,0
129,324933,1173,1140
130,323793,323793,0
131,323793,323793,0
132,323793,323793,0
133,323793,19751,1082
134,325957,19751,1082
135,322711,19751,1082
