时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,19000,3800
4,136800,19000,3800
5,163400,19000,3800
6,190000,1225,4195
7,215170,215170,0
8,215170,215170,0
9,215170,215170,0
10,215170,25656,2561
11,230536,696,2873
12,247774,696,2873
13,267885,267885,0
14,267885,267885,0
15,267885,9694,2413
16,282363,9694,2413
17,296841,293,2492
18,311793,311793,0
19,311793,311793,0
20,311793,311793,0
21,311793,311793,0
22,311793,311793,0
23,311793,311793,0
24,311793,311793,0
25,311793,311793,0
26,311793,311793,0
27,311793,311793,0
28,311793,311793,0
29,311793,311793,0
30,311793,32423,1535
31,317933,3965,1688
32,326373,3965,1688
33,334813,3965,1688
34,339877,3965,1688
35,346629,346629,0
36,346629,34383,1494
37,349617,201,1656
38,352929,352929,0
39,352929,352929,0
40,352929,8004,1575
41,357654,8004,1575
42,365529,59,1610
43,365529,59,1610
44,368749,59,1610
45,376799,59,1610
46,383239,59,1610
47,384849,59,1610
48,388069,59,1610
49,392899,59,1610
50,396119,59,1610
51,397729,59,1610
52,397729,59,1610
53,397729,59,1610
54,400949,59,1610
55,404169,59,1610
56,405779,59,1610
57,412219,59,1610
58,412219,59,1610
59,412219,59,1610
60,413829,59,1610
61,412219,59,1610
62,410609,59,1610
63,412219,59,1610
64,412219,59,1610
65,412219,59,1610
66,413829,413829,0
67,413829,255,1603
68,418638,255,1603
69,421844,255,1603
70,423447,255,1603
71,428256,255,1603
72,429859,255,1603
73,429859,255,1603
74,433065,255,1603
75,434668,255,1603
76,434668,434668,0
77,434668,1748,1580
78,434668,104,1586
79,439426,104,1586
80,444184,444184,0
81,444184,444184,0
82,444184,444184,0
83,444184,444184,0
84,444184,444184,0
85,444184,444184,0
86,444184,444184,0
87,444184,444184,0
88,444184,444184,0
89,444184,13966,1542
90,447268,13966,1542
91,448810,13966,1542
92,447268,13966,1542
93,448810,13966,1542
94,447268,197,1591
95,440904,440904,0
96,440904,440904,0
97,440904,440904,0
98,440904,440904,0
99,440904,24579,1525
100,439379,24579,1525
101,442429,24579,1525
102,443954,1479,1609
103,440736,1479,1609
104,439127,1479,1609
105,442345,442345,0
106,442345,442345,0
107,442345,442345,0
108,442345,47860,1445
109,443790,47860,1445
110,445235,2760,1609
111,448453,267,1618
112,450071,267,1618
113,448453,267,1618
114,448453,448453,0
115,448453,1853,1595
116,450048,1853,1595
117,450048,1853,1595
118,451643,1853,1595
119,450048,1853,1595
120,448453,1853,1595
121,446858,179,1601
122,445257,179,1601
123,446858,179,1601
124,448459,179,1601
125,450060,179,1601
126,453262,179,1601
127,451661,179,1601
128,454863,454863,0
129,454863,454863,0
130,454863,454863,0
131,454863,454863,0
132,454863,9759,1584
133,454863,1048,1615
134,458093,1048,1615
135,453248,1048,1615
136,451633,1048,1615
137,450018,214,1618
138,448400,214,1618
139,453254,214,1618
140,453254,214,1618
141,450018,214,1618
142,448400,214,1618
143,451636,214,1618
144,453254,214,1618
145,451636,214,1618
146,450018,214,1618
147,446782,214,1618
148,450018,214,1618
149,448400,448400,0
150,448400,264,1612
151,445176,264,1612
152,443564,264,1612
153,443564,264,1612
154,445176,264,1612
155,445176,264,1612
156,448400,264,1612
157,448400,264,1612
158,446788,446788,0
159,446788,12552,1562
160,445226,12552,1562
161,448350,12552,1562
162,448350,555,1605
163,449955,555,1605
164,448350,555,1605
165,449955,555,1605
166,448350,448350,0
167,448350,448350,0
168,448350,448350,0
169,448350,448350,0
170,448350,17338,1556
171,448350,17338,1556
172,448350,441,1617
173,449967,163,1618
174,446731,163,1618
175,446731,163,1618
