时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,151000,0
8,151000,151000,0
9,151000,151000,0
10,151000,151000,0
11,151000,27800,1540
12,160240,27800,1540
13,171020,1760,1820
14,185580,245,1835
15,196590,245,1835
16,207600,245,1835
17,218610,245,1835
18,229620,245,1835
19,238795,245,1835
20,249805,245,1835
21,260815,260815,0
22,260815,260815,0
23,260815,1786,1693
24,269280,1786,1693
25,276052,166,1703
26,282864,166,1703
27,291379,166,1703
28,298191,166,1703
29,303300,166,1703
30,310112,166,1703
31,316924,316924,0
32,316924,34244,1480
33,324324,324324,0
34,324324,324324,0
35,324324,22463,1487
36,333246,22463,1487
37,336220,22463,1487
38,339194,339194,0
39,339194,339194,0
40,339194,339194,0
41,339194,339194,0
42,339194,10271,1449
43,339194,10271,1449
44,342092,10271,1449
45,349337,10271,1449
46,355133,989,1488
47,356621,272,1491
48,359603,31,1492
49,364079,31,1492
50,367063,367063,0
51,367063,367063,0
52,367063,19781,1406
53,367063,367063,0
54,367063,15724,1411
55,369885,664,1471
56,371356,664,1471
57,377240,664,1471
58,377240,152,1473
59,377240,152,1473
60,378713,152,1473
61,377240,377240,0
62,377240,30185,1361
63,378601,378601,0
64,378601,13033,1428
65,378601,13033,1428
66,380029,1211,1474
67,381503,179,1478
68,385937,179,1478
69,388893,179,1478
70,390371,390371,0
71,390371,390371,0
72,390371,18119,1389
73,390371,390371,0
74,390371,390371,0
75,390371,390371,0
76,390371,390371,0
77,390371,12525,1379
78,390371,12525,1379
79,394508,12525,1379
80,398645,12525,1379
81,398645,12525,1379
82,398645,765,1421
83,398645,398645,0
84,398645,398645,0
85,398645,398645,0
86,398645,398645,0
87,398645,398645,0
88,398645,398645,0
89,398645,398645,0
90,398645,398645,0
91,398645,398645,0
92,398645,8336,1389
93,400034,400034,0
94,400034,400034,0
95,400034,11403,1403
96,397228,953,1441
97,395787,395787,0
98,395787,395787,0
99,395787,395787,0
100,395787,395787,0
101,395787,24517,1355
102,397142,24517,1355
103,394432,24517,1355
104,393077,24517,1355
105,395787,24517,1355
106,397142,592,1442
107,395700,592,1442
108,394258,394258,0
109,394258,26824,1341
110,395599,1249,1434
111,398467,1249,1434
112,399901,137,1438
113,398463,137,1438
114,398463,137,1438
115,402777,137,1438
116,404215,137,1438
117,404215,137,1438
118,405653,137,1438
119,404215,137,1438
120,402777,137,1438
121,401339,137,1438
122,399901,137,1438
123,401339,137,1438
124,402777,137,1438
125,404215,137,1438
126,407091,407091,0
127,407091,407091,0
128,407091,14035,1384
129,407091,14035,1384
130,405707,14035,1384
131,405707,14035,1384
132,402939,828,1431
133,402939,828,1431
134,405801,828,1431
135,401508,828,1431
