时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,5700,2850
6,133950,5700,2850
7,151050,5700,2850
8,173850,5700,2850
9,190950,5700,2850
10,216600,446,2921
11,234126,46,2926
12,251682,46,2926
13,272164,46,2926
14,295572,46,2926
15,313128,46,2926
16,330684,46,2926
17,348240,46,2926
18,365796,46,2926
19,380426,46,2926
20,397982,397982,0
21,397982,397982,0
22,397982,397982,0
23,397982,397982,0
24,397982,397982,0
25,397982,11936,2383
26,407514,814,2450
27,419764,814,2450
28,429564,814,2450
29,436914,102,2454
30,446730,102,2454
31,456546,102,2454
32,468816,102,2454
33,481086,102,2454
34,488448,102,2454
35,498264,102,2454
36,512988,102,2454
37,517896,102,2454
38,522804,102,2454
39,530166,530166,0
40,530166,530166,0
41,530166,9576,2345
42,541891,496,2385
43,541891,541891,0
44,541891,4886,2345
45,553616,4886,2345
46,562996,4886,2345
47,565341,345,2364
48,570069,104,2365
49,577164,104,2365
50,581894,104,2365
51,584259,104,2365
52,584259,104,2365
53,584259,104,2365
54,588989,104,2365
55,593719,104,2365
56,596084,104,2365
57,605544,104,2365
58,605544,104,2365
59,605544,104,2365
60,607909,104,2365
61,605544,104,2365
62,603179,104,2365
63,605544,104,2365
64,605544,605544,0
65,605544,22888,2276
66,607820,607820,0
67,607820,607820,0
68,607820,51368,2132
69,612084,612084,0
70,612084,612084,0
71,612084,612084,0
72,612084,612084,0
73,612084,11228,2242
74,616568,11228,2242
75,618810,117,2283
76,618810,117,2283
77,625659,625659,0
78,625659,625659,0
79,625659,625659,0
80,625659,625659,0
81,625659,625659,0
82,625659,625659,0
83,625659,23659,2150
84,625659,23659,2150
85,629959,629959,0
86,629959,629959,0
87,629959,629959,0
88,629959,17833,2194
89,629959,17833,2194
90,634347,1816,2251
91,636598,124,2257
92,634341,124,2257
93,636598,124,2257
94,634341,124,2257
95,625313,124,2257
96,620799,124,2257
97,618542,124,2257
98,618542,124,2257
99,616285,124,2257
100,614028,124,2257
101,618542,124,2257
102,620799,620799,0
103,620799,620799,0
104,620799,620799,0
105,620799,620799,0
106,620799,620799,0
107,620799,620799,0
108,620799,620799,0
109,620799,620799,0
110,620799,620799,0
111,620799,29958,2133
112,622932,1880,2234
113,620698,620698,0
114,620698,620698,0
115,620698,11138,2177
116,622875,11138,2177
117,622875,11138,2177
118,625052,11138,2177
119,622875,460,2215
120,620660,460,2215
121,618445,181,2216
122,616229,181,2216
123,618445,181,2216
124,620661,620661,0
125,620661,620661,0
126,620661,31455,2082
127,618579,31455,2082
128,622743,31455,2082
129,622743,31455,2082
130,620661,2023,2186
131,620661,325,2192
132,616277,44,2193
133,616277,44,2193
134,620663,44,2193
135,614084,614084,0
136,614084,21488,2124
137,611960,2028,2194
138,609766,89,2201
139,616369,89,2201
140,616369,89,2201
141,611967,89,2201
142,609766,89,2201
143,614168,89,2201
144,616369,89,2201
145,614168,89,2201
146,611967,89,2201
147,607565,89,2201
148,611967,89,2201
149,609766,89,2201
150,611967,89,2201
151,607565,89,2201
152,605364,89,2201
153,605364,89,2201
154,607565,89,2201
155,607565,607565,0
156,607565,33217,2066
157,607565,33217,2066
158,605499,33217,2066
159,607565,969,2182
160,605383,605383,0
161,605383,10834,2131
162,605383,605383,0
163,605383,605383,0
164,605383,36781,2038
165,607421,36781,2038
166,605383,36781,2038
167,605383,36781,2038
168,605383,1348,2165
169,603218,1348,2165
170,601053,1348,2165
171,601053,601053,0
172,601053,601053,0
173,601053,601053,0
174,601053,601053,0
175,601053,36909,2044
