时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,100000,1000
8,159000,100000,1000
9,165000,5815,2449
10,187041,5815,2449
11,201735,135,2520
12,216855,216855,0
13,216855,216855,0
14,216855,216855,0
15,216855,216855,0
16,216855,216855,0
17,216855,216855,0
18,216855,216855,0
19,216855,216855,0
20,216855,216855,0
21,216855,3145,1505
22,225885,185,1525
23,233510,185,1525
24,241135,27,1526
25,247239,27,1526
26,253343,27,1526
27,260973,27,1526
28,267077,27,1526
29,271655,27,1526
30,277759,27,1526
31,283863,27,1526
32,291493,27,1526
33,299123,299123,0
34,299123,299123,0
35,299123,299123,0
36,299123,57937,1154
37,301431,57937,1154
38,303739,427,1424
39,308011,427,1424
40,312283,208,1425
41,316558,208,1425
42,323683,208,1425
43,323683,208,1425
44,326533,326533,0
45,326533,326533,0
46,326533,235,1371
47,327904,235,1371
48,330646,235,1371
49,334759,235,1371
50,337501,235,1371
51,338872,235,1371
52,338872,235,1371
53,338872,235,1371
54,341614,235,1371
55,344356,235,1371
56,345727,235,1371
57,351211,235,1371
58,351211,235,1371
59,351211,235,1371
60,352582,235,1371
61,351211,235,1371
62,349840,235,1371
63,351211,235,1371
64,351211,235,1371
65,351211,235,1371
66,352582,352582,0
67,352582,18214,1296
68,356470,18214,1296
69,359062,18214,1296
70,360358,526,1363
71,364447,526,1363
72,365810,526,1363
73,365810,526,1363
74,368536,256,1364
75,369900,256,1364
76,369900,256,1364
77,373992,256,1364
78,373992,256,1364
79,378084,256,1364
80,382176,256,1364
81,382176,256,1364
82,382176,256,1364
83,382176,256,1364
84,382176,256,1364
85,384904,256,1364
86,383540,256,1364
87,382176,382176,0
88,382176,382176,0
89,382176,382176,0
90,382176,382176,0
91,382176,2886,1345
92,380831,2886,1345
93,382176,2886,1345
94,380831,357,1354
95,375415,357,1354
96,372707,372707,0
97,372707,372707,0
98,372707,67,1360
99,371347,67,1360
100,369987,67,1360
101,372707,67,1360
102,374067,67,1360
103,371347,67,1360
104,369987,67,1360
105,372707,67,1360
106,374067,67,1360
107,372707,67,1360
108,371347,67,1360
109,372707,67,1360
110,374067,374067,0
111,374067,374067,0
112,374067,25177,1255
113,372812,25177,1255
114,372812,524,1344
115,376844,376844,0
116,376844,376844,0
117,376844,376844,0
118,376844,376844,0
119,376844,376844,0
120,376844,376844,0
121,376844,376844,0
122,376844,376844,0
123,376844,5495,1331
124,378175,378175,0
125,378175,378175,0
126,378175,13105,1290
127,376885,13105,1290
128,379465,13105,1290
129,379465,379465,0
130,379465,38733,1204
131,379465,245,1340
132,376785,376785,0
133,376785,376785,0
134,376785,8036,1303
135,372876,8036,1303
136,371573,8036,1303
137,370270,530,1330
