时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,145000,0
7,145000,25762,2338
8,163704,163704,0
9,163704,163704,0
10,163704,163704,0
11,163704,163704,0
12,163704,163704,0
13,163704,163704,0
14,163704,163704,0
15,163704,163704,0
16,163704,163704,0
17,163704,163704,0
18,163704,163704,0
19,163704,163704,0
20,163704,163704,0
21,163704,163704,0
22,163704,163704,0
23,163704,163704,0
24,163704,163704,0
25,163704,163704,0
26,163704,163704,0
27,163704,2964,940
28,167464,164,956
29,170332,164,956
30,174156,164,956
31,177980,164,956
32,182760,164,956
33,187540,164,956
34,190408,164,956
35,194232,194232,0
36,194232,194232,0
37,194232,194232,0
38,194232,194232,0
39,194232,194232,0
40,194232,194232,0
41,194232,194232,0
42,194232,194232,0
43,194232,12178,802
44,195836,12178,802
45,199846,12178,802
46,203054,12178,802
47,203856,203856,0
48,203856,203856,0
49,203856,11096,790
50,205436,1010,831
51,206267,1010,831
52,206267,1010,831
53,206267,269,834
54,207935,20,835
55,209605,20,835
56,210440,20,835
57,213780,20,835
58,213780,20,835
59,213780,20,835
60,214615,20,835
61,213780,20,835
62,212945,20,835
63,213780,20,835
64,213780,20,835
65,213780,20,835
66,214615,20,835
67,215450,20,835
68,217955,20,835
69,219625,20,835
70,220460,20,835
71,222965,20,835
72,223800,20,835
73,223800,20,835
74,225470,225470,0
75,225470,225470,0
76,225470,225470,0
77,225470,225470,0
78,225470,4078,808
79,227894,227894,0
80,227894,227894,0
81,227894,15374,759
82,227894,15374,759
83,227894,227894,0
84,227894,5574,794
85,229482,498,812
86,228670,498,812
87,227858,498,812
88,227046,498,812
89,227046,219,813
90,228672,219,813
91,229485,219,813
92,228672,219,813
93,229485,219,813
94,228672,219,813
95,225420,219,813
96,223794,219,813
97,222981,219,813
98,222981,219,813
99,222168,219,813
100,221355,219,813
101,222981,219,813
102,223794,219,813
103,222168,219,813
104,221355,219,813
105,222981,219,813
106,223794,219,813
107,222981,219,813
108,222168,219,813
109,222981,219,813
110,223794,219,813
111,225420,219,813
112,226233,219,813
113,225420,219,813
114,225420,219,813
115,227859,219,813
116,228672,219,813
117,228672,219,813
118,229485,219,813
119,228672,219,813
120,227859,219,813
121,227046,227046,0
122,227046,227046,0
123,227046,2451,805
124,227851,211,813
125,228664,228664,0
126,228664,228664,0
127,228664,228664,0
128,228664,228664,0
129,228664,228664,0
130,228664,228664,0
131,228664,228664,0
132,228664,12575,769
133,228664,1335,809
134,230282,1335,809
135,227855,215,813
136,227042,215,813
137,226229,215,813
138,225416,215,813
139,227855,215,813
140,227855,215,813
141,226229,215,813
142,225416,215,813
143,227042,227042,0
144,227042,227042,0
145,227042,227042,0
146,227042,227042,0
