时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,11620,1652
10,133868,668,1800
11,144668,668,1800
12,155468,668,1800
13,168068,110,1806
14,182516,110,1806
15,193352,110,1806
16,204188,110,1806
17,215024,110,1806
18,225860,110,1806
19,234890,234890,0
20,234890,234890,0
21,234890,234890,0
22,234890,234890,0
23,234890,234890,0
24,234890,234890,0
25,234890,234890,0
26,234890,15936,1319
27,241485,15936,1319
28,246761,15936,1319
29,250718,15936,1319
30,255994,15936,1319
31,261270,1056,1399
32,268265,1056,1399
33,275260,1056,1399
34,279457,1056,1399
35,285053,1056,1399
36,293447,1056,1399
37,296245,1056,1399
38,299043,204,1403
39,303252,204,1403
40,307461,204,1403
41,311670,204,1403
42,318685,204,1403
43,318685,204,1403
44,321491,204,1403
45,328506,204,1403
46,334118,334118,0
47,334118,21028,1310
48,336738,1266,1392
49,340914,290,1396
50,343706,44,1397
51,345103,44,1397
52,345103,345103,0
53,345103,31907,1268
54,347639,31907,1268
55,350175,31907,1268
56,351443,659,1392
57,357011,147,1394
58,357011,147,1394
59,357011,147,1394
60,358405,147,1394
61,357011,147,1394
62,355617,147,1394
63,357011,357011,0
64,357011,357011,0
65,357011,357011,0
66,357011,14687,1332
67,358343,497,1387
68,362504,497,1387
69,365278,234,1388
70,366666,234,1388
71,370830,234,1388
72,372218,234,1388
73,372218,234,1388
74,374994,234,1388
75,376382,234,1388
76,376382,376382,0
77,376382,376382,0
78,376382,376382,0
79,376382,216,1358
80,380456,216,1358
81,380456,216,1358
82,380456,216,1358
83,380456,216,1358
84,380456,216,1358
85,383172,216,1358
86,381814,216,1358
87,380456,216,1358
88,379098,379098,0
89,379098,4122,1344
90,381786,381786,0
91,381786,381786,0
92,381786,381786,0
93,381786,381786,0
94,381786,381786,0
95,381786,2850,1368
96,379050,375,1377
97,377673,375,1377
98,377673,101,1378
99,376295,101,1378
100,374917,101,1378
101,377673,101,1378
102,379051,101,1378
103,376295,101,1378
104,374917,101,1378
105,377673,377673,0
106,377673,98,1373
107,376300,98,1373
108,374927,98,1373
109,376300,98,1373
110,377673,98,1373
111,380419,98,1373
112,381792,98,1373
113,380419,98,1373
114,380419,98,1373
115,384538,98,1373
116,385911,98,1373
117,385911,98,1373
118,387284,98,1373
119,385911,385911,0
120,385911,8191,1349
121,384562,384562,0
122,384562,384562,0
123,384562,384562,0
124,384562,384562,0
125,384562,384562,0
126,384562,13266,1312
127,383250,383250,0
128,383250,5530,1330
129,383250,134,1349
130,381901,381901,0
131,381901,381901,0
132,381901,381901,0
133,381901,381901,0
134,381901,381901,0
135,381901,381901,0
136,381901,381901,0
137,381901,381901,0
