时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,114000,0
13,114000,114000,0
14,114000,2294,1106
15,120636,2294,1106
16,127272,2294,1106
17,133908,2294,1106
18,140544,140544,0
19,140544,140544,0
20,140544,140544,0
21,140544,140544,0
22,140544,140544,0
23,140544,140544,0
24,140544,140544,0
25,140544,28602,691
26,143308,143308,0
27,143308,143308,0
28,143308,143308,0
29,143308,143308,0
30,143308,9720,734
31,146244,9720,734
32,149914,361,783
33,153829,361,783
34,156178,361,783
35,159310,361,783
36,164008,164008,0
37,164008,164008,0
38,164008,164008,0
39,164008,4600,738
40,166222,4600,738
41,168436,604,756
42,172216,150,758
43,172216,150,758
44,173732,150,758
45,177522,150,758
46,180554,150,758
47,181312,150,758
48,182828,150,758
49,185102,150,758
50,186618,150,758
51,187376,150,758
52,187376,150,758
53,187376,150,758
54,188892,150,758
55,190408,150,758
56,191166,150,758
57,194198,150,758
58,194198,150,758
59,194198,150,758
60,194956,150,758
61,194198,150,758
62,193440,193440,0
63,193440,193440,0
64,193440,3744,741
65,193440,3744,741
66,194181,403,754
67,194935,145,755
68,197200,145,755
69,198710,145,755
70,199465,145,755
71,201730,145,755
72,202485,145,755
73,202485,145,755
74,203995,145,755
75,204750,145,755
76,204750,145,755
77,207015,207015,0
78,207015,4529,739
79,209232,4529,739
80,211449,329,754
81,211449,329,754
82,211449,329,754
83,211449,49,755
84,211449,49,755
85,212959,49,755
86,212204,49,755
87,211449,49,755
88,210694,49,755
89,210694,49,755
90,212204,49,755
91,212959,49,755
92,212204,49,755
93,212959,49,755
94,212204,49,755
95,209184,49,755
96,207674,49,755
97,206919,49,755
98,206919,49,755
99,206164,49,755
100,205409,49,755
101,206919,49,755
102,207674,207674,0
103,207674,10295,723
104,206951,206951,0
105,206951,206951,0
106,206951,19951,680
107,206271,1593,747
108,205524,228,752
109,206276,228,752
110,207028,228,752
111,208532,228,752
112,209284,228,752
113,208532,228,752
114,208532,228,752
115,210788,228,752
116,211540,228,752
117,211540,228,752
118,212292,228,752
119,211540,211540,0
120,211540,211540,0
121,211540,12892,712
122,210828,938,755
123,211583,938,755
124,212338,212338,0
125,212338,212338,0
126,212338,6031,729
127,211609,673,748
128,213105,105,750
129,213105,105,750
130,212355,105,750
131,212355,105,750
132,210855,105,750
133,210855,105,750
134,212355,105,750
135,210105,105,750
136,209355,105,750
137,208605,105,750
138,207855,105,750
139,210105,105,750
140,210105,105,750
141,208605,105,750
142,207855,105,750
143,209355,105,750
144,210105,210105,0
145,210105,210105,0
146,210105,210105,0
147,210105,210105,0
148,210105,19397,686
149,209419,2223,748
150,210167,277,755
151,208657,277,755
152,207902,277,755
153,207902,277,755
154,208657,208657,0
155,208657,208657,0
156,208657,208657,0
157,208657,6551,727
158,207930,734,748
159,208678,208678,0
160,208678,208678,0
161,208678,208678,0
162,208678,9472,714
163,209392,232,747
164,208645,232,747
165,209392,232,747
166,208645,232,747
167,208645,232,747
168,208645,232,747
169,207898,232,747
170,207151,207151,0
171,207151,207151,0
172,207151,207151,0
173,207151,207151,0
174,207151,207151,0
175,207151,207151,0
176,207151,207151,0
177,207151,8707,719
178,207151,151,750
179,207151,151,750
180,207151,151,750
181,207901,151,750
182,207901,151,750
183,208651,151,750
184,209401,151,750
185,208651,208651,0
186,208651,4599,734
187,210119,4599,734
188,210853,103,750
189,210853,103,750
190,210853,86651,442
