时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,114000,0
13,114000,5841,1163
14,123304,123304,0
15,123304,123304,0
16,123304,123304,0
17,123304,123304,0
18,123304,123304,0
19,123304,123304,0
20,123304,123304,0
21,123304,123304,0
22,123304,123304,0
23,123304,123304,0
24,123304,123304,0
25,123304,123304,0
26,123304,796,738
27,126994,796,738
28,129946,796,738
29,132160,84,742
30,135128,84,742
31,138096,84,742
32,141806,84,742
33,145516,84,742
34,147742,147742,0
35,147742,3612,710
36,152002,3612,710
37,153422,3612,710
38,154842,3612,710
39,156972,372,725
40,159147,159147,0
41,159147,159147,0
42,159147,8646,663
43,159147,247,700
44,160547,247,700
45,164047,247,700
46,166847,247,700
47,167547,247,700
48,168947,6,701
49,171050,171050,0
50,171050,171050,0
51,171050,171050,0
52,171050,12970,640
53,171050,12970,640
54,172330,12970,640
55,173610,173610,0
56,173610,173610,0
57,173610,173610,0
58,173610,173610,0
59,173610,10282,638
60,174248,773,675
61,173573,173573,0
62,173573,6038,657
63,174230,150,680
64,174230,150,680
65,174230,150,680
66,174910,150,680
67,175590,175590,0
68,175590,175590,0
69,175590,175590,0
70,175590,175590,0
71,175590,175590,0
72,175590,4070,640
73,175590,586,653
74,176896,586,653
75,177549,44,655
76,177549,44,655
77,179514,44,655
78,179514,44,655
79,181479,44,655
80,183444,44,655
81,183444,44,655
82,183444,44,655
83,183444,183444,0
84,183444,183444,0
85,183444,183444,0
86,183444,794,650
87,182794,794,650
88,182144,794,650
89,182144,236,652
90,183448,236,652
91,184100,236,652
92,183448,236,652
93,184100,236,652
94,183448,236,652
95,180840,236,652
96,179536,236,652
97,178884,178884,0
98,178884,178884,0
99,178884,14538,602
100,178282,14538,602
101,179486,14538,602
102,180088,14538,602
103,178884,178884,0
104,178884,178884,0
105,178884,178884,0
106,178884,178884,0
107,178884,14484,600
108,178284,288,652
109,178936,288,652
110,179588,288,652
111,180892,288,652
112,181544,288,652
113,180892,11,653
114,180892,11,653
115,182851,11,653
116,183504,11,653
117,183504,11,653
118,184157,11,653
119,183504,11,653
120,182851,11,653
121,182198,182198,0
122,182198,182198,0
123,182198,182198,0
124,182198,2718,641
125,182839,2718,641
126,184121,2718,641
127,183480,2718,641
128,184762,446,649
129,184762,446,649
130,184113,446,649
131,184113,163,650
132,182813,163,650
133,182813,182813,0
134,182813,182813,0
135,182813,182813,0
136,182813,182813,0
137,182813,182813,0
138,182813,6641,636
139,184721,6641,636
140,184721,6641,636
141,183449,6641,636
142,182813,6641,636
143,184085,224,659
144,184744,224,659
145,184085,224,659
146,183426,224,659
147,182108,224,659
148,183426,224,659
149,182767,182767,0
150,182767,182767,0
151,182767,883,659
152,182108,883,659
153,182108,333,661
154,182769,333,661
155,182769,57,662
156,184093,57,662
157,184093,57,662
158,183431,57,662
159,184093,57,662
160,183431,57,662
161,184755,184755,0
162,184755,184755,0
163,184755,18995,592
164,184163,18995,592
165,184755,515,658
166,184097,515,658
167,184097,184097,0
168,184097,184097,0
169,184097,17575,599
170,183498,678,660
171,183498,124,662
172,183498,124,662
173,184160,124,662
174,182836,124,662
175,182836,124,662
176,182836,124,662
177,182836,124,662
178,182836,124,662
179,182836,124,662
180,182836,124,662
181,183498,124,662
182,183498,124,662
183,184160,124,662
184,184822,124,662
185,184160,124,662
186,184160,124,662
187,185484,185484,0
188,185484,5925,639
189,185484,305,659
