时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,19675,2785
7,161710,19675,2785
8,183990,19675,2785
9,200700,1150,3070
10,228330,1150,3070
11,246750,1150,3070
12,265170,1150,3070
13,286660,1150,3070
14,311220,241,3079
15,329694,27,3081
16,348180,27,3081
17,366666,27,3081
18,385152,385152,0
19,385152,385152,0
20,385152,385152,0
21,385152,385152,0
22,385152,385152,0
23,385152,385152,0
24,385152,385152,0
25,385152,385152,0
26,385152,385152,0
27,385152,385152,0
28,385152,385152,0
29,385152,385152,0
30,385152,385152,0
31,385152,385152,0
32,385152,385152,0
33,385152,385152,0
34,385152,385152,0
35,385152,9399,1851
36,396258,203,1895
37,400048,203,1895
38,403838,203,1895
39,409523,203,1895
40,415208,203,1895
41,420893,203,1895
42,430368,203,1895
43,430368,203,1895
44,434158,203,1895
45,443633,203,1895
46,451213,203,1895
47,453108,203,1895
48,456898,203,1895
49,462583,203,1895
50,466373,203,1895
51,468268,203,1895
52,468268,203,1895
53,468268,203,1895
54,472058,203,1895
55,475848,203,1895
56,477743,203,1895
57,485323,203,1895
58,485323,203,1895
59,485323,203,1895
60,487218,203,1895
61,485323,203,1895
62,483428,483428,0
63,483428,12900,1838
64,483428,1636,1882
65,483428,356,1887
66,485315,356,1887
67,487202,356,1887
68,492863,356,1887
69,496637,93,1888
70,498525,93,1888
71,504189,93,1888
72,506077,93,1888
73,506077,93,1888
74,509853,93,1888
75,511741,93,1888
76,511741,93,1888
77,517405,93,1888
78,517405,93,1888
79,523069,93,1888
80,528733,93,1888
81,528733,93,1888
82,528733,93,1888
83,528733,93,1888
84,528733,93,1888
85,532509,93,1888
86,530621,93,1888
87,528733,528733,0
88,528733,528733,0
89,528733,528733,0
90,528733,528733,0
91,528733,528733,0
92,528733,528733,0
93,528733,528733,0
94,528733,9445,1848
95,521341,858,1879
96,517583,858,1879
97,515704,858,1879
98,515704,858,1879
99,513825,858,1879
100,511946,511946,0
101,511946,21486,1790
102,513736,21486,1790
103,510156,21486,1790
104,508366,21486,1790
105,511946,662,1866
106,513812,662,1866
107,511946,662,1866
108,510080,116,1868
109,511948,511948,0
110,511948,173,1861
111,515670,173,1861
112,517531,173,1861
113,515670,173,1861
114,515670,173,1861
115,521253,173,1861
116,523114,173,1861
117,523114,523114,0
118,523114,523114,0
119,523114,21529,1785
120,521329,21529,1785
121,519544,21529,1785
122,517759,957,1859
123,519618,120,1862
124,521480,521480,0
125,521480,521480,0
126,521480,521480,0
127,521480,521480,0
128,521480,3748,1823
129,521480,56,1836
130,519644,56,1836
131,519644,56,1836
132,515972,56,1836
133,515972,56,1836
134,519644,56,1836
135,514136,56,1836
136,512300,56,1836
137,510464,510464,0
