时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,4480,1480
11,122880,4480,1480
12,131760,4480,1480
13,142120,4480,1480
14,153960,4480,1480
15,162840,4480,1480
16,171720,171720,0
17,171720,3,1443
18,180378,3,1443
19,187593,3,1443
20,196251,3,1443
21,204909,3,1443
22,213567,3,1443
23,220782,3,1443
24,227997,3,1443
25,233769,3,1443
26,239541,239541,0
27,239541,239541,0
28,239541,4166,1345
29,243576,4166,1345
30,248956,248956,0
31,248956,248956,0
32,248956,248956,0
33,248956,1408,1263
34,252745,214,1269
35,257821,257821,0
36,257821,7230,1199
37,260219,7230,1199
38,262617,414,1231
39,266310,414,1231
40,270003,270003,0
41,270003,270003,0
42,270003,270003,0
43,270003,20984,1097
44,272197,272197,0
45,272197,272197,0
46,272197,272197,0
47,272197,272197,0
48,272197,28546,1011
49,275230,28546,1011
50,277252,1978,1119
51,278371,278371,0
52,278371,278371,0
53,278371,278371,0
54,278371,7708,1087
55,280545,7708,1087
56,281632,7708,1087
57,285980,284,1116
58,285980,284,1116
59,285980,284,1116
60,287096,287096,0
61,287096,8824,1087
62,286009,8824,1087
63,287096,888,1118
64,287096,888,1118
65,287096,120,1121
66,288217,120,1121
67,289338,120,1121
68,292701,120,1121
69,294943,294943,0
70,294943,294943,0
71,294943,294943,0
72,294943,294943,0
73,294943,2287,1092
74,297127,2287,1092
75,298219,298219,0
76,298219,298219,0
77,298219,5587,1068
78,298219,381,1087
79,301480,301480,0
80,301480,301480,0
81,301480,301480,0
82,301480,23160,994
83,301480,23160,994
84,301480,200,1076
85,303632,303632,0
86,303632,5491,1061
87,302571,5491,1061
88,301510,5491,1061
89,301510,5491,1061
90,303632,5491,1061
91,304693,415,1079
92,303614,415,1079
93,304693,133,1080
94,303613,303613,0
95,303613,303613,0
96,303613,303613,0
97,303613,303613,0
98,303613,303613,0
99,303613,10957,1072
100,302541,10957,1072
101,304685,304685,0
102,304685,4385,1092
103,302501,563,1106
104,301395,563,1106
105,303607,15,1108
106,304715,15,1108
107,303607,15,1108
108,302499,15,1108
109,303607,15,1108
110,304715,15,1108
111,306931,15,1108
112,308039,15,1108
113,306931,15,1108
114,306931,15,1108
115,310255,15,1108
116,311363,15,1108
117,311363,15,1108
118,312471,15,1108
119,311363,15,1108
120,310255,15,1108
121,309147,15,1108
122,308039,15,1108
123,309147,15,1108
124,310255,15,1108
125,311363,15,1108
126,313579,15,1108
127,312471,312471,0
128,312471,312471,0
129,312471,5467,1081
130,311390,5467,1081
131,311390,5467,1081
132,309228,409,1099
133,309228,409,1099
134,311426,126,1100
135,308126,126,1100
136,307026,126,1100
137,305926,126,1100
138,304826,126,1100
139,308126,126,1100
140,308126,126,1100
141,305926,126,1100
142,304826,126,1100
143,307026,126,1100
144,308126,126,1100
145,307026,126,1100
146,305926,126,1100
147,303726,126,1100
148,305926,126,1100
149,304826,126,1100
150,305926,126,1100
151,303726,126,1100
152,302626,126,1100
153,302626,126,1100
154,303726,126,1100
155,303726,126,1100
156,305926,305926,0
157,305926,305926,0
158,305926,16738,1044
159,306970,16738,1044
160,305926,16738,1044
161,308014,16738,1044
162,308014,835,1101
163,309115,275,1103
164,308012,275,1103
165,309115,275,1103
166,308012,275,1103
167,308012,275,1103
168,308012,275,1103
169,306909,275,1103
170,305806,275,1103
171,305806,275,1103
172,305806,275,1103
173,306909,275,1103
174,304703,275,1103
175,304703,275,1103
