时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,5345,2659
7,140954,5345,2659
8,162226,5345,2659
9,178180,5345,2659
10,202111,5345,2659
11,218065,5345,2659
12,234019,5345,2659
13,252632,5345,2659
14,273904,5345,2659
15,289858,423,2705
16,306088,84,2708
17,322336,84,2708
18,338584,84,2708
19,352124,84,2708
20,368372,84,2708
21,384620,84,2708
22,400868,84,2708
23,414408,84,2708
24,427948,84,2708
25,438780,84,2708
26,449612,84,2708
27,463152,84,2708
28,473984,84,2708
29,482108,84,2708
30,492940,84,2708
31,503772,84,2708
32,517312,517312,0
33,517312,517312,0
34,517312,517312,0
35,517312,517312,0
36,517312,517312,0
37,517312,517312,0
38,517312,517312,0
39,517312,517312,0
40,517312,517312,0
41,517312,9376,2288
42,528752,9376,2288
43,528752,9376,2288
44,533328,9376,2288
45,544768,544768,0
46,544768,544768,0
47,544768,544768,0
48,544768,31920,2128
49,551152,444,2257
50,555666,444,2257
51,557923,557923,0
52,557923,557923,0
53,557923,557923,0
54,557923,557923,0
55,557923,557923,0
56,557923,557923,0
57,557923,25187,2081
58,557923,25187,2081
59,557923,557923,0
60,557923,8714,2137
61,555786,8714,2137
62,553649,8714,2137
63,555786,522,2169
64,555786,522,2169
65,555786,266,2170
66,557956,9,2171
67,560127,9,2171
68,566640,9,2171
69,570982,9,2171
70,573153,9,2171
71,579666,9,2171
72,581837,9,2171
73,581837,9,2171
74,586179,9,2171
75,588350,9,2171
76,588350,9,2171
77,594863,594863,0
78,594863,594863,0
79,594863,594863,0
80,594863,594863,0
81,594863,6583,2101
82,594863,6583,2101
83,594863,143,2124
84,594863,143,2124
85,599111,143,2124
86,596987,143,2124
87,594863,143,2124
88,592739,143,2124
89,592739,143,2124
90,596987,143,2124
91,599111,143,2124
92,596987,143,2124
93,599111,599111,0
94,599111,12664,2087
95,590763,12664,2087
96,586589,12664,2087
97,584502,584502,0
98,584502,584502,0
99,584502,584502,0
100,584502,584502,0
101,584502,12664,2087
102,586589,12664,2087
103,582415,12664,2087
104,580328,12664,2087
105,584502,12664,2087
106,586589,289,2132
107,584457,15,2133
108,582324,15,2133
109,584457,15,2133
110,586590,15,2133
111,590856,15,2133
112,592989,592989,0
113,592989,52839,1950
114,592989,592989,0
115,592989,592989,0
116,592989,592989,0
117,592989,592989,0
118,592989,592989,0
119,592989,592989,0
120,592989,592989,0
121,592989,592989,0
122,592989,592989,0
123,592989,592989,0
124,592989,39709,1976
125,594965,594965,0
126,594965,6325,2080
127,592885,403,2101
128,597087,403,2101
129,597087,597087,0
130,597087,597087,0
131,597087,41275,1964
132,593159,4464,2095
133,593159,4464,2095
134,597349,4464,2095
135,591064,544,2109
136,588955,544,2109
