时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,32450,3702
4,147212,32450,3702
5,173126,32450,3702
6,199040,32450,3702
7,221252,32450,3702
8,250868,250868,0
9,250868,250868,0
10,250868,250868,0
11,250868,250868,0
12,250868,250868,0
13,250868,250868,0
14,250868,250868,0
15,250868,250868,0
16,250868,250868,0
17,250868,250868,0
18,250868,250868,0
19,250868,250868,0
20,250868,8924,1779
21,261542,8924,1779
22,272216,636,1835
23,281391,177,1838
24,290581,177,1838
25,297933,177,1838
26,305285,305285,0
27,305285,7061,1744
28,312261,7061,1744
29,317493,7061,1744
30,324469,7061,1744
31,331445,365,1780
32,340345,365,1780
33,349245,365,1780
34,354585,354585,0
35,354585,19838,1649
36,364479,192,1743
37,367965,192,1743
38,371451,371451,0
39,371451,371451,0
40,371451,371451,0
41,371451,371451,0
42,371451,371451,0
43,371451,371451,0
44,371451,371451,0
45,371451,371451,0
46,371451,371451,0
47,371451,39002,1391
48,374233,374233,0
49,374233,374233,0
50,374233,3019,1509
51,375742,3019,1509
52,375742,3019,1509
53,375742,302,1520
54,378782,53,1521
55,381824,381824,0
56,381824,20204,1435
57,387564,1772,1507
58,387564,387564,0
59,387564,23020,1424
60,388988,388988,0
61,388988,388988,0
62,388988,388988,0
63,388988,388988,0
64,388988,388988,0
65,388988,32124,1394
66,390382,32124,1394
67,391776,32124,1394
68,395958,2109,1509
69,398976,268,1516
70,400492,268,1516
71,405040,268,1516
72,406556,268,1516
73,406556,268,1516
74,409588,268,1516
75,411104,411104,0
76,411104,128451,1043
77,414233,128451,1043
78,414233,3781,1498
79,418727,3781,1498
80,423221,3781,1498
81,423221,141,1511
82,423221,141,1511
83,423221,141,1511
84,423221,141,1511
85,426243,141,1511
86,424732,141,1511
87,423221,423221,0
88,423221,423221,0
89,423221,423221,0
90,423221,423221,0
91,423221,423221,0
92,423221,20267,1434
93,424655,20267,1434
94,423221,1440,1501
95,417217,1440,1501
96,414215,1440,1501
97,412714,70,1506
98,412714,70,1506
99,411208,70,1506
100,409702,70,1506
101,412714,70,1506
102,414220,70,1506
103,411208,70,1506
104,409702,409702,0
105,409702,3086,1484
106,411186,3086,1484
107,409702,3086,1484
108,408218,408218,0
109,408218,408218,0
110,408218,408218,0
111,408218,408218,0
112,408218,408218,0
113,408218,197,1473
114,408218,197,1473
115,412637,197,1473
116,414110,197,1473
117,414110,197,1473
118,415583,197,1473
119,414110,197,1473
120,412637,197,1473
121,411164,197,1473
122,409691,409691,0
123,409691,409691,0
124,409691,409691,0
125,409691,16853,1398
126,412487,412487,0
127,412487,11483,1422
128,415331,11483,1422
129,415331,11483,1422
130,413909,729,1460
131,413909,729,1460
132,410989,167,1462
133,410989,167,1462
134,413913,167,1462
135,409527,167,1462
