时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,145000,0
7,145000,145000,0
8,145000,145000,0
9,145000,145000,0
10,145000,145000,0
11,145000,145000,0
12,145000,3358,1647
13,156529,196,1681
14,169977,169977,0
15,169977,4662,1545
16,179247,4662,1545
17,188517,4662,1545
18,197787,4662,1545
19,205512,4662,1545
20,214782,4662,1545
21,224052,4662,1545
22,233322,4662,1545
23,241047,4662,1545
24,248772,4662,1545
25,254952,288,1572
26,261240,122,1573
27,269105,269105,0
28,269105,17280,1439
29,273422,548,1533
30,279554,184,1535
31,285694,184,1535
32,293369,184,1535
33,301044,184,1535
34,305649,184,1535
35,311789,184,1535
36,320999,184,1535
37,324069,184,1535
38,327139,184,1535
39,331744,184,1535
40,336349,184,1535
41,340954,184,1535
42,348629,184,1535
43,348629,184,1535
44,351699,184,1535
45,359374,359374,0
46,359374,14512,1449
47,360823,1128,1505
48,363833,1128,1505
49,368348,1128,1505
50,371358,1128,1505
51,372863,140,1509
52,372863,372863,0
53,372863,372863,0
54,372863,10319,1456
55,375775,10319,1456
56,377231,10319,1456
57,383055,335,1495
58,383055,383055,0
59,383055,383055,0
60,383055,383055,0
61,383055,1615,1490
62,381565,1615,1490
63,383055,335,1495
64,383055,335,1495
65,383055,79,1496
66,384551,79,1496
67,386047,79,1496
68,390535,79,1496
69,393527,79,1496
70,395023,79,1496
71,399511,79,1496
72,401007,401007,0
73,401007,3027,1485
74,403977,57,1496
75,405473,57,1496
76,405473,405473,0
77,405473,1597,1474
78,405473,1597,1474
79,409895,1597,1474
80,414317,414317,0
81,414317,414317,0
82,414317,414317,0
83,414317,414317,0
84,414317,15877,1423
85,417163,417163,0
86,417163,417163,0
87,417163,417163,0
88,417163,417163,0
89,417163,4522,1479
90,420121,4522,1479
91,421600,292,1494
92,420106,292,1494
93,421600,292,1494
94,420106,420106,0
95,420106,43663,1359
96,417388,43663,1359
97,416029,43663,1359
98,416029,43663,1359
99,414670,43663,1359
100,413311,2863,1509
101,416329,397,1518
102,417847,122,1519
103,414809,122,1519
104,413290,413290,0
105,413290,413290,0
106,413290,25540,1410
107,411880,411880,0
108,411880,411880,0
109,411880,411880,0
110,411880,411880,0
111,411880,7460,1460
112,413340,1066,1483
113,411857,1066,1483
114,411857,411857,0
115,411857,3057,1460
116,413317,3057,1460
117,413317,3057,1460
118,414777,414777,0
119,414777,35146,1351
120,413426,986,1473
121,411953,149,1476
122,410477,410477,0
123,410477,410477,0
124,410477,410477,0
125,410477,34780,1337
126,413151,34780,1337
127,411814,2632,1451
128,414716,2632,1451
129,414716,76,1460
130,413256,76,1460
131,413256,76,1460
132,410336,76,1460
133,410336,410336,0
134,410336,410336,0
