时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,131000,0
5,131000,131000,0
6,131000,131000,0
7,131000,131000,0
8,131000,131000,0
9,131000,131000,0
10,131000,131000,0
11,131000,131000,0
12,131000,131000,0
13,131000,131000,0
14,131000,131000,0
15,131000,131000,0
16,131000,131000,0
17,131000,131000,0
18,131000,131000,0
19,131000,131000,0
20,131000,131000,0
21,131000,76,922
22,136532,76,922
23,141142,141142,0
24,141142,141142,0
25,141142,2632,855
26,144562,144562,0
27,144562,144562,0
28,144562,1762,816
29,147010,147010,0
30,147010,147010,0
31,147010,6208,757
32,150795,287,788
33,154735,154735,0
34,154735,1704,769
35,157811,157811,0
36,157811,157811,0
37,157811,157811,0
38,157811,3812,723
39,159980,140,740
40,162200,140,740
41,164420,140,740
42,168120,140,740
43,168120,140,740
44,169600,169600,0
45,169600,169600,0
46,169600,2286,703
47,170303,2286,703
48,171709,117,712
49,173845,117,712
50,175269,117,712
51,175981,117,712
52,175981,117,712
53,175981,117,712
54,177405,177405,0
55,177405,2960,695
56,178100,188,706
57,180924,188,706
58,180924,188,706
59,180924,188,706
60,181630,188,706
61,180924,188,706
62,180218,188,706
63,180924,180924,0
64,180924,180924,0
65,180924,180924,0
66,180924,180924,0
67,180924,180924,0
68,180924,2139,685
69,182294,2139,685
70,182979,2139,685
71,185034,270,692
72,185726,270,692
73,185726,270,692
74,187110,270,692
75,187802,270,692
76,187802,270,692
77,189878,270,692
78,189878,270,692
79,191954,270,692
80,194030,194030,0
81,194030,4190,678
82,194030,550,691
83,194030,194030,0
84,194030,270,692
85,195414,270,692
86,194722,270,692
87,194030,270,692
88,193338,270,692
89,193338,270,692
90,194722,194722,0
91,194722,194722,0
92,194722,18816,626
93,195348,1332,688
94,194660,1332,688
95,191908,191908,0
96,191908,191908,0
97,191908,25042,609
98,191908,108,700
99,191208,108,700
100,190508,108,700
101,191908,108,700
102,192608,108,700
103,191208,108,700
104,190508,108,700
105,191908,108,700
106,192608,108,700
107,191908,108,700
108,191208,108,700
109,191908,191908,0
110,191908,11233,657
111,193222,984,694
112,193916,984,694
113,193222,153,697
114,193222,193222,0
115,193222,3662,677
116,193899,193899,0
117,193899,193899,0
118,193899,6651,664
119,193235,6651,664
120,192571,192571,0
121,192571,1456,685
122,191886,1456,685
123,192571,1456,685
124,193256,56,690
125,193946,56,690
126,195326,195326,0
127,195326,195326,0
128,195326,195326,0
129,195326,195326,0
130,195326,195326,0
131,195326,195326,0
132,195326,195326,0
133,195326,195326,0
134,195326,195326,0
135,195326,195326,0
136,195326,7559,673
137,194653,7559,673
138,193980,80,700
139,196080,80,700
140,196080,80,700
141,194680,80,700
142,193980,80,700
143,195380,80,700
144,196080,80,700
145,195380,80,700
