时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,119000,0
10,119000,119000,0
11,119000,119000,0
12,119000,119000,0
13,119000,1355,1265
14,129120,1355,1265
15,136710,1355,1265
16,144300,1355,1265
17,151890,1355,1265
18,159480,1355,1265
19,165805,185,1274
20,173449,49,1275
21,181099,49,1275
22,188749,49,1275
23,195124,49,1275
24,201499,49,1275
25,206599,49,1275
26,211699,49,1275
27,218074,49,1275
28,223174,49,1275
29,226999,49,1275
30,232099,49,1275
31,237199,49,1275
32,243574,49,1275
33,249949,49,1275
34,253774,49,1275
35,258874,49,1275
36,266524,49,1275
37,269074,49,1275
38,271624,49,1275
39,275449,275449,0
40,275449,275449,0
41,275449,275449,0
42,275449,275449,0
43,275449,275449,0
44,275449,8206,1167
45,281284,250,1201
46,286088,250,1201
47,287289,250,1201
48,289691,250,1201
49,293294,293294,0
50,293294,293294,0
51,293294,293294,0
52,293294,293294,0
53,293294,293294,0
54,293294,19892,1098
55,295490,295490,0
56,295490,295490,0
57,295490,17474,1086
58,295490,17474,1086
59,295490,1346,1149
60,296639,1346,1149
61,295490,1346,1149
62,294341,326,1153
63,295494,70,1154
64,295494,295494,0
65,295494,295494,0
66,295494,295494,0
67,295494,2406,1136
68,298902,298902,0
69,298902,7761,1107
70,300009,300009,0
71,300009,300009,0
72,300009,11909,1075
73,300009,11909,1075
74,302159,11909,1075
75,303234,527,1117
76,303234,527,1117
77,306585,527,1117
78,306585,306585,0
79,306585,306585,0
80,306585,306585,0
81,306585,306585,0
82,306585,306585,0
83,306585,306585,0
84,306585,306585,0
85,306585,306585,0
86,306585,306585,0
87,306585,306585,0
88,306585,306585,0
89,306585,306585,0
90,306585,9568,1057
91,307642,307642,0
92,307642,307642,0
93,307642,307642,0
94,307642,10625,1057
95,303414,10625,1057
96,301300,10625,1057
97,300243,10625,1057
98,300243,487,1094
99,299149,487,1094
100,298055,215,1095
101,300245,215,1095
102,301340,215,1095
103,299150,299150,0
104,299150,299150,0
105,299150,10628,1053
106,300203,300203,0
107,300203,1269,1091
108,299112,1269,1091
109,300203,1269,1091
110,301294,169,1095
111,303484,169,1095
112,304579,169,1095
113,303484,169,1095
114,303484,169,1095
115,306769,169,1095
116,307864,169,1095
117,307864,169,1095
118,308959,169,1095
119,307864,169,1095
120,306769,169,1095
121,305674,305674,0
122,305674,305674,0
123,305674,305674,0
124,305674,16714,1032
125,306706,16714,1032
126,308770,308770,0
127,308770,308770,0
128,308770,308770,0
129,308770,308770,0
130,308770,308770,0
131,308770,308770,0
132,308770,308770,0
133,308770,308770,0
134,308770,308770,0
135,308770,5530,1083
136,307687,307687,0
