时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,131000,0
5,131000,131000,0
6,131000,131000,0
7,131000,131000,0
8,131000,131000,0
9,131000,12765,1819
10,147371,12765,1819
11,158285,12765,1819
12,169199,12765,1819
13,181932,1047,1945
14,197492,1047,1945
15,209162,1047,1945
16,220832,220832,0
17,220832,12344,1752
18,231344,344,1848
19,240584,344,1848
20,251672,344,1848
21,262760,262760,0
22,262760,262760,0
23,262760,262760,0
24,262760,46616,1368
25,268232,46616,1368
26,273704,634,1645
27,281929,121,1648
28,288521,121,1648
29,293465,293465,0
30,293465,293465,0
31,293465,293465,0
32,293465,293465,0
33,293465,293465,0
34,293465,16855,1390
35,299025,16855,1390
36,307365,16855,1390
37,310145,16855,1390
38,312925,16855,1390
39,317095,16855,1390
40,321265,321265,0
41,321265,321265,0
42,321265,321265,0
43,321265,22533,1316
44,323897,549,1412
45,330957,549,1412
46,336605,549,1412
47,338017,338017,0
48,338017,338017,0
49,338017,338017,0
50,338017,6901,1346
51,339363,6901,1346
52,339363,339363,0
53,339363,339363,0
54,339363,19398,1285
55,341933,1075,1358
56,343291,343291,0
57,343291,20219,1262
58,343291,343291,0
59,343291,6651,1315
60,344606,344606,0
61,344606,2846,1335
62,343271,2846,1335
63,344606,344606,0
64,344606,1566,1340
65,344606,30,1346
66,345952,30,1346
67,347298,30,1346
68,351336,30,1346
69,354028,30,1346
70,355374,30,1346
71,359412,30,1346
72,360758,30,1346
73,360758,30,1346
74,363450,30,1346
75,364796,30,1346
76,364796,30,1346
77,368834,30,1346
78,368834,30,1346
79,372872,30,1346
80,376910,30,1346
81,376910,30,1346
82,376910,30,1346
83,376910,30,1346
84,376910,30,1346
85,379602,30,1346
86,378256,30,1346
87,376910,30,1346
88,375564,30,1346
89,375564,375564,0
90,375564,375564,0
91,375564,375564,0
92,375564,64497,1107
93,376671,64497,1107
94,375564,64497,1107
95,371136,4942,1322
96,368492,4942,1322
97,367170,367170,0
98,367170,11792,1297
99,365873,11792,1297
100,364576,1728,1334
101,367244,358,1339
102,368583,358,1339
103,365905,365905,0
104,365905,365905,0
105,365905,365905,0
106,365905,1530,1325
107,364580,1530,1325
108,363255,1530,1325
109,364580,1530,1325
110,365905,365905,0
111,365905,365905,0
112,365905,365905,0
113,365905,365905,0
114,365905,365905,0
115,365905,20945,1232
116,367137,20945,1232
117,367137,20945,1232
118,368369,20945,1232
119,367137,20945,1232
120,365905,20945,1232
121,364673,857,1304
122,363369,301,1306
123,364675,364675,0
124,364675,364675,0
125,364675,364675,0
126,364675,20830,1215
127,363460,20830,1215
128,365890,20830,1215
129,365890,365890,0
130,365890,365890,0
131,365890,365890,0
132,365890,365890,0
133,365890,365890,0
134,365890,365890,0
