时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,5000,6000
3,155000,155000,0
4,155000,155000,0
5,155000,155000,0
6,155000,155000,0
7,155000,155000,0
8,155000,155000,0
9,155000,155000,0
10,155000,155000,0
11,155000,155000,0
12,155000,155000,0
13,155000,9455,1565
14,167520,9455,1565
15,176910,176910,0
16,176910,176910,0
17,176910,176910,0
18,176910,10660,1330
19,183560,10660,1330
20,191540,324,1406
21,199976,324,1406
22,208412,324,1406
23,215442,18,1408
24,222482,18,1408
25,228114,18,1408
26,233746,233746,0
27,233746,233746,0
28,233746,233746,0
29,233746,233746,0
30,233746,11160,1223
31,238638,930,1278
32,245028,166,1282
33,251438,166,1282
34,255284,166,1282
35,260412,166,1282
36,268104,166,1282
37,270668,166,1282
38,273232,166,1282
39,277078,166,1282
40,280924,166,1282
41,284770,166,1282
42,291180,166,1282
43,291180,166,1282
44,293744,166,1282
45,300154,166,1282
46,305282,166,1282
47,306564,166,1282
48,309128,166,1282
49,312974,166,1282
50,315538,166,1282
51,316820,166,1282
52,316820,316820,0
53,316820,316820,0
54,316820,1337,1267
55,319354,319354,0
56,319354,319354,0
57,319354,9850,1209
58,319354,9850,1209
59,319354,9850,1209
60,320563,9850,1209
61,319354,9850,1209
62,318145,9850,1209
63,319354,1146,1243
64,319354,319354,0
65,319354,319354,0
66,319354,36397,1101
67,320455,36397,1101
68,323758,36397,1101
69,325960,2733,1229
70,327189,357,1238
71,330903,90,1239
72,332142,90,1239
73,332142,90,1239
74,334620,90,1239
75,335859,90,1239
76,335859,90,1239
77,339576,90,1239
78,339576,90,1239
79,343293,343293,0
80,343293,343293,0
81,343293,343293,0
82,343293,343293,0
83,343293,343293,0
84,343293,343293,0
85,343293,26043,1125
86,342168,26043,1125
87,341043,843,1215
88,339828,339828,0
89,339828,339828,0
90,339828,339828,0
91,339828,339828,0
92,339828,13025,1163
93,340991,13025,1163
94,339828,99,1209
95,334992,334992,0
96,334992,334992,0
97,334992,11946,1179
98,334992,164,1222
99,333770,164,1222
100,332548,164,1222
101,334992,334992,0
102,334992,334992,0
103,334992,334992,0
104,334992,334992,0
105,334992,334992,0
106,334992,334992,0
107,334992,164,1222
108,333770,164,1222
109,334992,164,1222
110,336214,336214,0
111,336214,20711,1139
112,337353,695,1211
113,336142,695,1211
114,336142,141,1213
115,339781,141,1213
116,340994,141,1213
117,340994,141,1213
118,342207,141,1213
119,340994,141,1213
120,339781,141,1213
121,338568,141,1213
122,337355,141,1213
123,338568,141,1213
124,339781,141,1213
125,340994,141,1213
126,343420,343420,0
127,343420,343420,0
128,343420,343420,0
129,343420,343420,0
130,343420,343420,0
131,343420,343420,0
132,343420,17460,1160
133,343420,17460,1160
134,345740,345740,0
135,345740,345740,0
136,345740,9824,1204
137,344536,372,1238
