时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,114000,0
13,114000,114000,0
14,114000,4415,1085
15,120510,4415,1085
16,127020,4415,1085
17,133530,4415,1085
18,140040,140040,0
19,140040,140040,0
20,140040,140040,0
21,140040,140040,0
22,140040,140040,0
23,140040,140040,0
24,140040,140040,0
25,140040,140040,0
26,140040,140040,0
27,140040,140040,0
28,140040,140040,0
29,140040,140040,0
30,140040,1538,761
31,143084,1538,761
32,146889,1538,761
33,150694,1538,761
34,152977,1538,761
35,156021,117,768
36,160629,117,768
37,162165,117,768
38,163701,117,768
39,166005,117,768
40,168309,117,768
41,170613,117,768
42,174453,117,768
43,174453,117,768
44,175989,117,768
45,179829,117,768
46,182901,117,768
47,183669,117,768
48,185205,117,768
49,187509,117,768
50,189045,117,768
51,189813,117,768
52,189813,117,768
53,189813,189813,0
54,189813,822,759
55,191331,191331,0
56,191331,3087,747
57,194319,3087,747
58,194319,271,758
59,194319,271,758
60,195077,271,758
61,194319,271,758
62,193561,271,758
63,194319,271,758
64,194319,271,758
65,194319,271,758
66,195077,14,759
67,195836,14,759
68,198113,14,759
69,199631,14,759
70,200390,14,759
71,202667,14,759
72,203426,14,759
73,203426,14,759
74,204944,204944,0
75,204944,204944,0
76,204944,16057,697
77,207035,16057,697
78,207035,16057,697
79,209126,16057,697
80,211217,16057,697
81,211217,377,753
82,211217,97,754
83,211217,97,754
84,211217,97,754
85,212725,97,754
86,211971,97,754
87,211217,97,754
88,210463,97,754
89,210463,97,754
90,211971,97,754
91,212725,97,754
92,211971,97,754
93,212725,97,754
94,211971,97,754
95,208955,97,754
96,207447,97,754
97,206693,97,754
98,206693,97,754
99,205939,97,754
100,205185,97,754
101,206693,206693,0
102,206693,206693,0
103,206693,17504,693
104,206000,17504,693
105,207386,17504,693
106,208079,179,756
107,207323,179,756
108,206567,179,756
109,207323,179,756
110,208079,179,756
111,209591,179,756
112,210347,179,756
113,209591,179,756
114,209591,179,756
115,211859,179,756
116,212615,179,756
117,212615,179,756
118,213371,179,756
119,212615,179,756
120,211859,179,756
121,211103,179,756
122,210347,179,756
123,211103,179,756
124,211859,179,756
125,212615,179,756
126,214127,179,756
127,213371,179,756
128,214883,179,756
129,214883,179,756
130,214127,179,756
131,214127,179,756
132,212615,179,756
133,212615,179,756
134,214127,214127,0
135,214127,21487,688
136,213439,21487,688
137,212751,21487,688
138,212063,21487,688
139,214127,21487,688
140,214127,2167,757
141,212613,2167,757
142,211856,2167,757
143,213370,214,764
144,214134,214134,0
145,214134,214134,0
146,214134,20924,695
147,212744,212744,0
148,212744,212744,0
149,212744,3886,754
150,213498,3886,754
151,211990,298,767
152,211223,298,767
153,211223,298,767
154,211990,298,767
155,211990,22,768
156,213526,22,768
157,213526,22,768
158,212758,22,768
159,213526,22,768
160,212758,22,768
161,214294,22,768
162,214294,22,768
163,215062,215062,0
164,215062,6091,749
165,215811,6091,749
166,215062,511,769
167,215062,232,770
168,215062,232,770
169,214292,232,770
170,213522,232,770
171,213522,232,770
172,213522,232,770
173,214292,232,770
174,212752,232,770
175,212752,232,770
176,212752,232,770
177,212752,232,770
178,212752,232,770
179,212752,232,770
180,212752,232,770
181,213522,232,770
182,213522,232,770
183,214292,232,770
184,215062,232,770
185,214292,232,770
186,214292,232,770
187,215832,232,770
188,216602,232,770
189,216602,232,770
190,216602,232,770
191,215062,232,770
