时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,4109,2049
9,137294,137294,0
10,137294,137294,0
11,137294,137294,0
12,137294,137294,0
13,137294,137294,0
14,137294,137294,0
15,137294,137294,0
16,137294,137294,0
17,137294,137294,0
18,137294,137294,0
19,137294,1054,1048
20,143582,143582,0
21,143582,143582,0
22,143582,143582,0
23,143582,68,938
24,148272,68,938
25,152024,68,938
26,155776,68,938
27,160466,68,938
28,164218,164218,0
29,164218,164218,0
30,164218,164218,0
31,164218,164218,0
32,164218,164218,0
33,164218,164218,0
34,164218,164218,0
35,164218,164218,0
36,164218,164218,0
37,164218,164218,0
38,164218,164218,0
39,164218,7402,726
40,166396,166396,0
41,166396,166396,0
42,166396,166396,0
43,166396,2956,720
44,167836,2956,720
45,171436,2956,720
46,174316,100,732
47,175048,100,732
48,176512,100,732
49,178708,100,732
50,180172,100,732
51,180904,180904,0
52,180904,180904,0
53,180904,180904,0
54,180904,180904,0
55,180904,180904,0
56,180904,180904,0
57,180904,180904,0
58,180904,180904,0
59,180904,180904,0
60,180904,180904,0
61,180904,22952,617
62,180287,22952,617
63,180904,168,706
64,180904,168,706
65,180904,168,706
66,181610,168,706
67,182316,168,706
68,184434,184434,0
69,184434,5594,680
70,185114,578,699
71,187211,311,700
72,187911,43,701
73,187911,43,701
74,189313,43,701
75,190014,190014,0
76,190014,14948,646
77,191952,14948,646
78,191952,14948,646
79,193890,14948,646
80,195828,14948,646
81,195828,195828,0
82,195828,195828,0
83,195828,195828,0
84,195828,108,699
85,197226,108,699
86,196527,108,699
87,195828,108,699
88,195129,108,699
89,195129,108,699
90,196527,108,699
91,197226,108,699
92,196527,196527,0
93,196527,196527,0
94,196527,196527,0
95,196527,4289,694
96,195139,4289,694
97,194445,4289,694
98,194445,4289,694
99,193751,194,709
100,193042,194,709
101,194460,194,709
102,195169,194,709
103,193751,193751,0
104,193751,193751,0
105,193751,12089,663
106,194414,194414,0
107,194414,194414,0
108,194414,3041,701
109,195115,195115,0
110,195115,195115,0
111,195115,195115,0
112,195115,4129,687
113,194428,4129,687
114,194428,194428,0
115,194428,1508,689
116,195117,195117,0
117,195117,1508,689
118,195806,1508,689
119,195117,1508,689
120,194428,1508,689
121,193739,113,694
122,193045,113,694
123,193739,113,694
124,194433,113,694
125,195127,195127,0
126,195127,20516,617
127,194510,494,688
128,195886,210,689
129,195886,210,689
130,195197,210,689
131,195197,210,689
132,193819,210,689
133,193819,193819,0
134,193819,247,684
135,191767,247,684
136,191083,247,684
137,190399,247,684
138,189715,189715,0
139,189715,14995,624
140,189715,14995,624
141,188467,261,677
142,187790,261,677
143,189144,261,677
144,189821,261,677
