时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,2630,1295
13,123065,123065,0
14,123065,123065,0
15,123065,123065,0
16,123065,123065,0
17,123065,19,1034
18,129269,19,1034
19,134439,19,1034
20,140643,19,1034
21,146847,19,1034
22,153051,19,1034
23,158221,19,1034
24,163391,19,1034
25,167527,19,1034
26,171663,19,1034
27,176833,19,1034
28,180969,180969,0
29,180969,180969,0
30,180969,4975,967
31,184837,4975,967
32,189672,4975,967
33,194507,271,991
34,197480,271,991
35,201444,271,991
36,207390,271,991
37,209372,271,991
38,211354,211354,0
39,211354,211354,0
40,211354,211354,0
41,211354,211354,0
42,211354,211354,0
43,211354,211354,0
44,211354,2735,911
45,215909,2735,911
46,219553,117,922
47,220475,117,922
48,222319,117,922
49,225085,117,922
50,226929,117,922
51,227851,117,922
52,227851,117,922
53,227851,117,922
54,229695,117,922
55,231539,231539,0
56,231539,12299,870
57,235019,12299,870
58,235019,12299,870
59,235019,12299,870
60,235889,12299,870
61,235019,11,918
62,234101,11,918
63,235019,235019,0
64,235019,3851,903
65,235019,3851,903
66,235922,235922,0
67,235922,235922,0
68,235922,7025,877
69,237676,7025,877
70,238553,161,903
71,241262,161,903
72,242165,161,903
73,242165,161,903
74,243971,243971,0
75,243971,7930,871
76,243971,7930,871
77,246584,532,898
78,246584,246584,0
79,246584,8641,859
80,249161,249161,0
81,249161,249161,0
82,249161,14521,838
83,249161,14521,838
84,249161,14521,838
85,250837,703,887
86,249950,141,889
87,249061,141,889
88,248172,248172,0
89,248172,1815,883
90,249938,1815,883
91,250821,123,889
92,249932,123,889
93,250821,123,889
94,249932,249932,0
95,249932,2848,892
96,248148,2848,892
97,247256,108,902
98,247256,108,902
99,246354,108,902
100,245452,108,902
101,247256,108,902
102,248158,108,902
103,246354,108,902
104,245452,108,902
105,247256,247256,0
106,247256,247256,0
107,247256,247256,0
108,247256,23123,821
109,248077,929,902
110,248979,104,905
111,250789,104,905
112,251694,104,905
113,250789,104,905
114,250789,250789,0
115,250789,12789,850
116,251639,12789,850
117,251639,12789,850
118,252489,381,894
119,251595,381,894
120,250701,381,894
121,249807,381,894
122,248913,381,894
123,249807,381,894
124,250701,381,894
125,251595,381,894
126,253383,381,894
127,252489,99,895
128,254279,99,895
129,254279,99,895
130,253384,99,895
131,253384,253384,0
132,253384,253384,0
133,253384,253384,0
134,253384,253384,0
135,253384,264,904
136,252480,264,904
137,251576,264,904
138,250672,264,904
139,253384,264,904
140,253384,264,904
141,251576,264,904
142,250672,264,904
143,252480,264,904
144,253384,264,904
145,252480,264,904
146,251576,264,904
147,249768,249768,0
148,249768,249768,0
149,249768,249768,0
150,249768,249768,0
151,249768,16272,846
152,248922,1147,901
153,248922,1147,901
154,249823,1147,901
155,249823,1147,901
156,251625,313,904
157,251625,313,904
158,250721,313,904
159,251625,313,904
160,250721,313,904
161,252529,34,905
162,252529,34,905
163,253434,34,905
164,252529,34,905
165,253434,34,905
166,252529,34,905
167,252529,34,905
168,252529,34,905
169,251624,251624,0
170,251624,251624,0
171,251624,251624,0
172,251624,108,908
173,252532,108,908
174,250716,108,908
175,250716,108,908
176,250716,108,908
177,250716,108,908
178,250716,250716,0
179,250716,10596,870
180,250716,10596,870
181,251586,10596,870
182,251586,347,907
183,252493,69,908
184,253401,69,908
185,252493,252493,0
186,252493,252493,0
187,252493,252493,0
188,252493,252493,0
