时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,119000,0
8,119000,119000,0
9,119000,119000,0
10,119000,119000,0
11,119000,119000,0
12,119000,1438,1367
13,128569,229,1380
14,139609,27,1382
15,147901,27,1382
16,156193,27,1382
17,164485,27,1382
18,172777,27,1382
19,179687,27,1382
20,187979,27,1382
21,196271,27,1382
22,204563,204563,0
23,204563,26777,1162
24,210373,233,1330
25,215693,215693,0
26,215693,59,1299
27,222188,59,1299
28,227384,59,1299
29,231281,59,1299
30,236477,59,1299
31,241673,59,1299
32,248168,59,1299
33,254663,59,1299
34,258560,59,1299
35,263756,263756,0
36,263756,263756,0
37,263756,18785,1161
38,266078,1319,1243
39,269807,23,1249
40,273554,23,1249
41,277301,23,1249
42,283546,23,1249
43,283546,23,1249
44,286044,23,1249
45,292289,23,1249
46,297285,23,1249
47,298534,23,1249
48,301032,23,1249
49,304779,23,1249
50,307277,23,1249
51,308526,23,1249
52,308526,23,1249
53,308526,23,1249
54,311024,23,1249
55,313522,313522,0
56,313522,23218,1152
57,318130,318130,0
58,318130,318130,0
59,318130,318130,0
60,318130,318130,0
61,318130,318130,0
62,318130,15445,1187
63,319317,15445,1187
64,319317,15445,1187
65,319317,1109,1243
66,320560,1109,1243
67,321803,77,1247
68,325544,77,1247
69,328038,77,1247
70,329285,77,1247
71,333026,77,1247
72,334273,77,1247
73,334273,77,1247
74,336767,336767,0
75,336767,336767,0
76,336767,18884,1173
77,340286,252,1241
78,340286,252,1241
79,344009,344009,0
80,344009,10809,1190
81,344009,10809,1190
82,344009,10809,1190
83,344009,344009,0
84,344009,9689,1194
85,346397,9689,1194
86,345203,9689,1194
87,344009,9689,1194
88,342815,203,1228
89,342815,203,1228
90,345271,203,1228
91,346499,203,1228
92,345271,203,1228
93,346499,203,1228
94,345271,345271,0
95,345271,345271,0
96,345271,345271,0
97,345271,345271,0
98,345271,345271,0
99,345271,345271,0
100,345271,345271,0
101,345271,345271,0
102,345271,5096,1237
103,342797,455,1254
104,341543,183,1255
105,344053,183,1255
106,345308,183,1255
107,344053,183,1255
108,342798,183,1255
109,344053,183,1255
110,345308,345308,0
111,345308,345308,0
112,345308,345308,0
113,345308,42824,1092
114,345308,345308,0
115,345308,345308,0
116,345308,345308,0
117,345308,345308,0
118,345308,1268,1220
119,344088,344088,0
120,344088,344088,0
121,344088,344088,0
122,344088,344088,0
123,344088,344088,0
124,344088,344088,0
125,344088,344088,0
126,344088,27128,1120
127,342968,27128,1120
128,345208,27128,1120
129,345208,27128,1120
130,344088,344088,0
131,344088,27128,1120
132,341848,27128,1120
133,341848,27128,1120
134,344088,27128,1120
135,340728,27128,1120
136,339608,1181,1213
