时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,5700,2850
6,133950,5700,2850
7,151050,141,2959
8,174722,141,2959
9,192476,192476,0
10,192476,192476,0
11,192476,192476,0
12,192476,192476,0
13,192476,192476,0
14,192476,192476,0
15,192476,192476,0
16,192476,192476,0
17,192476,192476,0
18,192476,192476,0
19,192476,25686,1283
20,200174,25686,1283
21,207872,25686,1283
22,215570,230,1455
23,222845,230,1455
24,230120,230120,0
25,230120,14660,1330
26,235440,14660,1330
27,242090,14660,1330
28,247410,14660,1330
29,251400,14660,1330
30,256720,14660,1330
31,262040,262040,0
32,262040,262040,0
33,262040,262040,0
34,262040,262040,0
35,262040,262040,0
36,262040,262040,0
37,262040,17491,1159
38,264358,1090,1236
39,268066,268066,0
40,268066,8332,1186
41,271624,271624,0
42,271624,271624,0
43,271624,271624,0
44,271624,271624,0
45,271624,271624,0
46,271624,271624,0
47,271624,271624,0
48,271624,271624,0
49,271624,271624,0
50,271624,271624,0
51,271624,271624,0
52,271624,271624,0
53,271624,20425,1017
54,273658,20425,1017
55,275692,20425,1017
56,276709,276709,0
57,276709,276709,0
58,276709,1253,1076
59,276709,1253,1076
60,277785,1253,1076
61,276709,1253,1076
62,275633,1253,1076
63,276709,1253,1076
64,276709,1253,1076
65,276709,276709,0
66,276709,17396,1009
67,277718,1142,1072
68,280934,359,1075
69,283084,283084,0
70,283084,283084,0
71,283084,22492,976
72,284060,22492,976
73,284060,248,1059
74,286178,248,1059
75,287237,248,1059
76,287237,248,1059
77,290414,248,1059
78,290414,248,1059
79,293591,248,1059
80,296768,248,1059
81,296768,248,1059
82,296768,248,1059
83,296768,248,1059
84,296768,248,1059
85,298886,248,1059
86,297827,248,1059
87,296768,248,1059
88,295709,295709,0
89,295709,295709,0
90,295709,295709,0
91,295709,295709,0
92,295709,7403,1026
93,296735,7403,1026
94,295709,659,1050
95,291509,659,1050
96,289409,109,1052
97,288357,109,1052
98,288357,109,1052
99,287305,109,1052
100,286253,109,1052
101,288357,109,1052
102,289409,109,1052
103,287305,109,1052
104,286253,109,1052
105,288357,288357,0
106,288357,288357,0
107,288357,109,1052
108,287305,287305,0
109,287305,287305,0
110,287305,29355,938
111,289181,29355,938
112,290119,29355,938
113,289181,289181,0
114,289181,289181,0
115,289181,4141,1018
116,290199,4141,1018
117,290199,4141,1018
118,291217,193,1032
119,290185,193,1032
120,289153,193,1032
121,288121,193,1032
122,287089,193,1032
123,288121,288121,0
124,288121,288121,0
125,288121,288121,0
126,288121,12762,973
127,287148,12762,973
128,289094,1118,1014
129,289094,1118,1014
130,288080,269,1017
131,288080,269,1017
132,286046,269,1017
133,286046,269,1017
134,288080,269,1017
135,285029,285029,0
136,285029,14678,969
137,284060,14678,969
138,283091,1936,1015
139,286136,1936,1015
140,286136,1936,1015
141,284106,284106,0
142,284106,284106,0
143,284106,19056,950
144,285056,19056,950
145,284106,284106,0
146,284106,10832,983
147,282140,344,1021
148,284182,344,1021
149,283161,67,1022
150,284183,67,1022
151,282139,67,1022
152,281117,67,1022
153,281117,67,1022
154,282139,67,1022
155,282139,67,1022
156,284183,67,1022
157,284183,67,1022
158,283161,67,1022
159,284183,284183,0
160,284183,284183,0
161,284183,161,1018
162,284183,161,1018
163,285201,161,1018
164,284183,284183,0
165,284183,284183,0
166,284183,4067,1004
167,284183,4067,1004
168,284183,440,1017
169,283166,440,1017
170,282149,163,1018
171,282149,163,1018
172,282149,282149,0
173,282149,282149,0
174,282149,282149,0
175,282149,282149,0
