时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,32151,4571
3,146426,32151,4571
4,173852,173852,0
5,173852,173852,0
6,173852,173852,0
7,173852,40334,2618
8,194796,40334,2618
9,210504,210504,0
10,210504,210504,0
11,210504,210504,0
12,210504,2470,2419
13,227437,2470,2419
14,246789,2470,2419
15,261303,116,2441
16,275949,116,2441
17,290595,290595,0
18,290595,9095,2252
19,301855,515,2318
20,315763,515,2318
21,329671,515,2318
22,343579,515,2318
23,355169,56,2321
24,366774,56,2321
25,376058,376058,0
26,376058,376058,0
27,376058,376058,0
28,376058,376058,0
29,376058,6352,2077
30,384366,164,2111
31,392810,392810,0
32,392810,392810,0
33,392810,392810,0
34,392810,392810,0
35,392810,392810,0
36,392810,392810,0
37,392810,12799,1801
38,396412,658,1858
39,401986,658,1858
40,407560,658,1858
41,413134,658,1858
42,422424,658,1858
43,422424,204,1860
44,426144,204,1860
45,435444,435444,0
46,435444,435444,0
47,435444,32251,1687
48,438818,2608,1810
49,444248,2608,1810
50,447868,2608,1810
51,449678,2608,1810
52,449678,385,1819
53,449678,385,1819
54,453316,385,1819
55,456954,134,1820
56,458774,458774,0
57,458774,458774,0
58,458774,458774,0
59,458774,3606,1778
60,460552,3606,1778
61,458774,534,1790
62,456984,456984,0
63,456984,10520,1744
64,456984,10520,1744
65,456984,10520,1744
66,458728,10520,1744
67,460472,458,1783
68,465821,458,1783
69,469387,458,1783
70,471170,194,1784
71,476522,194,1784
72,478306,194,1784
73,478306,194,1784
74,481874,194,1784
75,483658,194,1784
76,483658,194,1784
77,489010,194,1784
78,489010,194,1784
79,494362,494362,0
80,494362,37682,1631
81,494362,494362,0
82,494362,5482,1746
83,494362,5482,1746
84,494362,5482,1746
85,497854,688,1763
86,496091,126,1765
87,494326,126,1765
88,492561,126,1765
89,492561,126,1765
90,496091,126,1765
91,497856,126,1765
92,496091,126,1765
93,497856,126,1765
94,496091,126,1765
95,489031,126,1765
96,485501,126,1765
97,483736,126,1765
98,483736,126,1765
99,481971,126,1765
100,480206,126,1765
101,483736,126,1765
102,485501,126,1765
103,481971,126,1765
104,480206,126,1765
105,483736,126,1765
106,485501,126,1765
107,483736,126,1765
108,481971,126,1765
109,483736,126,1765
110,485501,126,1765
111,489031,489031,0
112,489031,489031,0
113,489031,489031,0
114,489031,489031,0
115,489031,3511,1734
116,490765,3511,1734
117,490765,3511,1734
118,492499,492499,0
119,492499,492499,0
120,492499,10339,1722
121,490777,10339,1722
122,489055,489055,0
123,489055,489055,0
124,489055,489055,0
125,489055,489055,0
126,489055,489055,0
127,489055,18397,1669
128,492393,18397,1669
129,492393,789,1731
130,490662,789,1731
131,490662,223,1733
132,487196,223,1733
133,487196,223,1733
134,490662,223,1733
135,485463,223,1733
136,483730,223,1733
