时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,119000,0
3,119000,119000,0
4,119000,119000,0
5,119000,119000,0
6,119000,119000,0
7,119000,10625,2125
8,136000,10625,2125
9,148750,148750,0
10,148750,148750,0
11,148750,148750,0
12,148750,148750,0
13,148750,15760,1430
14,160190,15760,1430
15,168770,15760,1430
16,177350,53,1569
17,186764,53,1569
18,196178,53,1569
19,204023,204023,0
20,204023,204023,0
21,204023,204023,0
22,204023,9255,1316
23,210603,75,1376
24,217483,75,1376
25,222987,75,1376
26,228491,75,1376
27,235371,75,1376
28,240875,75,1376
29,245003,75,1376
30,250507,75,1376
31,256011,75,1376
32,262891,262891,0
33,262891,262891,0
34,262891,262891,0
35,262891,262891,0
36,262891,262891,0
37,262891,262891,0
38,262891,262891,0
39,262891,4987,1194
40,266473,388,1215
41,270118,166,1216
42,276198,166,1216
43,276198,166,1216
44,278630,166,1216
45,284710,166,1216
46,289574,166,1216
47,290790,166,1216
48,293222,166,1216
49,296870,166,1216
50,299302,166,1216
51,300518,166,1216
52,300518,166,1216
53,300518,166,1216
54,302950,166,1216
55,305382,166,1216
56,306598,166,1216
57,311462,166,1216
58,311462,166,1216
59,311462,166,1216
60,312678,166,1216
61,311462,166,1216
62,310246,166,1216
63,311462,166,1216
64,311462,166,1216
65,311462,166,1216
66,312678,166,1216
67,313894,313894,0
68,313894,313894,0
69,313894,313894,0
70,313894,8182,1158
71,317368,317368,0
72,317368,14796,1129
73,317368,14796,1129
74,319626,1566,1178
75,320804,1566,1178
76,320804,320804,0
77,320804,320804,0
78,320804,18856,1102
79,324110,18856,1102
80,327416,1216,1165
81,327416,1216,1165
82,327416,1216,1165
83,327416,1216,1165
84,327416,96,1169
85,329754,96,1169
86,328585,96,1169
87,327416,327416,0
88,327416,327416,0
89,327416,12425,1129
90,329674,623,1171
91,330845,623,1171
92,329674,623,1171
93,330845,623,1171
94,329674,329674,0
95,329674,24420,1102
96,327470,220,1190
97,326280,220,1190
98,326280,220,1190
99,325090,220,1190
100,323900,220,1190
101,326280,220,1190
102,327470,220,1190
103,325090,220,1190
104,323900,220,1190
105,326280,220,1190
106,327470,220,1190
107,326280,220,1190
108,325090,220,1190
109,326280,220,1190
110,327470,220,1190
111,329850,220,1190
112,331040,220,1190
113,329850,220,1190
114,329850,220,1190
115,333420,220,1190
116,334610,220,1190
117,334610,220,1190
118,335800,335800,0
119,335800,30634,1086
120,334714,30634,1086
121,333628,30634,1086
122,332542,30634,1086
123,333628,333628,0
124,333628,9388,1158
125,334786,958,1188
126,337162,109,1191
127,335971,109,1191
128,338353,109,1191
129,338353,109,1191
130,337162,109,1191
131,337162,109,1191
132,334780,109,1191
133,334780,109,1191
134,337162,109,1191
135,333589,109,1191
136,332398,109,1191
137,331207,109,1191
