时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,100000,1000
7,151000,100000,1000
8,159000,100000,1000
9,165000,100000,1000
10,174000,174000,0
11,174000,174000,0
12,174000,7762,1933
13,187531,7762,1933
14,202995,202995,0
15,202995,202995,0
16,202995,202995,0
17,202995,202995,0
18,202995,120,1623
19,211110,120,1623
20,220848,120,1623
21,230586,120,1623
22,240324,120,1623
23,248439,248439,0
24,248439,248439,0
25,248439,7545,1487
26,254387,905,1527
27,262022,905,1527
28,268130,905,1527
29,272711,272711,0
30,272711,272711,0
31,272711,1523,1458
32,280001,1523,1458
33,287291,1523,1458
34,291665,130,1465
35,297525,297525,0
36,297525,8478,1383
37,300291,300291,0
38,300291,300291,0
39,300291,300291,0
40,300291,300291,0
41,300291,23679,1246
42,306521,23679,1246
43,306521,752,1347
44,309215,65,1350
45,315965,315965,0
46,315965,315965,0
47,315965,315965,0
48,315965,315965,0
49,315965,9013,1258
50,318481,403,1293
51,319774,156,1294
52,319774,156,1294
53,319774,156,1294
54,322362,156,1294
55,324950,156,1294
56,326244,156,1294
57,331420,156,1294
58,331420,156,1294
59,331420,156,1294
60,332714,156,1294
61,331420,156,1294
62,330126,156,1294
63,331420,156,1294
64,331420,156,1294
65,331420,156,1294
66,332714,332714,0
67,332714,30596,1171
68,336227,30596,1171
69,338569,30596,1171
70,339740,30596,1171
71,343253,30596,1171
72,344424,30596,1171
73,344424,30596,1171
74,346766,30596,1171
75,347937,30596,1171
76,347937,1599,1278
77,351771,1599,1278
78,351771,351771,0
79,351771,8845,1238
80,355485,165,1269
81,355485,165,1269
82,355485,165,1269
83,355485,165,1269
84,355485,165,1269
85,358023,358023,0
86,358023,358023,0
87,358023,358023,0
88,358023,29640,1177
89,358023,345,1282
90,360587,64,1283
91,361870,64,1283
92,360587,64,1283
93,361870,64,1283
94,360587,64,1283
95,355455,64,1283
96,352889,64,1283
97,351606,351606,0
98,351606,351606,0
99,351606,351606,0
100,351606,351606,0
101,351606,30478,1172
102,352778,1878,1276
103,350226,1878,1276
104,348950,1878,1276
105,351502,1878,1276
106,352778,352778,0
107,352778,352778,0
108,352778,352778,0
109,352778,352778,0
110,352778,352778,0
111,352778,33674,1152
112,353930,33674,1152
113,352778,352778,0
114,352778,352778,0
115,352778,10058,1224
116,354002,10058,1224
117,354002,1066,1256
118,355258,1066,1256
119,354002,1066,1256
120,352746,226,1259
121,351487,226,1259
122,350228,226,1259
123,351487,226,1259
124,352746,226,1259
125,354005,354005,0
126,354005,354005,0
127,354005,354005,0
128,354005,15761,1191
129,354005,709,1244
130,352761,143,1246
131,352761,143,1246
132,350269,143,1246
133,350269,143,1246
134,352761,143,1246
135,349023,349023,0
