时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,7425,4703
4,153218,7425,4703
5,186139,186139,0
6,186139,186139,0
7,186139,186139,0
8,186139,186139,0
9,186139,186139,0
10,186139,186139,0
11,186139,186139,0
12,186139,2185,2139
13,201112,2185,2139
14,218224,2185,2139
15,231058,152,2158
16,244006,152,2158
17,256954,256954,0
18,256954,256954,0
19,256954,21784,1809
20,267808,432,1966
21,279604,148,1968
22,291412,148,1968
23,301252,148,1968
24,311092,148,1968
25,318964,148,1968
26,326836,148,1968
27,336676,148,1968
28,344548,344548,0
29,344548,344548,0
30,344548,3844,1872
31,352036,3844,1872
32,361396,3844,1872
33,370756,3844,1872
34,376372,3844,1872
35,383860,190,1890
36,395200,190,1890
37,398980,190,1890
38,402760,402760,0
39,402760,402760,0
40,402760,402760,0
41,402760,8932,1774
42,411630,8932,1774
43,411630,8932,1774
44,415178,8932,1774
45,424048,8932,1774
46,431144,8932,1774
47,432918,8932,1774
48,436466,497,1809
49,441893,497,1809
50,445511,445511,0
51,445511,445511,0
52,445511,22400,1713
53,445511,2146,1795
54,449101,2146,1795
55,452691,452691,0
56,452691,15723,1734
57,459627,619,1793
58,459627,619,1793
59,459627,619,1793
60,461420,461420,0
61,461420,33644,1671
62,459749,5849,1780
63,461529,461529,0
64,461529,15833,1741
65,461529,729,1800
66,463329,729,1800
67,465129,729,1800
68,470529,729,1800
69,474129,729,1800
70,475929,729,1800
71,481329,729,1800
72,483129,729,1800
73,483129,729,1800
74,486729,729,1800
75,488529,729,1800
76,488529,187,1802
77,493935,187,1802
78,493935,187,1802
79,499341,187,1802
80,504747,187,1802
81,504747,504747,0
82,504747,504747,0
83,504747,8867,1771
84,504747,187,1802
85,508351,187,1802
86,506549,187,1802
87,504747,187,1802
88,502945,187,1802
89,502945,502945,0
90,502945,502945,0
91,502945,19033,1716
92,501229,19033,1716
93,502945,19033,1716
94,501229,19033,1716
95,494365,474,1783
96,490799,490799,0
97,490799,25547,1698
98,490799,490799,0
99,490799,490799,0
100,490799,490799,0
101,490799,490799,0
102,490799,490799,0
103,490799,490799,0
104,490799,490799,0
105,490799,41165,1641
106,492440,41165,1641
107,490799,41165,1641
108,489158,489158,0
109,489158,489158,0
110,489158,10658,1740
111,492638,686,1776
112,494414,130,1778
113,492636,130,1778
114,492636,492636,0
115,492636,21956,1681
116,494317,494317,0
117,494317,494317,0
118,494317,253,1752
119,492565,253,1752
120,490813,253,1752
121,489061,489061,0
122,489061,489061,0
123,489061,47683,1582
124,490643,47683,1582
125,492225,1880,1745
126,495715,1880,1745
127,493970,188,1751
128,497472,497472,0
129,497472,497472,0
130,497472,18636,1692
131,497472,18636,1692
132,494088,18636,1692
133,494088,90,1758
134,497604,90,1758
135,492330,90,1758
