时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,6265,3083
7,163498,163498,0
8,163498,163498,0
9,163498,163498,0
10,163498,163498,0
11,163498,163498,0
12,163498,24350,1618
13,174824,174824,0
14,174824,174824,0
15,174824,174824,0
16,174824,174824,0
17,174824,174824,0
18,174824,174824,0
19,174824,174824,0
20,174824,174824,0
21,174824,174824,0
22,174824,174824,0
23,174824,174824,0
24,174824,12400,1028
25,178936,1060,1098
26,183328,64,1104
27,188848,64,1104
28,193264,64,1104
29,196576,64,1104
30,200992,64,1104
31,205408,205408,0
32,205408,205408,0
33,205408,205408,0
34,205408,205408,0
35,205408,205408,0
36,205408,205408,0
37,205408,1160,968
38,207344,1160,968
39,210248,1160,968
40,213152,65,973
41,216071,65,973
42,220936,65,973
43,220936,65,973
44,222882,65,973
45,227747,65,973
46,231639,65,973
47,232612,65,973
48,234558,234558,0
49,234558,3978,945
50,236448,3978,945
51,237393,520,959
52,237393,26,961
53,237393,26,961
54,239315,26,961
55,241237,26,961
56,242198,26,961
57,246042,26,961
58,246042,26,961
59,246042,26,961
60,247003,26,961
61,246042,26,961
62,245081,26,961
63,246042,246042,0
64,246042,246042,0
65,246042,23578,869
66,246911,448,959
67,247870,190,960
68,250750,190,960
69,252670,190,960
70,253630,190,960
71,256510,190,960
72,257470,190,960
73,257470,257470,0
74,257470,10150,916
75,258386,394,952
76,258386,123,953
77,261245,123,953
78,261245,261245,0
79,261245,261245,0
80,261245,261245,0
81,261245,261245,0
82,261245,261245,0
83,261245,3925,919
84,261245,261245,0
85,261245,261245,0
86,261245,9188,897
87,260348,9188,897
88,259451,9188,897
89,259451,9188,897
90,261245,261245,0
91,261245,12521,882
92,260363,1000,923
93,261286,1000,923
94,260363,157,926
95,256659,157,926
96,254807,157,926
97,253881,157,926
98,253881,157,926
99,252955,252955,0
100,252955,252955,0
101,252955,6355,900
102,253855,6355,900
103,252055,76,923
104,251132,76,923
105,252978,76,923
106,253901,253901,0
107,253901,253901,0
108,253901,19121,860
109,254761,1585,924
110,255685,1585,924
111,257533,200,929
112,258462,200,929
113,257533,200,929
114,257533,200,929
115,260320,200,929
116,261249,200,929
117,261249,200,929
118,262178,262178,0
119,262178,262178,0
120,262178,35098,811
121,261367,2176,929
122,260438,230,936
123,261374,230,936
124,262310,230,936
125,263246,230,936
126,265118,230,936
127,264182,264182,0
128,264182,264182,0
129,264182,10854,892
130,263290,1232,926
131,263290,263290,0
132,263290,263290,0
133,263290,6456,914
134,265118,513,935
135,262313,233,936
136,261377,233,936
137,260441,233,936
138,259505,233,936
139,262313,233,936
140,262313,233,936
141,260441,233,936
142,259505,233,936
143,261377,233,936
144,262313,262313,0
145,262313,21815,862
