时间,市值,资金,持仓
0,109000,100000,1000
1,114000,12,8142
2,154710,12,8142
3,203562,12,8142
4,252414,12,8142
5,309408,309408,0
6,309408,309408,0
7,309408,309408,0
8,309408,309408,0
9,309408,309408,0
10,309408,309408,0
11,309408,309408,0
12,309408,309408,0
13,309408,309408,0
14,309408,309408,0
15,309408,309408,0
16,309408,309408,0
17,309408,309408,0
18,309408,9658,2398
19,321398,9658,2398
20,335786,274,2467
21,350588,350588,0
22,350588,350588,0
23,350588,350588,0
24,350588,350588,0
25,350588,350588,0
26,350588,350588,0
27,350588,350588,0
28,350588,350588,0
29,350588,4022,1947
30,358376,4022,1947
31,366164,366164,0
32,366164,366164,0
33,366164,366164,0
34,366164,366164,0
35,366164,17207,1719
36,376478,17207,1719
37,379916,17207,1719
38,383354,17207,1719
39,388511,17207,1719
40,393668,17207,1719
41,398825,17207,1719
42,407420,1090,1790
43,407420,182,1794
44,411008,182,1794
45,419978,419978,0
46,419978,419978,0
47,419978,419978,0
48,419978,29317,1621
49,424841,525,1739
50,428319,525,1739
51,430058,525,1739
52,430058,430058,0
53,430058,57582,1508
54,433074,57582,1508
55,436090,57582,1508
56,437598,57582,1508
57,443630,443630,0
58,443630,443630,0
59,443630,443630,0
60,443630,443630,0
61,443630,443630,0
62,443630,443630,0
63,443630,32238,1607
64,443630,1006,1729
65,443630,238,1732
66,445362,238,1732
67,447094,238,1732
68,452290,238,1732
69,455754,238,1732
70,457486,238,1732
71,462682,238,1732
72,464414,238,1732
73,464414,238,1732
74,467878,238,1732
75,469610,469610,0
76,469610,1864,1726
77,474788,220,1732
78,474788,220,1732
79,479984,220,1732
80,485180,220,1732
81,485180,485180,0
82,485180,485180,0
83,485180,485180,0
84,485180,485180,0
85,485180,485180,0
86,485180,485180,0
87,485180,485180,0
88,485180,45755,1575
89,485180,45755,1575
90,488330,45755,1575
91,489905,71,1737
92,488168,71,1737
93,489905,71,1737
94,488168,71,1737
95,481220,481220,0
96,481220,481220,0
97,481220,51862,1567
98,481220,51862,1567
99,479653,51862,1567
100,478086,51862,1567
101,481220,3090,1745
102,482965,482965,0
103,482965,482965,0
104,482965,482965,0
105,482965,177,1762
106,484727,484727,0
107,484727,484727,0
108,484727,484727,0
109,484727,484727,0
110,484727,21902,1683
111,488093,488093,0
112,488093,488093,0
113,488093,13869,1712
114,488093,296,1761
115,493376,296,1761
116,495137,296,1761
117,495137,15,1762
118,496899,496899,0
119,496899,496899,0
120,496899,23699,1690
121,495209,23699,1690
122,493519,903,1772
123,495291,903,1772
124,497063,63,1775
125,498838,63,1775
126,502388,502388,0
127,502388,23834,1697
128,505782,23834,1697
129,505782,23834,1697
130,504085,2892,1771
131,504085,2892,1771
132,500543,2892,1771
133,500543,2892,1771
134,504085,2892,1771
135,498772,2892,1771
136,497001,2892,1771
137,495230,495230,0
138,495230,27100,1690
139,500300,27100,1690
140,500300,500300,0
141,500300,500300,0
142,500300,500300,0
143,500300,500300,0
144,500300,10580,1749
145,498551,536,1785
146,496766,536,1785
147,493196,493196,0
148,493196,10588,1736
149,491460,10588,1736
150,493196,10588,1736
151,489724,10588,1736
152,487988,10588,1736
153,487988,10588,1736
154,489724,376,1773
155,489724,376,1773
156,493270,98,1774
157,493270,98,1774
158,491496,98,1774
159,493270,98,1774
160,491496,98,1774
161,495044,98,1774
162,495044,98,1774
163,496818,98,1774
164,495044,98,1774
165,496818,98,1774
166,495044,98,1774
167,495044,98,1774
168,495044,98,1774
169,493270,98,1774
170,491496,98,1774
171,491496,98,1774
172,491496,98,1774
173,493270,98,1774
174,489722,98,1774
175,489722,98,1774
176,489722,98,1774
177,489722,98,1774
178,489722,98,1774
179,489722,489722,0
180,489722,489722,0
181,489722,489722,0
182,489722,20484,1694
183,491416,20484,1694
184,493110,675,1765
185,491345,119,1767
186,491345,119,1767
187,494879,119,1767
188,496646,119,1767
189,496646,496646,0
190,496646,29905,1661
191,493324,2563,1759
192,493324,2563,1759
193,493324,52,1768
194,495092,52,1768
195,493324,52,1768
196,493324,52,1768
197,493324,52,1768
198,488020,488020,0
199,488020,488020,0
200,488020,488020,0
201,488020,488020,0
202,488020,35992,1626
203,492898,35992,1626
204,494524,1588,1748
205,494524,1588,1748
206,492776,183,1753
207,501541,183,1753
208,503294,183,1753
209,508553,183,1753
210,508553,183,1753
211,506800,183,1753
212,505047,183,1753
213,503294,183,1753
214,505047,183,1753
215,506800,183,1753
216,506800,506800,0
217,506800,36019,1629
218,508429,36019,1629
219,505171,36019,1629
220,503542,36019,1629
221,501913,36019,1629
222,501913,36019,1629
223,503542,36019,1629
224,503542,718,1752
225,500038,148,1754
226,500038,148,1754
227,498284,148,1754
228,494776,494776,0
229,494776,44636,1585
230,496361,496361,0
231,496361,13571,1694
232,501443,13571,1694
233,501443,13571,1694
234,499749,656,1739
235,496271,656,1739
236,494532,656,1739
237,498010,656,1739
238,498010,84,1741
239,494528,84,1741
240,489305,84,1741
241,491046,84,1741
242,487564,84,1741
243,492787,84,1741
244,494528,494528,0
245,494528,23333,1665
246,494528,494528,0
247,494528,494528,0
248,494528,494528,0
249,494528,494528,0
250,494528,494528,0
251,494528,494528,0
252,494528,494528,0
253,494528,5258,1735
254,499733,5258,1735
255,499733,499733,0
256,499733,499733,0
257,499733,499733,0
258,499733,499733,0
259,499733,499733,0
260,499733,499733,0
261,499733,499733,0
262,499733,23263,1643
263,503019,503019,0
264,503019,503019,0
265,503019,503019,0
266,503019,10539,1710
267,504729,10539,1710
268,503019,10539,1710
269,504729,424,1745
270,506474,134,1746
271,502982,134,1746
272,504728,134,1746
273,504728,134,1746
274,504728,134,1746
275,501236,501236,0
276,501236,501236,0
277,501236,501236,0
278,501236,501236,0
279,501236,501236,0
280,501236,501236,0
281,501236,501236,0
282,501236,501236,0
283,501236,501236,0
284,501236,501236,0
285,501236,501236,0
286,501236,501236,0
287,501236,501236,0
288,501236,13892,1704
289,501236,13892,1704
290,499532,499532,0
291,499532,8852,1740
292,499532,8852,1740
293,499532,8852,1740
294,503012,8852,1740
295,503012,8852,1740
296,501272,8852,1740
297,501272,8852,1740
298,499532,8852,1740
299,496052,8852,1740
300,499532,956,1768
301,499532,956,1768
302,497764,956,1768
303,499532,956,1768
304,495996,116,1771
305,494225,116,1771
306,494225,116,1771
307,499538,116,1771
308,497767,116,1771
309,495996,116,1771
310,497767,116,1771
311,495996,116,1771
312,499538,499538,0
313,499538,499538,0
314,499538,499538,0
315,499538,15602,1704
316,499538,15602,1704
317,501242,15602,1704
318,504650,504650,0
319,504650,23465,1665
320,504650,23465,1665
321,506315,506315,0
322,506315,43043,1592
323,511091,43043,1592
324,512683,43043,1592
325,514275,1307,1733
326,512542,1307,1733
327,510809,510809,0
328,510809,44313,1576
329,515537,44313,1576
330,512385,951,1722
331,514107,951,1722
332,512385,60,1725
333,512385,60,1725
334,512385,60,1725
335,515835,60,1725
336,514110,60,1725
337,515835,60,1725
338,517560,60,1725
339,515835,60,1725
340,515835,60,1725
341,515835,515835,0
342,515835,31445,1642
343,514193,31445,1642
344,510909,1369,1745
345,507419,507419,0
346,507419,34429,1631
347,505788,34429,1631
348,505788,2061,1743
349,507531,321,1749
350,507531,321,1749
351,509280,321,1749
352,511029,321,1749
353,511029,321,1749
354,509280,321,1749
355,509280,321,1749
356,509280,321,1749
357,507531,507531,0
358,507531,507531,0
359,507531,25053,1658
360,509189,2861,1734
