时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,6926,3454
5,138178,542,3622
6,163532,542,3622
7,185264,83,3631
8,214312,24,3632
9,236104,24,3632
10,268792,24,3632
11,290584,24,3632
12,312376,24,3632
13,337800,24,3632
14,366856,24,3632
15,388648,24,3632
16,410440,24,3632
17,432232,24,3632
18,454024,24,3632
19,472184,472184,0
20,472184,472184,0
21,472184,472184,0
22,472184,472184,0
23,472184,472184,0
24,472184,8928,2932
25,483912,8928,2932
26,495640,8928,2932
27,510300,378,2982
28,522228,522228,0
29,522228,522228,0
30,522228,522228,0
31,522228,522228,0
32,522228,522228,0
33,522228,522228,0
34,522228,522228,0
35,522228,522228,0
36,522228,522228,0
37,522228,25956,2352
38,526932,25956,2352
39,533988,1548,2465
40,541383,15,2472
41,548799,15,2472
42,561159,15,2472
43,561159,15,2472
44,566103,566103,0
45,566103,566103,0
46,566103,566103,0
47,566103,566103,0
48,566103,2404,2339
49,573120,2404,2339
50,577798,2404,2339
51,580137,181,2348
52,580137,181,2348
53,580137,181,2348
54,584833,181,2348
55,589529,181,2348
56,591877,181,2348
57,601269,181,2348
58,601269,181,2348
59,601269,181,2348
60,603617,181,2348
61,601269,181,2348
62,598921,181,2348
63,601269,181,2348
64,601269,181,2348
65,601269,601269,0
66,601269,33299,2210
67,603479,603479,0
68,603479,18056,2243
69,607965,1224,2307
70,610272,1224,2307
71,617193,156,2311
72,619504,156,2311
73,619504,156,2311
74,624126,624126,0
75,624126,624126,0
76,624126,624126,0
77,624126,624126,0
78,624126,624126,0
79,624126,6693,2229
80,630813,6693,2229
81,630813,533,2251
82,630813,253,2252
83,630813,253,2252
84,630813,253,2252
85,635317,253,2252
86,633065,633065,0
87,633065,633065,0
88,633065,633065,0
89,633065,19823,2198
90,637461,19823,2198
91,639659,2339,2260
92,637399,91,2268
93,639667,91,2268
94,637399,91,2268
95,628327,91,2268
96,623791,91,2268
97,621523,621523,0
98,621523,11325,2227
99,619296,405,2267
100,617029,133,2268
101,621565,133,2268
102,623833,133,2268
103,619297,133,2268
104,617029,133,2268
105,621565,621565,0
106,621565,621565,0
107,621565,26163,2173
108,619392,26163,2173
109,621565,621565,0
110,621565,30315,2150
111,625865,30315,2150
112,628015,30315,2150
113,625865,625865,0
114,625865,625865,0
115,625865,56905,2032
116,627897,56905,2032
117,627897,1548,2229
118,630126,1548,2229
119,627897,143,2234
120,625663,143,2234
121,623429,143,2234
122,621195,143,2234
123,623429,143,2234
124,625663,143,2234
125,627897,143,2234
126,632365,143,2234
127,630131,143,2234
128,634599,143,2234
129,634599,143,2234
130,632365,143,2234
131,632365,143,2234
132,627897,143,2234
133,627897,143,2234
134,632365,143,2234
135,625663,143,2234
136,623429,143,2234
137,621195,143,2234
138,618961,143,2234
139,625663,625663,0
140,625663,625663,0
141,625663,625663,0
142,625663,625663,0
143,625663,625663,0
144,625663,11063,2195
145,623468,11063,2195
146,621273,221,2234
147,616805,221,2234
148,621273,221,2234
149,619039,221,2234
150,621273,621273,0
151,621273,24009,2164
152,619109,24009,2164
153,619109,24009,2164
154,621273,273,2250
155,621273,273,2250
156,625773,273,2250
157,625773,273,2250
158,623523,273,2250
159,625773,625773,0
160,625773,625773,0
161,625773,625773,0
162,625773,17553,2180
163,627953,17553,2180
164,625773,17553,2180
165,627953,17553,2180
166,625773,534,2241
167,625773,534,2241
168,625773,255,2242
169,623531,255,2242
170,621289,255,2242
171,621289,621289,0
172,621289,621289,0
173,621289,621289,0
174,621289,68185,2004
175,621289,68185,2004
