时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,131000,0
5,131000,131000,0
6,131000,131000,0
7,131000,131000,0
8,131000,131000,0
9,131000,25,2015
10,149135,149135,0
11,149135,5455,1796
12,159911,5455,1796
13,172483,247,1852
14,187299,247,1852
15,198411,247,1852
16,209523,247,1852
17,220635,247,1852
18,231747,231747,0
19,231747,231747,0
20,231747,231747,0
21,231747,231747,0
22,231747,6195,1524
23,239367,6195,1524
24,246987,6195,1524
25,253083,201,1561
26,259327,201,1561
27,267132,201,1561
28,273376,26,1562
29,278062,26,1562
30,284310,26,1562
31,290558,26,1562
32,298368,26,1562
33,306178,306178,0
34,306178,306178,0
35,306178,306178,0
36,306178,306178,0
37,306178,8668,1410
38,308998,8668,1410
39,313228,676,1447
40,317569,19,1450
41,321919,19,1450
42,329169,19,1450
43,329169,19,1450
44,332069,19,1450
45,339319,19,1450
46,345119,19,1450
47,346569,346569,0
48,346569,346569,0
49,346569,346569,0
50,346569,346569,0
51,346569,346569,0
52,346569,18800,1327
53,346569,18800,1327
54,349223,1370,1397
55,352017,115,1402
56,353419,115,1402
57,359027,359027,0
58,359027,23667,1310
59,359027,23667,1310
60,360337,23667,1310
61,359027,2419,1393
62,357634,124,1402
63,359036,124,1402
64,359036,124,1402
65,359036,124,1402
66,360438,124,1402
67,361840,124,1402
68,366046,124,1402
69,368850,124,1402
70,370252,124,1402
71,374458,124,1402
72,375860,124,1402
73,375860,124,1402
74,378664,124,1402
75,380066,124,1402
76,380066,380066,0
77,380066,380066,0
78,380066,27154,1288
79,383930,562,1384
80,388082,282,1385
81,388082,282,1385
82,388082,282,1385
83,388082,282,1385
84,388082,282,1385
85,390852,282,1385
86,389467,282,1385
87,388082,2,1386
88,386696,2,1386
89,386696,2,1386
90,389468,2,1386
91,390854,2,1386
92,389468,2,1386
93,390854,390854,0
94,390854,22463,1311
95,385610,385610,0
96,385610,385610,0
97,385610,385610,0
98,385610,385610,0
99,385610,385610,0
100,385610,385610,0
101,385610,52426,1216
102,386826,52426,1216
103,384394,2740,1398
104,382996,2740,1398
105,385792,274,1407
106,387199,387199,0
107,387199,387199,0
108,387199,387199,0
109,387199,387199,0
110,387199,387199,0
111,387199,387199,0
112,387199,387199,0
113,387199,6878,1373
114,387199,6878,1373
115,391318,438,1396
116,392714,438,1396
117,392714,392714,0
118,392714,12296,1349
119,391365,12296,1349
120,390016,12296,1349
121,388667,299,1392
122,387275,21,1393
123,388668,21,1393
124,390061,21,1393
125,391454,21,1393
126,394240,21,1393
127,392847,21,1393
128,395633,21,1393
129,395633,21,1393
130,394240,21,1393
131,394240,21,1393
132,391454,21,1393
133,391454,21,1393
134,394240,21,1393
135,390061,390061,0
136,390061,390061,0
137,390061,28661,1300
