时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,3850,4846
4,154076,3850,4846
5,187998,3850,4846
6,221920,3850,4846
7,250996,250996,0
8,250996,250996,0
9,250996,250996,0
10,250996,250996,0
11,250996,250996,0
12,250996,250996,0
13,250996,250996,0
14,250996,250996,0
15,250996,250996,0
16,250996,250996,0
17,250996,250996,0
18,250996,250996,0
19,250996,18036,1792
20,261748,18036,1792
21,272500,272500,0
22,272500,272500,0
23,272500,272500,0
24,272500,13222,1641
25,279064,279064,0
26,279064,11306,1613
27,287129,11306,1613
28,293581,11306,1613
29,298420,11306,1613
30,304872,11306,1613
31,311324,11306,1613
32,319389,11306,1613
33,327454,11306,1613
34,332293,11306,1613
35,338745,141,1668
36,348753,141,1668
37,352089,141,1668
38,355425,141,1668
39,360429,141,1668
40,365433,365433,0
41,365433,365433,0
42,365433,365433,0
43,365433,1779,1602
44,368637,1779,1602
45,376647,1779,1602
46,383055,1779,1602
47,384657,1779,1602
48,387861,387861,0
49,387861,387861,0
50,387861,25257,1474
51,389335,25257,1474
52,389335,2039,1568
53,389335,2039,1568
54,392471,2039,1568
55,395607,395607,0
56,395607,395607,0
57,395607,22103,1459
58,395607,22103,1459
59,395607,343,1544
60,397151,343,1544
61,395607,343,1544
62,394063,394063,0
63,394063,394063,0
64,394063,394063,0
65,394063,6223,1515
66,395578,6223,1515
67,397093,6223,1515
68,401638,401638,0
69,401638,401638,0
70,401638,401638,0
71,401638,7546,1476
72,403114,7546,1476
73,403114,578,1502
74,406118,308,1503
75,407621,308,1503
76,407621,407621,0
77,407621,407621,0
78,407621,14431,1435
79,411926,14431,1435
80,416231,1271,1482
81,416231,1271,1482
82,416231,1271,1482
83,416231,151,1486
84,416231,151,1486
85,419203,151,1486
86,417717,151,1486
87,416231,151,1486
88,414745,151,1486
89,414745,414745,0
90,414745,10105,1440
91,416185,517,1474
92,414711,517,1474
93,416185,235,1475
94,414710,235,1475
95,408810,235,1475
96,405860,235,1475
97,404385,235,1475
98,404385,235,1475
99,402910,235,1475
100,401435,235,1475
101,404385,235,1475
102,405860,235,1475
103,402910,235,1475
104,401435,235,1475
105,404385,235,1475
106,405860,235,1475
107,404385,235,1475
108,402910,235,1475
109,404385,235,1475
110,405860,235,1475
111,408810,235,1475
112,410285,235,1475
113,408810,408810,0
114,408810,408810,0
115,408810,408810,0
116,408810,408810,0
117,408810,408810,0
118,408810,408810,0
119,408810,408810,0
120,408810,408810,0
121,408810,17094,1404
122,407406,692,1463
123,408869,692,1463
124,410332,692,1463
125,411795,692,1463
126,414721,692,1463
127,413258,692,1463
128,416184,692,1463
129,416184,692,1463
130,414721,126,1465
131,414721,126,1465
132,411791,411791,0
133,411791,411791,0
134,411791,15591,1400
135,407591,407591,0
