时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,114000,0
13,114000,114000,0
14,114000,114000,0
15,114000,114000,0
16,114000,114000,0
17,114000,114000,0
18,114000,114000,0
19,114000,114000,0
20,114000,114000,0
21,114000,114000,0
22,114000,5960,730
23,117650,758,764
24,121470,758,764
25,124526,110,768
26,127598,110,768
27,131438,110,768
28,134510,110,768
29,136814,110,768
30,139886,139886,0
31,139886,3734,732
32,143546,296,750
33,147296,296,750
34,149546,97,751
35,152550,97,751
36,157056,97,751
37,158558,97,751
38,160060,160060,0
39,160060,160060,0
40,160060,160060,0
41,160060,12652,664
42,163380,12652,664
43,163380,12652,664
44,164708,164708,0
45,164708,21032,614
46,167164,21032,614
47,167778,1195,697
48,169172,1195,697
49,171263,1195,697
50,172657,1195,697
51,173354,207,701
52,173354,207,701
53,173354,207,701
54,174756,207,701
55,176158,176158,0
56,176158,176158,0
57,176158,176158,0
58,176158,30,688
59,176158,30,688
60,176846,30,688
61,176158,30,688
62,175470,30,688
63,176158,176158,0
64,176158,22814,599
65,176158,22814,599
66,176757,22814,599
67,177356,22814,599
68,179153,1412,681
69,180515,1412,681
70,181196,92,686
71,183254,92,686
72,183940,92,686
73,183940,92,686
74,185312,92,686
75,185998,92,686
76,185998,92,686
77,188056,188056,0
78,188056,8586,655
79,190021,8586,655
80,191986,186,685
81,191986,186,685
82,191986,186,685
83,191986,186,685
84,191986,186,685
85,193356,186,685
86,192671,186,685
87,191986,186,685
88,191301,186,685
89,191301,186,685
90,192671,186,685
91,193356,186,685
92,192671,186,685
93,193356,186,685
94,192671,186,685
95,189931,186,685
96,188561,186,685
97,187876,186,685
98,187876,186,685
99,187191,186,685
100,186506,186,685
101,187876,186,685
102,188561,186,685
103,187191,186,685
104,186506,186,685
105,187876,186,685
106,188561,186,685
107,187876,186,685
108,187191,186,685
109,187876,186,685
110,188561,186,685
111,189931,186,685
112,190616,186,685
113,189931,186,685
114,189931,186,685
115,191986,186,685
116,192671,186,685
117,192671,186,685
118,193356,186,685
119,192671,192671,0
120,192671,192671,0
121,192671,192671,0
122,192671,192671,0
123,192671,192671,0
124,192671,192671,0
125,192671,13674,637
126,193945,13674,637
127,193308,193308,0
128,193308,193308,0
129,193308,6720,657
130,192651,777,678
131,192651,211,680
132,191291,211,680
133,191291,211,680
134,192651,211,680
135,190611,211,680
136,189931,189931,0
137,189931,189931,0
138,189931,9327,652
139,191887,9327,652
140,191887,9327,652
141,190583,9327,652
142,189931,9327,652
143,191235,9327,652
144,191887,927,682
145,191205,90,685
146,190520,90,685
147,189150,90,685
148,190520,90,685
149,189835,90,685
150,190520,90,685
151,189150,90,685
152,188465,90,685
153,188465,90,685
154,189150,90,685
155,189150,189150,0
156,189150,189150,0
157,189150,3446,668
158,188482,399,679
159,189161,121,680
160,188481,121,680
161,189841,121,680
162,189841,121,680
163,190521,121,680
164,189841,121,680
165,190521,121,680
166,189841,121,680
167,189841,121,680
168,189841,121,680
169,189161,121,680
170,188481,121,680
171,188481,121,680
172,188481,188481,0
173,188481,8615,647
174,187187,8615,647
175,187187,187187,0
176,187187,187187,0
177,187187,9167,645
178,187187,187187,0
179,187187,4199,663
180,187187,4199,663
181,187850,4199,663
182,187850,321,677
183,188527,188527,0
184,188527,5503,656
185,187871,5503,656
186,187871,5503,656
187,189183,183,675
188,189858,183,675
189,189858,183,675
190,189858,183,675
