时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,8450,4222
4,139332,8450,4222
5,168886,168886,0
6,168886,168886,0
7,168886,168886,0
8,168886,168886,0
9,168886,168886,0
10,168886,168886,0
11,168886,168886,0
12,168886,168886,0
13,168886,168886,0
14,168886,168886,0
15,168886,168886,0
16,168886,168886,0
17,168886,168886,0
18,168886,84011,679
19,172281,84011,679
20,176355,176355,0
21,176355,25551,1062
22,182727,25551,1062
23,188037,306,1227
24,194172,306,1227
25,199080,199080,0
26,199080,199080,0
27,199080,199080,0
28,199080,11830,1070
29,202290,1150,1130
30,206810,1150,1130
31,211330,1150,1130
32,216980,1150,1130
33,222630,1150,1130
34,226020,155,1135
35,230560,155,1135
36,237370,155,1135
37,239640,155,1135
38,241910,155,1135
39,245315,155,1135
40,248720,155,1135
41,252125,155,1135
42,257800,155,1135
43,257800,155,1135
44,260070,260070,0
45,260070,260070,0
46,260070,260070,0
47,260070,260070,0
48,260070,260070,0
49,260070,1186,1061
50,262192,1186,1061
51,263253,198,1065
52,263253,198,1065
53,263253,263253,0
54,263253,263253,0
55,263253,1209,1044
56,264297,1209,1044
57,268473,185,1048
58,268473,268473,0
59,268473,29113,935
60,269408,29113,935
61,268473,29113,935
62,267538,29113,935
63,268473,2233,1040
64,268473,185,1048
65,268473,185,1048
66,269521,269521,0
67,269521,269521,0
68,269521,269521,0
69,269521,269521,0
70,269521,269521,0
71,269521,269521,0
72,269521,269521,0
73,269521,16261,945
74,271411,271411,0
75,271411,271411,0
76,271411,271411,0
77,271411,271411,0
78,271411,28647,886
79,274069,947,986
80,277027,947,986
81,277027,947,986
82,277027,107,989
83,277027,107,989
84,277027,107,989
85,279005,107,989
86,278016,107,989
87,277027,107,989
88,276038,107,989
89,276038,107,989
90,278016,278016,0
91,278016,278016,0
92,278016,278016,0
93,278016,278016,0
94,278016,278016,0
95,278016,278016,0
96,278016,278016,0
97,278016,278016,0
98,278016,278016,0
99,278016,278016,0
100,278016,278016,0
101,278016,278016,0
102,278016,278016,0
103,278016,18120,952
104,277064,712,1016
105,279096,279096,0
106,279096,279096,0
107,279096,279096,0
108,279096,1182,1018
109,280114,1182,1018
110,281132,1182,1018
111,283168,74,1022
112,284190,74,1022
113,283168,74,1022
114,283168,74,1022
115,286234,74,1022
116,287256,74,1022
117,287256,74,1022
118,288278,74,1022
119,287256,74,1022
120,286234,74,1022
121,285212,74,1022
122,284190,284190,0
123,284190,284190,0
124,284190,284190,0
125,284190,284190,0
126,284190,284190,0
127,284190,9804,973
128,286136,9804,973
129,286136,9804,973
130,285163,9804,973
131,285163,285163,0
132,285163,285163,0
133,285163,285163,0
134,285163,285163,0
135,285163,285163,0
136,285163,285163,0
137,285163,285163,0
138,285163,6224,1007
139,288184,6224,1007
140,288184,344,1028
141,286128,66,1029
142,285099,66,1029
143,287157,66,1029
144,288186,66,1029
145,287157,287157,0
146,287157,287157,0
147,287157,287157,0
148,287157,287157,0
149,287157,7110,1011
150,288168,160,1036
151,286096,160,1036
152,285060,160,1036
153,285060,160,1036
154,286096,160,1036
155,286096,160,1036
156,288168,160,1036
157,288168,160,1036
158,287132,160,1036
159,288168,160,1036
160,287132,287132,0
161,287132,22082,950
162,287132,3389,1017
163,288149,309,1028
164,287121,309,1028
165,288149,309,1028
166,287121,309,1028
167,287121,287121,0
168,287121,287121,0
169,287121,287121,0
170,287121,9290,1003
171,287121,426,1035
172,287121,426,1035
173,288156,426,1035
174,286086,426,1035
175,286086,286086,0
176,286086,286086,0
177,286086,286086,0
178,286086,286086,0
