时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,10000,3000
7,163000,10000,3000
8,187000,10000,3000
9,205000,10000,3000
10,232000,10000,3000
11,250000,10000,3000
12,268000,626,3109
13,289763,626,3109
14,314635,626,3109
15,333289,626,3109
16,351943,626,3109
17,370597,370597,0
18,370597,370597,0
19,370597,370597,0
20,370597,370597,0
21,370597,5231,2573
22,386035,386035,0
23,386035,386035,0
24,386035,25163,2284
25,395171,1025,2433
26,404903,1025,2433
27,417068,1025,2433
28,426800,150,2438
29,434114,150,2438
30,443866,150,2438
31,453618,453618,0
32,453618,453618,0
33,453618,453618,0
34,453618,453618,0
35,453618,453618,0
36,453618,453618,0
37,453618,453618,0
38,453618,8448,2090
39,459888,8448,2090
40,466158,8448,2090
41,472428,8448,2090
42,482878,8448,2090
43,482878,276,2126
44,487130,276,2126
45,497760,276,2126
46,506264,276,2126
47,508390,508390,0
48,508390,6387,2083
49,514639,6387,2083
50,518805,6387,2083
51,520888,6387,2083
52,520888,6387,2083
53,520888,520888,0
54,520888,33346,1958
55,524804,33346,1958
56,526762,838,2087
57,535110,70,2090
58,535110,70,2090
59,535110,70,2090
60,537200,537200,0
61,537200,537200,0
62,537200,537200,0
63,537200,31600,1975
64,537200,31600,1975
65,537200,31600,1975
66,539175,31600,1975
67,541150,31600,1975
68,547075,2629,2086
69,551247,262,2095
70,553342,262,2095
71,559627,262,2095
72,561722,262,2095
73,561722,262,2095
74,565912,262,2095
75,568007,262,2095
76,568007,262,2095
77,574292,262,2095
78,574292,574292,0
79,574292,574292,0
80,574292,574292,0
81,574292,574292,0
82,574292,574292,0
83,574292,574292,0
84,574292,47332,1882
85,578056,47332,1882
86,576174,2372,2042
87,574132,412,2049
88,572083,412,2049
89,572083,133,2050
90,576183,133,2050
91,578233,133,2050
92,576183,576183,0
93,576183,8235,2014
94,574169,8235,2014
95,566113,8235,2014
96,562085,535,2042
97,560043,535,2042
98,560043,535,2042
99,558001,262,2043
100,555958,262,2043
101,560044,262,2043
102,562087,562087,0
103,562087,562087,0
104,562087,562087,0
105,562087,2305,2043
106,564130,2305,2043
107,562087,113,2051
108,560036,113,2051
109,562087,113,2051
110,564138,113,2051
111,568240,568240,0
112,568240,568240,0
113,568240,568240,0
114,568240,568240,0
115,568240,568240,0
116,568240,29001,1919
117,568240,3149,2011
118,570251,3149,2011
119,568240,568240,0
120,568240,568240,0
121,568240,568240,0
122,568240,8,2044
123,570284,570284,0
124,570284,570284,0
125,570284,570284,0
126,570284,570284,0
127,570284,55070,1827
128,573938,55070,1827
129,573938,7358,1995
130,571943,7358,1995
131,571943,0,2021
132,567901,567901,0
133,567901,567901,0
134,567901,567901,0
135,567901,567901,0
