时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,17368,3472
5,149304,17368,3472
6,173608,763,3841
7,196654,196654,0
8,196654,196654,0
9,196654,19139,2731
10,221233,19139,2731
11,237619,19139,2731
12,254005,19139,2731
13,273122,1190,2924
14,296514,296514,0
15,296514,296514,0
16,296514,296514,0
17,296514,296514,0
18,296514,296514,0
19,296514,296514,0
20,296514,296514,0
21,296514,296514,0
22,296514,296514,0
23,296514,296514,0
24,296514,296514,0
25,296514,296514,0
26,296514,296514,0
27,296514,16416,1638
28,303066,303066,0
29,303066,110,1702
30,309874,110,1702
31,316682,110,1702
32,325192,110,1702
33,333702,110,1702
34,338808,110,1702
35,345616,110,1702
36,355828,355828,0
37,355828,355828,0
38,355828,355828,0
39,355828,355828,0
40,355828,12655,1567
41,360529,1,1624
42,368649,368649,0
43,368649,368649,0
44,368649,368649,0
45,368649,368649,0
46,368649,368649,0
47,368649,3218,1529
48,371707,326,1541
49,376330,82,1542
50,379414,82,1542
51,380956,82,1542
52,380956,82,1542
53,380956,82,1542
54,384040,82,1542
55,387124,82,1542
56,388666,82,1542
57,394834,82,1542
58,394834,82,1542
59,394834,82,1542
60,396376,396376,0
61,396376,88,1548
62,394828,88,1548
63,396376,88,1548
64,396376,88,1548
65,396376,396376,0
66,396376,396376,0
67,396376,396376,0
68,396376,14794,1462
69,399300,14794,1462
70,400762,14794,1462
71,405148,910,1514
72,406662,106,1517
73,406662,106,1517
74,409696,106,1517
75,411213,106,1517
76,411213,106,1517
77,415764,106,1517
78,415764,106,1517
79,420315,106,1517
80,424866,106,1517
81,424866,424866,0
82,424866,13266,1470
83,424866,13266,1470
84,424866,13266,1470
85,427806,13266,1470
86,426336,13266,1470
87,424866,13266,1470
88,423396,432,1516
89,423396,423396,0
90,423396,423396,0
91,423396,28314,1401
92,421995,28314,1401
93,423396,28314,1401
94,421995,28314,1401
95,416391,28314,1401
96,413589,28314,1401
97,412188,1462,1499
98,412188,412188,0
99,412188,231,1509
100,410679,231,1509
101,413697,231,1509
102,415206,231,1509
103,412188,231,1509
104,410679,337239,270
105,411219,18851,1432
106,412651,151,1500
107,411151,411151,0
108,411151,411151,0
109,411151,411151,0
110,411151,8826,1463
111,414077,8826,1463
112,415540,415540,0
113,415540,415540,0
114,415540,415540,0
115,415540,34180,1362
116,416902,34180,1362
117,416902,1303,1479
118,418381,1303,1479
119,416902,179,1483
120,415419,179,1483
121,413936,179,1483
122,412453,179,1483
123,413936,179,1483
124,415419,179,1483
125,416902,179,1483
126,419868,419868,0
127,419868,419868,0
128,419868,19996,1408
129,419868,19996,1408
130,418460,752,1476
131,418460,186,1478
132,415504,186,1478
133,415504,186,1478
134,418460,186,1478
135,414026,186,1478
136,412548,186,1478
