时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,100000,1000
4,131000,100000,1000
5,138000,100000,1000
6,145000,145000,0
7,145000,145000,0
8,145000,145000,0
9,145000,8435,2101
10,163909,8435,2101
11,176515,8435,2101
12,189121,189121,0
13,189121,189121,0
14,189121,189121,0
15,189121,189121,0
16,189121,189121,0
17,189121,189121,0
18,189121,189121,0
19,189121,189121,0
20,189121,189121,0
21,189121,189121,0
22,189121,189121,0
23,189121,189121,0
24,189121,4735,1167
25,193789,4735,1167
26,198457,198457,0
27,198457,198457,0
28,198457,9807,1078
29,201691,9807,1078
30,206003,9807,1078
31,210315,321,1129
32,215960,321,1129
33,221605,125,1130
34,224995,125,1130
35,229515,125,1130
36,236295,125,1130
37,238555,125,1130
38,240815,240815,0
39,240815,240815,0
40,240815,240815,0
41,240815,240815,0
42,240815,240815,0
43,240815,240815,0
44,240815,240815,0
45,240815,240815,0
46,240815,240815,0
47,240815,240815,0
48,240815,240815,0
49,240815,240815,0
50,240815,240815,0
51,240815,15551,912
52,240815,15551,912
53,240815,237,974
54,242763,237,974
55,244711,244711,0
56,244711,244711,0
57,244711,12007,909
58,244711,231,955
59,244711,244711,0
60,244711,4673,934
61,243777,577,950
62,242827,67,952
63,243779,67,952
64,243779,243779,0
65,243779,5699,930
66,244709,5699,930
67,245639,5699,930
68,248429,218,951
69,250331,218,951
70,251282,218,951
71,254135,218,951
72,255086,218,951
73,255086,218,951
74,256988,218,951
75,257939,257939,0
76,257939,7535,924
77,260711,7535,924
78,260711,7535,924
79,263483,263483,0
80,263483,13443,893
81,263483,1403,936
82,263483,283,940
83,263483,283,940
84,263483,283,940
85,265363,283,940
86,264423,283,940
87,263483,283,940
88,262543,262543,0
89,262543,262543,0
90,262543,4866,917
91,263460,4866,917
92,262543,4866,917
93,263460,263460,0
94,263460,14213,887
95,259912,917,935
96,258042,258042,0
97,258042,22402,860
98,258042,1852,935
99,257107,257107,0
100,257107,257107,0
101,257107,257107,0
102,257107,20057,862
103,255383,947,932
104,254451,947,932
105,256315,947,932
106,257247,947,932
107,256315,125,935
108,255380,255380,0
109,255380,255380,0
110,255380,2930,918
111,257216,160,928
112,258144,160,928
113,257216,257216,0
114,257216,257216,0
115,257216,257216,0
116,257216,23424,832
117,257216,23424,832
118,258048,23424,832
119,257216,382,914
120,256302,382,914
121,255388,103,915
122,254473,103,915
123,255388,103,915
124,256303,103,915
125,257218,103,915
126,259048,103,915
127,258133,103,915
128,259963,103,915
129,259963,259963,0
130,259963,259963,0
131,259963,259963,0
132,259963,259963,0
133,259963,259963,0
134,259963,13187,872
135,257347,13187,872
136,256475,13187,872
137,255603,677,917
138,254686,123,919
139,257443,123,919
140,257443,123,919
141,255605,123,919
142,254686,123,919
143,256524,256524,0
