时间,市值,资金,持仓
0,109000,100000,1000
1,114000,6676,7666
2,152330,6676,7666
3,198326,6676,7666
4,244322,6676,7666
5,297984,6676,7666
6,351646,351646,0
7,351646,31417,6279
8,401878,401878,0
9,401878,401878,0
10,401878,34764,4961
11,431644,34764,4961
12,461410,34764,4961
13,496137,34764,4961
14,535825,34764,4961
15,565591,738,5279
16,597265,738,5279
17,628939,738,5279
18,660613,738,5279
19,687008,88,5284
20,718712,88,5284
21,750416,88,5284
22,782120,88,5284
23,808540,88,5284
24,834960,88,5284
25,856096,88,5284
26,877232,877232,0
27,877232,877232,0
28,877232,877232,0
29,877232,68222,4545
30,895412,68222,4545
31,913592,68222,4545
32,936317,68222,4545
33,959042,959042,0
34,959042,959042,0
35,959042,40873,4523
36,986180,40873,4523
37,995226,4581,4695
38,1004616,321,4715
39,1018761,321,4715
40,1032906,102,4716
41,1047054,1047054,0
42,1047054,1047054,0
43,1047054,1047054,0
44,1047054,39683,4399
45,1069049,39683,4399
46,1086645,39683,4399
47,1091044,1091044,0
48,1091044,1091044,0
49,1091044,4512,4453
50,1099950,576,4469
51,1104419,82,4471
52,1104419,82,4471
53,1104419,82,4471
54,1113361,82,4471
55,1122303,82,4471
56,1126774,82,4471
57,1144658,82,4471
58,1144658,82,4471
59,1144658,1144658,0
60,1144658,1144658,0
61,1144658,38994,4319
62,1140339,489,4470
63,1144809,489,4470
64,1144809,233,4471
65,1144809,233,4471
66,1149280,233,4471
67,1153751,1153751,0
68,1153751,1153751,0
69,1153751,96491,4020
70,1157771,1157771,0
71,1157771,1157771,0
72,1157771,1157771,0
73,1157771,1157771,0
74,1157771,25391,4194
75,1161965,1161965,0
76,1161965,21055,4210
77,1174595,231,4286
78,1174595,231,4286
79,1187453,231,4286
80,1200311,231,4286
81,1200311,231,4286
82,1200311,1200311,0
83,1200311,57351,4082
84,1200311,1200311,0
85,1200311,101357,3897
86,1196414,1196414,0
87,1196414,115894,3859
88,1192555,667,4272
89,1192555,109,4274
90,1201103,109,4274
91,1205377,109,4274
92,1201103,109,4274
93,1205377,1205377,0
94,1205377,41475,4142
95,1188809,41475,4142
96,1180525,41475,4142
97,1176383,3937,4279
98,1176383,3937,4279
99,1172104,3937,4279
100,1167825,129,4293
101,1176411,129,4293
102,1180704,1180704,0
103,1180704,1180704,0
104,1180704,1180704,0
105,1180704,102514,3935
106,1184639,764,4305
107,1180334,1180334,0
108,1180334,4523,4307
109,1184641,413,4322
110,1188963,1188963,0
111,1188963,1188963,0
112,1188963,1188963,0
113,1188963,1188963,0
114,1188963,1188963,0
115,1188963,1188963,0
116,1188963,1188963,0
117,1188963,8482,4201
118,1193164,1193164,0
119,1193164,1193164,0
120,1193164,1193164,0
121,1193164,1193164,0
122,1193164,68932,4044
123,1197208,68932,4044
124,1201252,1172,4286
125,1205538,48,4290
126,1214118,48,4290
127,1209828,48,4290
128,1218408,48,4290
129,1218408,48,4290
130,1214118,48,4290
131,1214118,48,4290
132,1205538,48,4290
133,1205538,1205538,0
134,1205538,41276,4114
135,1193196,41276,4114
136,1189082,3890,4248
137,1184834,276,4261
138,1180573,1180573,0
139,1180573,1180573,0
140,1180573,1180573,0
141,1180573,37159,4113
142,1176460,3919,4233
143,1184926,3919,4233
144,1189159,3919,4233
145,1184926,3919,4233
146,1180693,3919,4233
147,1172227,331,4246
148,1180719,331,4246
149,1176473,331,4246
150,1180719,331,4246
151,1172227,1172227,0
152,1172227,1172227,0
153,1172227,83227,3960
154,1176187,7327,4235
155,1176187,7327,4235
156,1184657,1184657,0
157,1184657,20949,4186
158,1180471,2944,4251
159,1184722,164,4261
160,1180461,164,4261
161,1188983,164,4261
162,1188983,164,4261
163,1193244,164,4261
164,1188983,164,4261
165,1193244,1193244,0
166,1193244,1193244,0
167,1193244,129696,3812
168,1193244,284820,3256
169,1189988,1189988,0
170,1189988,1189988,0
171,1189988,83927,3993
172,1189988,83927,3993
173,1193981,83927,3993
174,1185995,83927,3993
175,1185995,83927,3993
176,1185995,1185995,0
177,1185995,45563,4132
178,1185995,45563,4132
179,1185995,1185995,0
180,1185995,1185995,0
181,1185995,1185995,0
182,1185995,8745,4250
183,1190245,8745,4250
184,1194495,375,4280
185,1190215,97,4281
186,1190215,97,4281
187,1198777,97,4281
188,1203058,97,4281
189,1203058,97,4281
190,1203058,97,4281
191,1194496,97,4281
192,1194496,97,4281
193,1194496,97,4281
194,1198777,97,4281
195,1194496,1194496,0
196,1194496,1194496,0
197,1194496,25207,4191
198,1181923,1181923,0
199,1181923,83341,3966
200,1185889,83341,3966
201,1189855,1189855,0
202,1189855,12803,4234
203,1202557,158,4279
204,1206836,158,4279
205,1206836,158,4279
206,1202557,158,4279
207,1223952,158,4279
208,1228231,158,4279
209,1241068,158,4279
210,1241068,158,4279
211,1236789,1236789,0
212,1236789,1236789,0
213,1236789,80753,4028
214,1240817,80753,4028
215,1244845,1856,4301
216,1244845,1244845,0
217,1244845,1244845,0
218,1244845,1244845,0
219,1244845,110413,3939
220,1240906,12833,4279
221,1236627,12833,4279
222,1236627,1107,4320
223,1240947,1240947,0
224,1240947,53915,4136
225,1232675,53915,4136
226,1232675,1760,4319
227,1228356,1760,4319
228,1219718,1219718,0
229,1219718,57306,4093
230,1223811,57306,4093
231,1223811,876,4291
232,1236684,300,4293
233,1236684,300,4293
234,1232391,13,4294
235,1223803,13,4294
236,1219509,13,4294
237,1228097,1228097,0
238,1228097,95251,3961
239,1220175,95251,3961
240,1208292,1208292,0
241,1208292,25302,4195
242,1199902,25302,4195
243,1212487,25302,4195
244,1216682,25302,4195
245,1212487,1247,4280
246,1212487,398,4283
247,1212487,398,4283
248,1216770,1216770,0
249,1216770,33547,4181
250,1220951,33547,4181
251,1220951,33547,4181
252,1216770,719,4297
253,1212473,719,4297
254,1225364,149,4299
255,1225364,149,4299
256,1229663,149,4299
257,1225364,149,4299
258,1229663,149,4299
259,1233962,149,4299
260,1238261,149,4299
261,1242560,149,4299
262,1246859,149,4299
263,1255457,149,4299
264,1238261,149,4299
265,1242560,149,4299
266,1238261,149,4299
267,1242560,149,4299
268,1238261,149,4299
269,1242560,149,4299
270,1246859,149,4299
271,1238261,149,4299
272,1242560,149,4299
273,1242560,149,4299
274,1242560,149,4299
275,1233962,149,4299
276,1233962,149,4299
277,1233962,149,4299
278,1238261,149,4299
279,1238261,149,4299
280,1238261,149,4299
281,1233962,149,4299
282,1229663,1229663,0
283,1229663,1229663,0
284,1229663,1229663,0
285,1229663,29279,4168
286,1225495,29279,4168
287,1229663,1919,4263
288,1221137,1221137,0
289,1221137,17077,4210
290,1216927,17077,4210
291,1204297,17077,4210
292,1204297,721,4268
293,1204297,721,4268
294,1212833,1212833,0
295,1212833,33381,4153
296,1208680,3383,4259
297,1208680,3383,4259
298,1204421,281,4270
299,1195881,1,4271
300,1204423,1,4271
301,1204423,1,4271
302,1200152,1,4271
303,1204423,1,4271
304,1195881,1,4271
305,1191610,1,4271
306,1191610,1,4271
307,1204423,1,4271
308,1200152,1,4271
309,1195881,1,4271
310,1200152,1,4271
311,1195881,1195881,0
312,1195881,1195881,0
313,1195881,36996,4095
314,1199976,36996,4095
315,1199976,644,4223
316,1199976,644,4223
317,1204199,644,4223
318,1212645,644,4223
319,1221091,644,4223
320,1221091,644,4223
321,1225314,644,4223
322,1229537,62,4225
323,1242212,1242212,0
324,1242212,118262,3810
325,1246022,4894,4193
326,1241829,469,4208
327,1237621,1237621,0
328,1237621,12477,4139
329,1250038,12477,4139
330,1241760,1241760,0
331,1241760,36648,4044
332,1237716,36648,4044
333,1237716,1008,4164
334,1237716,1008,4164
335,1246044,1008,4164
336,1241880,1241880,0
337,1241880,1241880,0
338,1241880,180,4139
339,1237741,180,4139
340,1237741,180,4139
341,1237741,1237741,0
342,1237741,1237741,0
343,1237741,1237741,0
344,1237741,1237741,0
345,1237741,126461,3832
346,1237741,126461,3832
347,1233909,126461,3832
348,1233909,9127,4238
349,1238147,1238147,0
350,1238147,16957,4211
351,1242358,16957,4211
352,1246569,16957,4211
353,1246569,1189,4265
354,1242304,1189,4265
355,1242304,1189,4265
356,1242304,316,4268
357,1238036,316,4268
358,1225232,29,4269
359,1242308,29,4269
360,1246577,29,4269
361,1242308,29,4269
362,1242308,29,4269
363,1238039,1238039,0
364,1238039,1238039,0
365,1238039,1238039,0
366,1238039,28817,4113
367,1229813,1369,4207
368,1229813,201,4211
369,1221391,201,4211
370,1217180,201,4211
371,1212969,201,4211
372,1204547,201,4211
373,1196125,1196125,0
374,1196125,1196125,0
375,1196125,1196125,0
376,1196125,1196125,0
377,1196125,1196125,0
378,1196125,1196125,0
379,1196125,37281,4124
380,1196125,37281,4124
381,1187877,174,4257
382,1183620,174,4257
383,1192134,1192134,0
384,1192134,1192134,0
385,1192134,25356,4182
