时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,114000,0
7,114000,114000,0
8,114000,114000,0
9,114000,114000,0
10,114000,114000,0
11,114000,114000,0
12,114000,114000,0
13,114000,114000,0
14,114000,72,1128
15,120768,120768,0
16,120768,120768,0
17,120768,120768,0
18,120768,120768,0
19,120768,120768,0
20,120768,8296,827
21,125730,8296,827
22,130692,8296,827
23,134827,799,876
24,139207,167,880
25,142727,167,880
26,146247,167,880
27,150647,150647,0
28,150647,150647,0
29,150647,150647,0
30,150647,133,827
31,153955,133,827
32,158090,133,827
33,162225,133,827
34,164706,133,827
35,168014,133,827
36,172976,133,827
37,174630,133,827
38,176284,133,827
39,178765,133,827
40,181246,133,827
41,183727,133,827
42,187862,133,827
43,187862,133,827
44,189516,133,827
45,193651,133,827
46,196959,133,827
47,197786,133,827
48,199440,133,827
49,201921,133,827
50,203575,133,827
51,204402,133,827
52,204402,133,827
53,204402,133,827
54,206056,133,827
55,207710,207710,0
56,207710,14678,766
57,210774,210774,0
58,210774,210774,0
59,210774,210774,0
60,210774,18024,750
61,210024,1640,814
62,209210,1640,814
63,210024,1640,814
64,210024,1640,814
65,210024,210024,0
66,210024,210024,0
67,210024,210024,0
68,210024,210024,0
69,210024,6988,772
70,210796,6988,772
71,213112,213112,0
72,213112,213112,0
73,213112,213112,0
74,213112,213112,0
75,213112,20160,712
76,213112,1190,782
77,215458,94,786
78,215458,94,786
79,217816,217816,0
80,217816,217816,0
81,217816,217816,0
82,217816,816,775
83,217816,256,777
84,217816,256,777
85,219370,256,777
86,218593,256,777
87,217816,256,777
88,217039,256,777
89,217039,256,777
90,218593,256,777
91,219370,256,777
92,218593,256,777
93,219370,256,777
94,218593,256,777
95,215485,256,777
96,213931,256,777
97,213154,256,777
98,213154,256,777
99,212377,256,777
100,211600,256,777
101,213154,256,777
102,213931,256,777
103,212377,256,777
104,211600,256,777
105,213154,256,777
106,213931,256,777
107,213154,256,777
108,212377,256,777
109,213154,213154,0
110,213154,6079,753
111,214660,262,774
112,215434,262,774
113,214660,262,774
114,214660,214660,0
115,214660,214660,0
116,214660,214660,0
117,214660,214660,0
118,214660,214660,0
119,214660,214660,0
120,214660,11660,725
121,213935,11660,725
122,213210,11660,725
123,213935,11660,725
124,214660,11660,725
125,215385,11660,725
126,216835,11660,725
127,216110,98,766
128,217642,98,766
129,217642,98,766
130,216876,216876,0
131,216876,13116,720
132,215436,1033,763
133,215436,1033,763
134,216962,1033,763
135,214673,214673,0
136,214673,21047,694
137,213979,213979,0
138,213979,213979,0
139,213979,213979,0
140,213979,213979,0
141,213979,11873,727
142,213252,213252,0
143,213252,22695,683
144,213935,1695,758
145,213177,300,763
146,212414,300,763
147,210888,24,764
148,212416,24,764
149,211652,24,764
150,212416,24,764
151,210888,24,764
152,210124,210124,0
153,210124,6899,739
154,210863,275,763
155,210863,275,763
156,212389,275,763
157,212389,275,763
158,211626,275,763
159,212389,275,763
160,211626,275,763
161,213152,275,763
162,213152,275,763
163,213915,275,763
164,213152,275,763
165,213915,275,763
166,213152,213152,0
167,213152,213152,0
168,213152,12272,720
169,212432,12272,720
170,211712,638,762
171,211712,84,764
172,211712,84,764
173,212476,212476,0
174,212476,212476,0
175,212476,212476,0
176,212476,212476,0
177,212476,212476,0
178,212476,212476,0
179,212476,784,767
180,212476,784,767
181,213243,784,767
182,213243,230,769
183,214012,230,769
184,214781,214781,0
185,214781,5447,753
186,214781,721,770
187,216321,161,772
188,217093,161,772
189,217093,161,772
