时间,市值,资金,持仓
0,109000,100000,1000
1,114000,114000,0
2,114000,114000,0
3,114000,114000,0
4,114000,114000,0
5,114000,114000,0
6,114000,2490,2478
7,128868,2490,2478
8,148692,148692,0
9,148692,148692,0
10,148692,148692,0
11,148692,3652,1813
12,159570,126,1854
13,172548,172548,0
14,172548,3373,1675
15,182598,3373,1675
16,192648,3373,1675
17,202698,3373,1675
18,212748,3373,1675
19,221123,3373,1675
20,231173,3373,1675
21,241223,107,1698
22,251411,107,1698
23,259901,259901,0
24,259901,29221,1460
25,265741,29221,1460
26,271581,669,1632
27,279741,669,1632
28,286269,669,1632
29,291165,291165,0
30,291165,291165,0
31,291165,291165,0
32,291165,291165,0
33,291165,291165,0
34,291165,291165,0
35,291165,291165,0
36,291165,291165,0
37,291165,291165,0
38,291165,291165,0
39,291165,291165,0
40,291165,9093,1288
41,295029,9093,1288
42,301469,9093,1288
43,301469,467,1326
44,304121,238,1327
45,310756,238,1327
46,316064,238,1327
47,317391,238,1327
48,320045,238,1327
49,324026,238,1327
50,326680,238,1327
51,328007,238,1327
52,328007,238,1327
53,328007,238,1327
54,330661,238,1327
55,333315,238,1327
56,334642,238,1327
57,339950,339950,0
58,339950,339950,0
59,339950,339950,0
60,339950,339950,0
61,339950,339950,0
62,339950,339950,0
63,339950,339950,0
64,339950,20206,1249
65,339950,238,1327
66,341277,238,1327
67,342604,342604,0
68,342604,342604,0
69,342604,27793,1197
70,343801,343801,0
71,343801,343801,0
72,343801,343801,0
73,343801,343801,0
74,343801,343801,0
75,343801,5051,1250
76,343801,5051,1250
77,347551,5051,1250
78,347551,393,1267
79,351352,393,1267
80,355153,393,1267
81,355153,355153,0
82,355153,1513,1263
83,355153,1513,1263
84,355153,1513,1263
85,357679,1513,1263
86,356416,1513,1263
87,355153,1513,1263
88,353890,1513,1263
89,353890,1513,1263
90,356416,356416,0
91,356416,356416,0
92,356416,356416,0
93,356416,23656,1180
94,355236,23656,1180
95,350516,942,1262
96,347992,942,1262
97,346730,120,1265
98,346730,120,1265
99,345465,120,1265
100,344200,120,1265
101,346730,120,1265
102,347995,120,1265
103,345465,120,1265
104,344200,120,1265
105,346730,120,1265
106,347995,120,1265
107,346730,120,1265
108,345465,120,1265
109,346730,120,1265
110,347995,120,1265
111,350525,120,1265
112,351790,120,1265
113,350525,120,1265
114,350525,350525,0
115,350525,350525,0
116,350525,350525,0
117,350525,350525,0
118,350525,350525,0
119,350525,59128,1037
120,349488,59128,1037
121,348451,59128,1037
122,347414,59128,1037
123,348451,348451,0
124,348451,11051,1205
125,349656,11051,1205
126,352066,11051,1205
127,350861,1181,1240
128,353341,45,1244
129,353341,45,1244
130,352097,45,1244
131,352097,45,1244
132,349609,45,1244
133,349609,45,1244
134,352097,45,1244
135,348365,45,1244
136,347121,45,1244
137,345877,45,1244
138,344633,344633,0
139,344633,344633,0
140,344633,14233,1180
141,342273,611,1229
142,341044,611,1229
143,343502,611,1229
144,344731,344731,0
145,344731,26392,1141
146,343590,1094,1232
147,341126,1094,1232
148,343590,343590,0
149,343590,8697,1209
150,344799,8697,1209
151,342381,417,1239
152,341142,341142,0
153,341142,341142,0
154,341142,6078,1214
155,341142,6078,1214
156,343570,343570,0
157,343570,343570,0
158,343570,343570,0
159,343570,343570,0
160,343570,20034,1168
161,345906,20034,1168
162,345906,345906,0
163,345906,345906,0
164,345906,345906,0
165,345906,3746,1222
166,344684,119,1235
167,344684,119,1235
168,344684,119,1235
169,343449,119,1235
170,342214,119,1235
171,342214,119,1235
172,342214,119,1235
173,343449,343449,0
174,343449,343449,0
