时间,市值,资金,持仓
0,109000,100000,1000
1,114000,100000,1000
2,119000,100000,1000
3,125000,125000,0
4,125000,125000,0
5,125000,125000,0
6,125000,125000,0
7,125000,125000,0
8,125000,125000,0
9,125000,125000,0
10,125000,125000,0
11,125000,125000,0
12,125000,1504,1436
13,135052,1504,1436
14,146540,1504,1436
15,155156,155156,0
16,155156,155156,0
17,155156,155156,0
18,155156,155156,0
19,155156,155156,0
20,155156,155156,0
21,155156,155156,0
22,155156,155156,0
23,155156,155156,0
24,155156,155156,0
25,155156,155156,0
26,155156,942,929
27,159801,87,934
28,163537,87,934
29,166339,87,934
30,170075,87,934
31,173811,87,934
32,178481,87,934
33,183151,183151,0
34,183151,183151,0
35,183151,183151,0
36,183151,183151,0
37,183151,183151,0
38,183151,183151,0
39,183151,9703,803
40,185560,67,847
41,188101,188101,0
42,188101,20802,737
43,188101,20802,737
44,189575,189575,0
45,189575,189575,0
46,189575,23213,699
47,190274,23213,699
48,191672,23213,699
49,193769,765,791
50,195351,765,791
51,196142,271,793
52,196142,24,794
53,196142,24,794
54,197730,24,794
55,199318,24,794
56,200112,24,794
57,203288,203288,0
58,203288,10008,755
59,203288,10008,755
60,204043,756,791
61,203252,244,793
62,202459,244,793
63,203252,203252,0
64,203252,203252,0
65,203252,203252,0
66,203252,203252,0
67,203252,4850,769
68,205559,413,786
69,207131,413,786
70,207917,207917,0
71,207917,207917,0
72,207917,207917,0
73,207917,207917,0
74,207917,207917,0
75,207917,207917,0
76,207917,207917,0
77,207917,207917,0
78,207917,207917,0
79,207917,207917,0
80,207917,207917,0
81,207917,207917,0
82,207917,997,739
83,207917,997,739
84,207917,997,739
85,209395,997,739
86,208656,997,739
87,207917,997,739
88,207178,997,739
89,207178,997,739
90,208656,997,739
91,209395,151,742
92,208653,151,742
93,209395,151,742
94,208653,151,742
95,205685,151,742
96,204201,151,742
97,203459,203459,0
98,203459,8097,713
99,202746,453,741
100,202005,453,741
101,203487,179,742
102,204229,204229,0
103,204229,204229,0
104,204229,204229,0
105,204229,204229,0
106,204229,204229,0
107,204229,204229,0
108,204229,204229,0
109,204229,204229,0
110,204229,204229,0
111,204229,204229,0
112,204229,204229,0
113,204229,15038,683
114,204229,357,736
115,206437,357,736
116,207173,357,736
117,207173,357,736
118,207909,75,737
119,207172,75,737
120,206435,75,737
121,205698,75,737
122,204961,75,737
123,205698,75,737
124,206435,75,737
125,207172,75,737
126,208646,75,737
127,207909,75,737
128,209383,75,737
129,209383,75,737
130,208646,75,737
131,208646,208646,0
132,208646,2954,732
133,208646,2954,732
134,210110,124,742
135,207884,124,742
136,207142,124,742
137,206400,124,742
138,205658,124,742
139,207884,124,742
140,207884,124,742
141,206400,206400,0
142,206400,23303,661
143,207722,983,741
144,208463,143,744
145,207719,143,744
146,206975,206975,0
